"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,16072,"COVID-19"
"DE","05-14",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,100,"COVID-19"
"DE","15-34",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,801,"COVID-19"
"DE","35-59",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,2109,"COVID-19"
"DE","60-79",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,5668,"COVID-19"
"DE","80+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,7132,"COVID-19"
"DE-BB","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,700,"COVID-19"
"DE-BE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,564,"COVID-19"
"DE-BW","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,1658,"COVID-19"
"DE-BY","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,2940,"COVID-19"
"DE-HB","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-HE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,1085,"COVID-19"
"DE-HH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-MV","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE-NI","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,900,"COVID-19"
"DE-NW","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,3735,"COVID-19"
"DE-RP","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,724,"COVID-19"
"DE-SH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE-SL","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-SN","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,943,"COVID-19"
"DE-ST","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,593,"COVID-19"
"DE-TH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","mean",NA,560,"COVID-19"
"DE","00-04",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,15968,"COVID-19"
"DE","05-14",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,98,"COVID-19"
"DE","15-34",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,792,"COVID-19"
"DE","35-59",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,2091,"COVID-19"
"DE","60-79",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,5629,"COVID-19"
"DE","80+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,7084,"COVID-19"
"DE-BB","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,692,"COVID-19"
"DE-BE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,557,"COVID-19"
"DE-BW","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,1644,"COVID-19"
"DE-BY","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,2913,"COVID-19"
"DE-HB","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,56,"COVID-19"
"DE-HE","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,1073,"COVID-19"
"DE-HH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,235,"COVID-19"
"DE-MV","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,411,"COVID-19"
"DE-NI","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,885,"COVID-19"
"DE-NW","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,3684,"COVID-19"
"DE-RP","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,717,"COVID-19"
"DE-SH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,575,"COVID-19"
"DE-SL","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,389,"COVID-19"
"DE-SN","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,935,"COVID-19"
"DE-ST","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,586,"COVID-19"
"DE-TH","00+",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.025,556,"COVID-19"
"DE","00-04",2022-11-21,2022-10-24,"-28 day ahead inc hosp","quantile",0.1,266,"COVID-19"
