"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,5813,"COVID-19"
"DE","05-14",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE","15-34",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,533,"COVID-19"
"DE","35-59",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,926,"COVID-19"
"DE","60-79",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,1893,"COVID-19"
"DE","80+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,2175,"COVID-19"
"DE-BB","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-BE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-BW","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,665,"COVID-19"
"DE-BY","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,1131,"COVID-19"
"DE-HB","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-HE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-HH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-MV","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,219,"COVID-19"
"DE-NI","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-NW","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,1423,"COVID-19"
"DE-RP","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE-SH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-SL","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE-SN","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,208,"COVID-19"
"DE-ST","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-TH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE","00-04",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,5674,"COVID-19"
"DE","05-14",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,105,"COVID-19"
"DE","15-34",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,522,"COVID-19"
"DE","35-59",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,910,"COVID-19"
"DE","60-79",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,1840,"COVID-19"
"DE","80+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,2119,"COVID-19"
"DE-BB","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,134,"COVID-19"
"DE-BE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,134,"COVID-19"
"DE-BW","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,658,"COVID-19"
"DE-BY","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,1120,"COVID-19"
"DE-HB","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,10,"COVID-19"
"DE-HE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE-HH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE-MV","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,217,"COVID-19"
"DE-NI","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE-NW","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,1399,"COVID-19"
"DE-RP","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,291,"COVID-19"
"DE-SH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-SL","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,63,"COVID-19"
"DE-SN","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-ST","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE-TH","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.025,191,"COVID-19"
"DE","00-04",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE","00+",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.1,5694,"COVID-19"
"DE","05-14",2022-05-31,2022-05-03,"-28 day ahead inc hosp","quantile",0.1,105,"COVID-19"
