"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,3598,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,602,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,1169,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,1254,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,708,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,912,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-ST","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-TH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,3565,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,364,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,598,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,1158,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,1242,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,74,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,359,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,699,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,284,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,905,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,25,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,109,"COVID-19"
"DE-ST","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE-TH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.025,107,"COVID-19"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,112,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,3577,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,364,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,599,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,1162,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,1247,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,74,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,93,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,359,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,701,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,287,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,43,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,907,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,190,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,25,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,109,"COVID-19"
"DE-ST","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,129,"COVID-19"
"DE-TH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.1,107,"COVID-19"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,112,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,3589,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,90,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,365,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,600,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,1165,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,1250,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,75,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,93,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,360,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,704,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,288,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,43,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,121,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,908,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,190,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,121,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,25,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,109,"COVID-19"
"DE-ST","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,129,"COVID-19"
"DE-TH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.25,107,"COVID-19"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,114,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,3597,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,91,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,368,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,602,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,1168,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,1254,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,76,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,95,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,362,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,707,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,290,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,44,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,122,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,289,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,912,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,193,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,123,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,25,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,111,"COVID-19"
"DE-ST","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,129,"COVID-19"
"DE-TH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.5,107,"COVID-19"
"DE","00-04",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,116,"COVID-19"
"DE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,3630,"COVID-19"
"DE","05-14",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,92,"COVID-19"
"DE","15-34",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,372,"COVID-19"
"DE","35-59",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,607,"COVID-19"
"DE","60-79",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,1182,"COVID-19"
"DE","80+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,1270,"COVID-19"
"DE-BB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,78,"COVID-19"
"DE-BE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,98,"COVID-19"
"DE-BW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,368,"COVID-19"
"DE-BY","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,719,"COVID-19"
"DE-HB","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,12,"COVID-19"
"DE-HE","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,297,"COVID-19"
"DE-HH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,45,"COVID-19"
"DE-MV","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,123,"COVID-19"
"DE-NI","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,294,"COVID-19"
"DE-NW","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,922,"COVID-19"
"DE-RP","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,196,"COVID-19"
"DE-SH","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,125,"COVID-19"
"DE-SL","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,26,"COVID-19"
"DE-SN","00+",2022-06-19,2022-05-22,"-28 day ahead inc hosp","quantile",0.75,113,"COVID-19"
