"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,4517,"COVID-19"
"DE","05-14",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE","15-34",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE","35-59",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,707,"COVID-19"
"DE","60-79",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1572,"COVID-19"
"DE","80+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1717,"COVID-19"
"DE-BB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-BE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-BW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-BY","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,950,"COVID-19"
"DE-HB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-HE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,284,"COVID-19"
"DE-HH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE-MV","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-NI","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-NW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1024,"COVID-19"
"DE-RP","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,264,"COVID-19"
"DE-SH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-SL","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-SN","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-ST","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-TH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE","00-04",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,4474,"COVID-19"
