"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,6514,"COVID-19"
"DE","05-14",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,65,"COVID-19"
"DE","15-34",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,460,"COVID-19"
"DE","35-59",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,982,"COVID-19"
"DE","60-79",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,2234,"COVID-19"
"DE","80+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,2607,"COVID-19"
"DE-BB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-BE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-BW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,500,"COVID-19"
"DE-BY","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,1681,"COVID-19"
"DE-HB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,22,"COVID-19"
"DE-HE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,501,"COVID-19"
"DE-HH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-MV","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-NI","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,390,"COVID-19"
"DE-NW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,1787,"COVID-19"
"DE-RP","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,359,"COVID-19"
"DE-SH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,132,"COVID-19"
"DE-SL","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,103,"COVID-19"
"DE-SN","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-ST","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE-TH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE","00-04",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,164,"COVID-19"
"DE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,6449,"COVID-19"
"DE","05-14",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,64,"COVID-19"
"DE","15-34",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,452,"COVID-19"
"DE","35-59",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,969,"COVID-19"
"DE","60-79",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,2211,"COVID-19"
"DE","80+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,2582,"COVID-19"
"DE-BB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE-BE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE-BW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,495,"COVID-19"
"DE-BY","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,1669,"COVID-19"
"DE-HB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,22,"COVID-19"
"DE-HE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,494,"COVID-19"
"DE-HH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-MV","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,79,"COVID-19"
"DE-NI","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,385,"COVID-19"
"DE-NW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,1761,"COVID-19"
"DE-RP","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE-SH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-SL","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,102,"COVID-19"
"DE-SN","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-ST","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,134,"COVID-19"
"DE-TH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE","00-04",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,164,"COVID-19"
"DE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,6460,"COVID-19"
"DE","05-14",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,64,"COVID-19"
"DE","15-34",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,453,"COVID-19"
"DE","35-59",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,972,"COVID-19"
"DE","60-79",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,2216,"COVID-19"
"DE","80+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,2588,"COVID-19"
"DE-BB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,160,"COVID-19"
"DE-BE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,256,"COVID-19"
"DE-BW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,496,"COVID-19"
"DE-BY","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,1671,"COVID-19"
"DE-HB","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,22,"COVID-19"
"DE-HE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,495,"COVID-19"
"DE-HH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,42,"COVID-19"
"DE-MV","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,79,"COVID-19"
"DE-NI","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,386,"COVID-19"
"DE-NW","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,1767,"COVID-19"
"DE-RP","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,352,"COVID-19"
"DE-SH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,131,"COVID-19"
"DE-SL","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,102,"COVID-19"
"DE-SN","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,202,"COVID-19"
"DE-ST","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,134,"COVID-19"
"DE-TH","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.1,141,"COVID-19"
"DE","00-04",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.25,164,"COVID-19"
"DE","00+",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.25,6479,"COVID-19"
"DE","05-14",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.25,64,"COVID-19"
"DE","15-34",2023-03-07,2023-02-07,"-28 day ahead inc hosp","quantile",0.25,456,"COVID-19"
