"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,9559,"COVID-19"
"DE","05-14",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE","15-34",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,590,"COVID-19"
"DE","35-59",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,1340,"COVID-19"
"DE","60-79",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,3361,"COVID-19"
"DE","80+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,4020,"COVID-19"
"DE-BB","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-BE","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,305,"COVID-19"
"DE-BW","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,891,"COVID-19"
"DE-BY","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,2482,"COVID-19"
"DE-HB","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,48,"COVID-19"
"DE-HE","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,734,"COVID-19"
"DE-HH","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-MV","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-NI","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,537,"COVID-19"
"DE-NW","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,2411,"COVID-19"
"DE-RP","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,624,"COVID-19"
"DE-SH","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-SL","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,102,"COVID-19"
"DE-SN","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-ST","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-TH","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE","00-04",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,191,"COVID-19"
"DE","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,9519,"COVID-19"
"DE","05-14",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,586,"COVID-19"
"DE","35-59",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,1331,"COVID-19"
"DE","60-79",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,3346,"COVID-19"
"DE","80+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,4002,"COVID-19"
"DE-BB","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE-BE","00+",2023-03-23,2023-02-23,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
