"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,8741,"COVID-19"
"DE","05-14",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE","15-34",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,830,"COVID-19"
"DE","35-59",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,1445,"COVID-19"
"DE","60-79",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,2766,"COVID-19"
"DE","80+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,3198,"COVID-19"
"DE-BB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-BE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-BW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,993,"COVID-19"
"DE-BY","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,1472,"COVID-19"
"DE-HB","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,577,"COVID-19"
"DE-HH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-MV","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE-NI","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,554,"COVID-19"
"DE-NW","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,2192,"COVID-19"
"DE-RP","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,458,"COVID-19"
"DE-SH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,325,"COVID-19"
"DE-SL","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-SN","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,359,"COVID-19"
"DE-ST","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE-TH","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE","00-04",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,312,"COVID-19"
"DE","00+",2022-05-13,2022-04-15,"-28 day ahead inc hosp","quantile",0.025,8546,"COVID-19"
