"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,9355,"COVID-19"
"DE","05-14",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE","15-34",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,758,"COVID-19"
"DE","35-59",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,1341,"COVID-19"
"DE","60-79",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,3189,"COVID-19"
"DE","80+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,3631,"COVID-19"
"DE-BB","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE-BE","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-BW","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,969,"COVID-19"
"DE-BY","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,1963,"COVID-19"
"DE-HB","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-HE","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,737,"COVID-19"
"DE-HH","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-MV","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-NI","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,484,"COVID-19"
"DE-NW","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,2142,"COVID-19"
"DE-RP","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,476,"COVID-19"
"DE-SH","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-SL","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-SN","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,451,"COVID-19"
"DE-ST","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-TH","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE","00-04",2022-08-28,2022-07-31,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00+",2022-08-28,2022-07-31,"-28 day ahead inc hosp","quantile",0.025,9288,"COVID-19"
"DE","05-14",2022-08-28,2022-07-31,"-28 day ahead inc hosp","quantile",0.025,97,"COVID-19"
"DE","15-34",2022-08-28,2022-07-31,"-28 day ahead inc hosp","quantile",0.025,750,"COVID-19"
"DE","35-59",2022-08-28,2022-07-31,"-28 day ahead inc hosp","quantile",0.025,1329,"COVID-19"
