"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,7806,"COVID-19"
"DE","05-14",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE","15-34",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,657,"COVID-19"
"DE","35-59",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,1182,"COVID-19"
"DE","60-79",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,2627,"COVID-19"
"DE","80+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,2980,"COVID-19"
"DE-BB","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-BE","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-BW","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,705,"COVID-19"
"DE-BY","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,1425,"COVID-19"
"DE-HB","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,614,"COVID-19"
"DE-HH","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-MV","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-NI","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
"DE-NW","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,1987,"COVID-19"
"DE-RP","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE-SH","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-SL","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-SN","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE-ST","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE-TH","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE","00-04",2022-09-04,2022-08-07,"-28 day ahead inc hosp","quantile",0.025,284,"COVID-19"
"DE","00+",2022-09-04,2022-08-07,"-28 day ahead inc hosp","quantile",0.025,7705,"COVID-19"
