"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,10279,"COVID-19"
"DE","05-14",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE","15-34",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,428,"COVID-19"
"DE","35-59",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,1140,"COVID-19"
"DE","60-79",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,3749,"COVID-19"
"DE","80+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,4492,"COVID-19"
"DE-BB","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,682,"COVID-19"
"DE-BE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,700,"COVID-19"
"DE-BW","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,653,"COVID-19"
"DE-BY","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,1484,"COVID-19"
"DE-HB","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-HE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,698,"COVID-19"
"DE-HH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,301,"COVID-19"
"DE-MV","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,452,"COVID-19"
"DE-NI","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,824,"COVID-19"
"DE-NW","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,1899,"COVID-19"
"DE-RP","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,544,"COVID-19"
"DE-SH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE-SL","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-SN","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,658,"COVID-19"
"DE-ST","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,448,"COVID-19"
"DE-TH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","mean",NA,438,"COVID-19"
"DE","00-04",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,348,"COVID-19"
"DE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,10197,"COVID-19"
"DE","05-14",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,62,"COVID-19"
"DE","15-34",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE","35-59",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,1133,"COVID-19"
"DE","60-79",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,3718,"COVID-19"
"DE","80+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,4454,"COVID-19"
"DE-BB","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,679,"COVID-19"
"DE-BE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,696,"COVID-19"
"DE-BW","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,648,"COVID-19"
"DE-BY","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,1476,"COVID-19"
"DE-HB","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,95,"COVID-19"
"DE-HE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,685,"COVID-19"
"DE-HH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,298,"COVID-19"
"DE-MV","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,449,"COVID-19"
"DE-NI","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,819,"COVID-19"
"DE-NW","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,1865,"COVID-19"
"DE-RP","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,542,"COVID-19"
"DE-SH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,344,"COVID-19"
"DE-SL","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
"DE-SN","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,648,"COVID-19"
"DE-ST","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,444,"COVID-19"
"DE-TH","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.025,435,"COVID-19"
"DE","00-04",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,349,"COVID-19"
"DE","00+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,10217,"COVID-19"
"DE","05-14",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,62,"COVID-19"
"DE","15-34",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,425,"COVID-19"
"DE","35-59",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,1135,"COVID-19"
"DE","60-79",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,3724,"COVID-19"
"DE","80+",2024-01-17,2023-12-20,"-28 day ahead inc hosp","quantile",0.1,4463,"COVID-19"
