"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,2964,"COVID-19"
"DE","05-14",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","15-34",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","35-59",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,476,"COVID-19"
"DE","60-79",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,1009,"COVID-19"
"DE","80+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,1023,"COVID-19"
"DE-BB","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-BE","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-BW","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-BY","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,656,"COVID-19"
"DE-HB","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-HE","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE-HH","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-MV","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-NI","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-NW","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,710,"COVID-19"
"DE-RP","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-SH","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE-SL","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,26,"COVID-19"
"DE-SN","00+",2022-06-23,2022-05-26,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
