"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,9946,"COVID-19"
"DE","05-14",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE","15-34",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,960,"COVID-19"
"DE","35-59",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,1675,"COVID-19"
"DE","60-79",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,3114,"COVID-19"
"DE","80+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,3602,"COVID-19"
"DE-BB","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-BE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE-BW","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,1277,"COVID-19"
"DE-BY","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,1812,"COVID-19"
"DE-HB","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-HE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,654,"COVID-19"
"DE-HH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-MV","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,335,"COVID-19"
"DE-NI","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,649,"COVID-19"
"DE-NW","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,2203,"COVID-19"
"DE-RP","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,602,"COVID-19"
"DE-SH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE-SL","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,102,"COVID-19"
"DE-SN","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,445,"COVID-19"
"DE-ST","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,365,"COVID-19"
"DE-TH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","mean",NA,548,"COVID-19"
"DE","00-04",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,364,"COVID-19"
"DE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,9783,"COVID-19"
"DE","05-14",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,200,"COVID-19"
"DE","15-34",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,950,"COVID-19"
"DE","35-59",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,1648,"COVID-19"
"DE","60-79",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,3063,"COVID-19"
"DE","80+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,3537,"COVID-19"
"DE-BB","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-BE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE-BW","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,1266,"COVID-19"
"DE-BY","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,1780,"COVID-19"
"DE-HB","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-HE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,645,"COVID-19"
"DE-HH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-MV","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE-NI","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,639,"COVID-19"
"DE-NW","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,2181,"COVID-19"
"DE-RP","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,594,"COVID-19"
"DE-SH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,313,"COVID-19"
"DE-SL","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-SN","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,437,"COVID-19"
"DE-ST","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-TH","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.025,542,"COVID-19"
"DE","00-04",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,366,"COVID-19"
"DE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,9793,"COVID-19"
"DE","05-14",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,202,"COVID-19"
"DE","15-34",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,953,"COVID-19"
"DE","35-59",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,1652,"COVID-19"
"DE","60-79",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,3073,"COVID-19"
"DE","80+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,3547,"COVID-19"
"DE-BB","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,251,"COVID-19"
"DE-BE","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,139,"COVID-19"
"DE-BW","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,1268,"COVID-19"
"DE-BY","00+",2022-05-03,2022-04-05,"-28 day ahead inc hosp","quantile",0.1,1788,"COVID-19"
