"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,2435,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,453,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,785,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,799,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,560,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,636,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,113,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,79,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,2408,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,265,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,447,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,772,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,788,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,631,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,79,"COVID-19"
