"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,6486,"COVID-19"
"DE","05-14",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE","15-34",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,527,"COVID-19"
"DE","35-59",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,928,"COVID-19"
"DE","60-79",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,2174,"COVID-19"
"DE","80+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,2517,"COVID-19"
"DE-BB","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-BE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-BW","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,573,"COVID-19"
"DE-BY","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,1133,"COVID-19"
"DE-HB","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,460,"COVID-19"
"DE-HH","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-MV","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-NI","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-NW","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,1727,"COVID-19"
"DE-RP","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE-SH","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE-SL","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-SN","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-ST","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-TH","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE","00-04",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,6430,"COVID-19"
"DE","05-14",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE","15-34",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,520,"COVID-19"
"DE","35-59",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,914,"COVID-19"
"DE","60-79",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,2143,"COVID-19"
"DE","80+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,2492,"COVID-19"
"DE-BB","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE-BE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,248,"COVID-19"
"DE-BW","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,563,"COVID-19"
"DE-BY","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,1122,"COVID-19"
"DE-HB","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-HE","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,449,"COVID-19"
"DE-HH","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,116,"COVID-19"
"DE-MV","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-NI","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,349,"COVID-19"
"DE-NW","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,1712,"COVID-19"
"DE-RP","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,307,"COVID-19"
"DE-SH","00+",2022-09-10,2022-08-13,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
