"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,4114,"COVID-19"
"DE","05-14",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE","15-34",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE","35-59",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,700,"COVID-19"
"DE","60-79",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1356,"COVID-19"
"DE","80+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1398,"COVID-19"
"DE-BB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-BE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-BW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,419,"COVID-19"
"DE-BY","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,809,"COVID-19"
"DE-HB","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE-HH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE-MV","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-NI","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-NW","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,1092,"COVID-19"
"DE-RP","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-SH","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-SL","00+",2022-06-15,2022-05-18,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
