"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,8027,"COVID-19"
"DE","05-14",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE","15-34",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,431,"COVID-19"
"DE","35-59",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,1077,"COVID-19"
"DE","60-79",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,2840,"COVID-19"
"DE","80+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,3494,"COVID-19"
"DE-BB","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,420,"COVID-19"
"DE-BE","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,433,"COVID-19"
"DE-BW","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,633,"COVID-19"
"DE-BY","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,1226,"COVID-19"
"DE-HB","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-HE","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,405,"COVID-19"
"DE-HH","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-MV","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE-NI","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,597,"COVID-19"
"DE-NW","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,2054,"COVID-19"
"DE-RP","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE-SH","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,382,"COVID-19"
"DE-SL","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-SN","00+",2022-12-27,2022-11-29,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
