"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,7436,"COVID-19"
"DE","05-14",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE","15-34",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,792,"COVID-19"
"DE","35-59",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,1251,"COVID-19"
"DE","60-79",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,2373,"COVID-19"
"DE","80+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,2550,"COVID-19"
"DE-BB","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-BE","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-BW","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,647,"COVID-19"
"DE-BY","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,1274,"COVID-19"
"DE-HB","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,582,"COVID-19"
"DE-HH","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-MV","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-NI","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,397,"COVID-19"
"DE-NW","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,2292,"COVID-19"
"DE-RP","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE-SH","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,399,"COVID-19"
"DE-SL","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-SN","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-ST","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,217,"COVID-19"
"DE-TH","00+",2022-07-30,2022-07-02,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE","00-04",2022-07-30,2022-07-02,"-28 day ahead inc hosp","quantile",0.025,289,"COVID-19"
