"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,8679,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,774,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,1420,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,2882,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,3145,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,949,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,1594,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,696,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE-MV","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NI","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-NW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,2417,"COVID-19"
"DE-RP","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,441,"COVID-19"
"DE-SH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE-SL","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-SN","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE-ST","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE-TH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE","00-04",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,316,"COVID-19"
"DE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,8574,"COVID-19"
"DE","05-14",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE","15-34",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,763,"COVID-19"
"DE","35-59",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,1400,"COVID-19"
"DE","60-79",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,2835,"COVID-19"
"DE","80+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,3104,"COVID-19"
"DE-BB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,219,"COVID-19"
"DE-BE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,173,"COVID-19"
"DE-BW","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,938,"COVID-19"
"DE-BY","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,1580,"COVID-19"
"DE-HB","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,29,"COVID-19"
"DE-HE","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,678,"COVID-19"
"DE-HH","00+",2022-08-10,2022-07-13,"-28 day ahead inc hosp","quantile",0.025,147,"COVID-19"
