"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,6154,"COVID-19"
"DE","05-14",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE","15-34",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,473,"COVID-19"
"DE","35-59",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,939,"COVID-19"
"DE","60-79",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,2072,"COVID-19"
"DE","80+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,2378,"COVID-19"
"DE-BB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-BE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE-BW","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,502,"COVID-19"
"DE-BY","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,1117,"COVID-19"
"DE-HB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,385,"COVID-19"
"DE-HH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-MV","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-NI","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,322,"COVID-19"
"DE-NW","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,1682,"COVID-19"
"DE-RP","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE-SH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SL","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-SN","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-ST","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE-TH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00-04",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,6117,"COVID-19"
"DE","05-14",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,467,"COVID-19"
"DE","35-59",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,930,"COVID-19"
"DE","60-79",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,2061,"COVID-19"
"DE","80+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,2356,"COVID-19"
"DE-BB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,194,"COVID-19"
"DE-BE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
"DE-BW","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,497,"COVID-19"
"DE-BY","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,1106,"COVID-19"
"DE-HB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE-HH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
"DE-MV","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
