"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,284,"COVID-19"
"DE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,13706,"COVID-19"
"DE","05-14",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE","15-34",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,691,"COVID-19"
"DE","35-59",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,1820,"COVID-19"
"DE","60-79",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,4783,"COVID-19"
"DE","80+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,6054,"COVID-19"
"DE-BB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,529,"COVID-19"
"DE-BE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,376,"COVID-19"
"DE-BW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,1496,"COVID-19"
"DE-BY","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,2911,"COVID-19"
"DE-HB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-HE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,893,"COVID-19"
"DE-HH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-MV","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,333,"COVID-19"
"DE-NI","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,701,"COVID-19"
"DE-NW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,2686,"COVID-19"
"DE-RP","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,773,"COVID-19"
"DE-SH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,524,"COVID-19"
"DE-SL","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,442,"COVID-19"
"DE-SN","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,889,"COVID-19"
"DE-ST","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-TH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","mean",NA,468,"COVID-19"
"DE","00-04",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
"DE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,13572,"COVID-19"
"DE","05-14",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE","15-34",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,681,"COVID-19"
"DE","35-59",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,1801,"COVID-19"
"DE","60-79",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,4722,"COVID-19"
"DE","80+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,5994,"COVID-19"
"DE-BB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,520,"COVID-19"
"DE-BE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,368,"COVID-19"
"DE-BW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,1470,"COVID-19"
"DE-BY","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,2888,"COVID-19"
"DE-HB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,41,"COVID-19"
"DE-HE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,883,"COVID-19"
"DE-HH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-MV","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,331,"COVID-19"
"DE-NI","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,686,"COVID-19"
"DE-NW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,2668,"COVID-19"
"DE-RP","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,767,"COVID-19"
"DE-SH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,518,"COVID-19"
"DE-SL","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,436,"COVID-19"
"DE-SN","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,880,"COVID-19"
"DE-ST","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,472,"COVID-19"
"DE-TH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.025,466,"COVID-19"
"DE","00-04",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,13599,"COVID-19"
"DE","05-14",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE","15-34",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,683,"COVID-19"
"DE","35-59",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,1807,"COVID-19"
"DE","60-79",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,4738,"COVID-19"
"DE","80+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,6008,"COVID-19"
"DE-BB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,522,"COVID-19"
"DE-BE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,370,"COVID-19"
"DE-BW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,1475,"COVID-19"
"DE-BY","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,2894,"COVID-19"
"DE-HB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,41,"COVID-19"
"DE-HE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,884,"COVID-19"
"DE-HH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-MV","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,332,"COVID-19"
"DE-NI","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,689,"COVID-19"
"DE-NW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,2672,"COVID-19"
"DE-RP","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,768,"COVID-19"
"DE-SH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,519,"COVID-19"
"DE-SL","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,438,"COVID-19"
"DE-SN","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,882,"COVID-19"
"DE-ST","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,472,"COVID-19"
"DE-TH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.1,466,"COVID-19"
"DE","00-04",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,281,"COVID-19"
"DE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,13640,"COVID-19"
"DE","05-14",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,68,"COVID-19"
"DE","15-34",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,685,"COVID-19"
"DE","35-59",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,1813,"COVID-19"
"DE","60-79",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,4756,"COVID-19"
"DE","80+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,6025,"COVID-19"
"DE-BB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,526,"COVID-19"
"DE-BE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,372,"COVID-19"
"DE-BW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,1482,"COVID-19"
"DE-BY","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,2901,"COVID-19"
"DE-HB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,41,"COVID-19"
"DE-HE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,888,"COVID-19"
"DE-HH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,119,"COVID-19"
"DE-MV","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,332,"COVID-19"
"DE-NI","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,692,"COVID-19"
"DE-NW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,2678,"COVID-19"
"DE-RP","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,770,"COVID-19"
"DE-SH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,520,"COVID-19"
"DE-SL","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,439,"COVID-19"
"DE-SN","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,885,"COVID-19"
"DE-ST","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,474,"COVID-19"
"DE-TH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.25,466,"COVID-19"
"DE","00-04",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,283,"COVID-19"
"DE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,13695,"COVID-19"
"DE","05-14",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,70,"COVID-19"
"DE","15-34",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,693,"COVID-19"
"DE","35-59",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,1819,"COVID-19"
"DE","60-79",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,4779,"COVID-19"
"DE","80+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,6049,"COVID-19"
"DE-BB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,530,"COVID-19"
"DE-BE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,376,"COVID-19"
"DE-BW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,1496,"COVID-19"
"DE-BY","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,2916,"COVID-19"
"DE-HB","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,41,"COVID-19"
"DE-HE","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,893,"COVID-19"
"DE-HH","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE-MV","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,334,"COVID-19"
"DE-NI","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,702,"COVID-19"
"DE-NW","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,2690,"COVID-19"
"DE-RP","00+",2022-11-04,2022-10-07,"-28 day ahead inc hosp","quantile",0.5,774,"COVID-19"
