"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,7127,"COVID-19"
"DE","05-14",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE","15-34",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,426,"COVID-19"
"DE","35-59",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,968,"COVID-19"
"DE","60-79",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,2469,"COVID-19"
"DE","80+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,3050,"COVID-19"
"DE-BB","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE-BE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,336,"COVID-19"
"DE-BW","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,665,"COVID-19"
"DE-BY","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,1097,"COVID-19"
"DE-HB","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-HE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,431,"COVID-19"
"DE-HH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-MV","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,225,"COVID-19"
"DE-NI","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,430,"COVID-19"
"DE-NW","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,1860,"COVID-19"
"DE-RP","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-SH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE-SL","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-SN","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE-ST","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-TH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE","00-04",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,136,"COVID-19"
"DE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,7061,"COVID-19"
"DE","05-14",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE","15-34",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,421,"COVID-19"
"DE","35-59",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,958,"COVID-19"
"DE","60-79",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,2445,"COVID-19"
"DE","80+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,3026,"COVID-19"
"DE-BB","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,306,"COVID-19"
"DE-BE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,332,"COVID-19"
"DE-BW","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,658,"COVID-19"
"DE-BY","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,1089,"COVID-19"
"DE-HB","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE-HE","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,424,"COVID-19"
"DE-HH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,173,"COVID-19"
"DE-MV","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE-NI","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,420,"COVID-19"
"DE-NW","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,1843,"COVID-19"
"DE-RP","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,321,"COVID-19"
"DE-SH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE-SL","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,87,"COVID-19"
"DE-SN","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,342,"COVID-19"
"DE-ST","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-TH","00+",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.025,199,"COVID-19"
"DE","00-04",2022-12-20,2022-11-22,"-28 day ahead inc hosp","quantile",0.1,136,"COVID-19"
