"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,7880,"COVID-19"
"DE","05-14",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE","15-34",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE","35-59",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,1036,"COVID-19"
"DE","60-79",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,2774,"COVID-19"
"DE","80+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,3438,"COVID-19"
"DE-BB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE-BE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE-BW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,558,"COVID-19"
"DE-BY","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,1412,"COVID-19"
"DE-HB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-HE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,536,"COVID-19"
"DE-HH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-MV","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE-NI","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,503,"COVID-19"
"DE-NW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,2064,"COVID-19"
"DE-RP","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE-SH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,349,"COVID-19"
"DE-SL","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,101,"COVID-19"
"DE-SN","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-ST","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-TH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE","00-04",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,7828,"COVID-19"
"DE","05-14",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE","15-34",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,442,"COVID-19"
"DE","35-59",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,1028,"COVID-19"
"DE","60-79",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,2752,"COVID-19"
"DE","80+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,3412,"COVID-19"
"DE-BB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-BE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,357,"COVID-19"
"DE-BW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,550,"COVID-19"
"DE-BY","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,1401,"COVID-19"
"DE-HB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,60,"COVID-19"
"DE-HE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,534,"COVID-19"
"DE-HH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,171,"COVID-19"
"DE-MV","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-NI","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,493,"COVID-19"
"DE-NW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,2044,"COVID-19"
"DE-RP","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,446,"COVID-19"
"DE-SH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,347,"COVID-19"
"DE-SL","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-SN","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,325,"COVID-19"
"DE-ST","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE-TH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE","00-04",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,7836,"COVID-19"
"DE","05-14",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE","15-34",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,442,"COVID-19"
"DE","35-59",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,1030,"COVID-19"
"DE","60-79",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,2756,"COVID-19"
"DE","80+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,3419,"COVID-19"
"DE-BB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE-BE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,359,"COVID-19"
"DE-BW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,551,"COVID-19"
"DE-BY","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,1403,"COVID-19"
"DE-HB","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,60,"COVID-19"
"DE-HE","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,534,"COVID-19"
"DE-HH","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,172,"COVID-19"
"DE-MV","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,186,"COVID-19"
"DE-NI","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,495,"COVID-19"
"DE-NW","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,2048,"COVID-19"
"DE-RP","00+",2023-02-08,2023-01-11,"-28 day ahead inc hosp","quantile",0.1,448,"COVID-19"
