"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,7750,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,498,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,1146,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,2680,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,3189,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,254,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,593,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,2059,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,563,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,2190,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,441,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,102,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,148,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,7709,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,493,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,1135,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,2660,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,3169,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,591,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,2050,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,560,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,422,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,2166,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,432,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,101,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,148,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,7715,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,75,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,494,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,1138,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,2664,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,3173,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,190,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,253,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,591,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,2052,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,43,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,560,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,61,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,422,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,2170,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,434,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,163,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,101,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,236,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,138,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,148,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,7721,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,75,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,496,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,1142,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,2670,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,3176,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,190,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,253,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,592,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,2054,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,43,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,561,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,61,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,423,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,2176,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,437,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,164,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,101,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,236,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,138,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.25,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,149,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,7741,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,76,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,498,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,1146,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,2678,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,3186,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,192,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,254,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,593,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,2058,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,43,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,563,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,62,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,424,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,2189,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,442,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,165,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,102,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,237,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,139,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.5,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,151,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,7775,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,76,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,500,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,1148,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,2689,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,3199,"COVID-19"
"DE-BB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,194,"COVID-19"
"DE-BE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,255,"COVID-19"
"DE-BW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,594,"COVID-19"
"DE-BY","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,2064,"COVID-19"
"DE-HB","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,44,"COVID-19"
"DE-HE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,567,"COVID-19"
"DE-HH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,64,"COVID-19"
"DE-MV","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,71,"COVID-19"
"DE-NI","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,425,"COVID-19"
"DE-NW","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,2209,"COVID-19"
"DE-RP","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,447,"COVID-19"
"DE-SH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,166,"COVID-19"
"DE-SL","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,103,"COVID-19"
"DE-SN","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,238,"COVID-19"
"DE-ST","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,140,"COVID-19"
"DE-TH","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.75,204,"COVID-19"
"DE","00-04",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,154,"COVID-19"
"DE","00+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,7813,"COVID-19"
"DE","05-14",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,78,"COVID-19"
"DE","15-34",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,503,"COVID-19"
"DE","35-59",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,1151,"COVID-19"
"DE","60-79",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,2700,"COVID-19"
"DE","80+",2023-03-14,2023-02-14,"-28 day ahead inc hosp","quantile",0.9,3214,"COVID-19"
