model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,00+,COVID-19,2511.627,2503.0,,2508.0,2511.0,2515.0,2518.0,2523.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,00-04,COVID-19,67.433,67.0,,67.0,67.0,68.0,68.0,69.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,05-14,COVID-19,51.388,51.0,,51.0,51.0,52.0,52.0,53.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,15-34,COVID-19,384.441,381.0,,383.0,384.0,386.0,387.0,389.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,35-59,COVID-19,807.308,802.0,,805.0,807.0,809.0,811.0,814.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,60-79,COVID-19,637.0675,632.0,,635.0,637.0,639.0,641.0,644.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE,80+,COVID-19,570.7745,565.0,,568.0,570.0,573.0,576.0,579.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-BB,00+,COVID-19,34.967,34.0,,34.0,35.0,36.0,36.0,38.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-BE,00+,COVID-19,103.163,102.0,,102.0,103.0,104.0,105.0,106.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-BW,00+,COVID-19,437.218,433.0,,436.0,437.0,439.0,440.0,443.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-BY,00+,COVID-19,518.865,514.0,,517.0,519.0,521.0,523.0,525.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-HB,00+,COVID-19,44.631,44.0,,44.0,44.0,45.0,46.0,47.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-HE,00+,COVID-19,206.1125,205.0,,205.0,206.0,207.0,208.0,209.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-HH,00+,COVID-19,47.4265,46.0,,46.0,47.0,48.0,49.0,51.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-MV,00+,COVID-19,33.7455,33.0,,33.0,33.0,34.0,35.0,36.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-NI,00+,COVID-19,160.868,160.0,,160.0,161.0,161.0,162.0,163.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-NW,00+,COVID-19,522.173,516.0,,520.0,522.0,524.0,527.0,530.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-RP,00+,COVID-19,104.6415,101.0,,103.0,104.0,106.0,108.0,110.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-SH,00+,COVID-19,51.813,51.0,,51.0,52.0,52.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-SL,00+,COVID-19,16.2,16.0,,16.0,16.0,16.0,17.0,17.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-SN,00+,COVID-19,89.603,88.0,,88.0,89.0,90.0,92.0,93.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-ST,00+,COVID-19,56.3355,56.0,,56.0,56.0,57.0,57.0,58.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-01,DE-TH,00+,COVID-19,98.4225,97.0,,97.0,98.0,99.0,100.0,102.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,00+,COVID-19,2500.9565,2491.0,,2497.0,2501.0,2505.0,2509.0,2513.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,00-04,COVID-19,65.4345,65.0,,65.0,65.0,66.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,05-14,COVID-19,56.4335,56.0,,56.0,56.0,57.0,57.0,58.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,15-34,COVID-19,369.9445,367.0,,368.0,370.0,371.0,373.0,375.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,35-59,COVID-19,804.407,798.0,,802.0,804.0,807.0,809.0,812.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,60-79,COVID-19,631.2825,625.975,,629.0,631.0,633.0,636.0,639.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE,80+,COVID-19,582.0535,576.0,,579.0,582.0,584.0,587.0,591.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-BB,00+,COVID-19,38.138,37.0,,37.0,38.0,39.0,40.0,41.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-BE,00+,COVID-19,96.331,95.0,,95.0,96.0,97.0,98.0,100.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-BW,00+,COVID-19,426.991,423.0,,425.0,427.0,429.0,430.0,433.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-BY,00+,COVID-19,533.332,528.0,,531.0,533.0,535.0,538.0,540.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-HB,00+,COVID-19,47.796,47.0,,47.0,48.0,48.0,49.0,50.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-HE,00+,COVID-19,205.283,204.0,,204.0,205.0,206.0,207.0,208.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-HH,00+,COVID-19,47.5175,46.0,,46.0,47.0,48.0,49.0,51.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-MV,00+,COVID-19,31.834,31.0,,31.0,32.0,32.0,33.0,35.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-NI,00+,COVID-19,152.007,151.0,,151.0,152.0,153.0,153.0,155.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-NW,00+,COVID-19,507.2995,501.0,,505.0,507.0,510.0,512.0,516.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-RP,00+,COVID-19,115.7315,112.0,,114.0,115.0,117.0,119.0,122.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-SH,00+,COVID-19,51.017,50.0,,50.0,51.0,52.0,52.0,54.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-SL,00+,COVID-19,18.2325,18.0,,18.0,18.0,18.0,19.0,20.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-SN,00+,COVID-19,96.8865,95.0,,96.0,97.0,98.0,99.0,101.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-ST,00+,COVID-19,52.3905,52.0,,52.0,52.0,53.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-02,DE-TH,00+,COVID-19,97.563,96.0,,97.0,97.0,98.0,99.0,101.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,00+,COVID-19,2504.627,2493.0,,2500.0,2504.0,2509.0,2513.0,2518.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,00-04,COVID-19,65.432,65.0,,65.0,65.0,66.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,05-14,COVID-19,55.465,55.0,,55.0,55.0,56.0,56.0,57.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,15-34,COVID-19,381.5895,378.0,,380.0,381.0,383.0,385.0,387.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,35-59,COVID-19,785.7285,779.0,,783.0,786.0,788.0,791.0,794.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,60-79,COVID-19,644.724,638.0,,642.0,644.0,647.0,650.0,653.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE,80+,COVID-19,581.0585,574.0,,578.0,581.0,584.0,586.0,591.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-BB,00+,COVID-19,36.3175,35.0,,35.0,36.0,37.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-BE,00+,COVID-19,94.3735,93.0,,93.0,94.0,95.0,96.0,98.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-BW,00+,COVID-19,434.882,430.0,,433.0,435.0,437.0,439.0,441.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-BY,00+,COVID-19,541.589,536.0,,539.0,541.0,544.0,546.0,549.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-HB,00+,COVID-19,47.0335,46.0,,46.0,47.0,48.0,48.1000000000001,50.0,True
Epiforecasts-independent,hosp,2021-10-29,2021-10-03,DE-HE,00+,COVID-19,209.428,208.0,,208.0,209.0,210.0,211.0,213.0,True
