model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,00+,COVID-19,373.0,370.0,370.0,371.0,372.0,374.0,376.0,379.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,00-04,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,15-34,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,35-59,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,40.0,42.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,60-79,COVID-19,134.0,133.0,133.0,133.0,134.0,135.0,137.0,140.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE,80+,COVID-19,153.0,152.0,152.0,152.0,152.0,154.0,155.0,158.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-BW,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,28.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-BY,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-HE,00+,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-HH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-NI,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,31.0,32.0,34.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-NW,00+,COVID-19,105.0,103.0,103.0,104.0,105.0,106.0,107.0,109.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-SH,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-SN,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-09,DE-TH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,00+,COVID-19,377.0,374.0,374.0,375.0,377.0,378.0,380.0,383.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,00-04,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,15-34,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,35-59,COVID-19,38.0,38.0,38.0,38.0,38.0,39.0,40.0,42.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,60-79,COVID-19,135.0,134.0,134.0,134.0,135.0,136.0,138.0,141.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE,80+,COVID-19,156.0,155.0,155.0,155.0,156.0,157.0,158.0,160.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-BW,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-BY,00+,COVID-19,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-HE,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-HH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-NI,00+,COVID-19,32.0,31.0,31.0,31.0,31.0,32.0,33.0,34.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-NW,00+,COVID-19,108.0,106.0,106.0,107.0,108.0,109.0,110.0,112.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-SH,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-SN,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-10,DE-TH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,00+,COVID-19,401.0,396.0,397.0,399.0,401.0,403.0,405.0,409.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,00-04,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,15-34,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,35-59,COVID-19,40.0,39.0,39.0,39.0,39.0,40.0,42.0,45.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,60-79,COVID-19,137.0,135.0,135.0,135.0,136.0,138.0,141.0,144.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE,80+,COVID-19,167.0,165.0,165.0,165.0,166.0,168.0,170.0,173.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-BW,00+,COVID-19,37.0,36.0,36.0,36.0,37.0,37.0,38.0,39.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-BY,00+,COVID-19,55.0,55.0,55.0,55.0,55.0,55.0,56.0,57.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-07,2024-06-11,DE-HE,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,False
