model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,00+,COVID-19,936.0,891.0,896.0,905.0,924.0,953.0,991.0,1046.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,00-04,COVID-19,22.0,21.0,21.0,21.0,21.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,05-14,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,15-34,COVID-19,128.0,122.0,122.0,123.0,126.0,130.0,136.0,145.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,35-59,COVID-19,325.0,308.0,309.0,313.0,320.0,332.0,348.0,372.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,60-79,COVID-19,272.0,258.0,260.0,263.0,269.0,278.0,289.0,305.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE,80+,COVID-19,160.0,153.0,154.0,156.0,159.0,163.0,169.0,177.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-BE,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-BW,00+,COVID-19,155.0,151.0,151.0,152.0,154.0,156.0,160.0,165.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-BY,00+,COVID-19,144.0,139.0,140.0,141.0,143.0,145.0,149.0,153.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-HB,00+,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-HE,00+,COVID-19,86.0,81.0,82.0,83.0,85.0,88.0,91.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-HH,00+,COVID-19,18.0,14.0,14.0,14.0,16.0,20.0,27.0,39.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-NI,00+,COVID-19,48.0,46.0,46.0,46.0,47.0,50.0,53.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-NW,00+,COVID-19,222.0,202.0,202.0,205.0,213.0,230.0,255.0,295.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-RP,00+,COVID-19,47.0,43.0,43.0,43.0,45.0,49.0,55.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-SL,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-SN,00+,COVID-19,50.0,48.0,48.0,48.0,49.0,51.0,53.0,57.0,True
KIT-simple_nowcast,hosp,2021-07-09,2021-06-11,DE-ST,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,24.0,True
