model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,00+,COVID-19,404.0,394.0,396.0,398.0,402.0,408.0,416.0,426.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,15-34,COVID-19,102.0,99.0,99.0,100.0,102.0,104.0,106.0,109.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,35-59,COVID-19,157.0,151.0,152.0,154.0,156.0,159.0,163.0,168.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,60-79,COVID-19,88.0,86.0,86.0,86.0,87.0,89.0,90.0,92.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE,80+,COVID-19,46.0,45.0,45.0,45.0,45.0,46.0,47.0,48.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-BW,00+,COVID-19,40.0,39.0,39.0,39.0,39.0,40.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-BY,00+,COVID-19,55.0,52.0,52.0,53.0,54.0,56.0,58.0,60.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-HE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-HH,00+,COVID-19,18.0,17.0,17.0,17.0,18.0,19.0,21.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-NW,00+,COVID-19,136.0,127.0,127.0,129.0,132.0,139.0,149.0,164.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-SN,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-19,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,00+,COVID-19,440.0,428.0,430.0,433.0,438.0,445.0,454.0,467.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,15-34,COVID-19,120.0,116.0,116.0,118.0,119.0,122.0,124.0,128.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,35-59,COVID-19,162.0,155.0,156.0,158.0,161.0,164.0,168.0,174.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,60-79,COVID-19,91.0,89.0,89.0,89.0,91.0,92.0,94.0,97.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE,80+,COVID-19,55.0,54.0,54.0,54.0,54.0,55.0,56.0,58.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-BW,00+,COVID-19,41.0,40.0,40.0,40.0,40.0,41.0,42.0,44.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-BY,00+,COVID-19,59.0,56.0,56.0,57.0,58.0,60.0,62.0,65.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-HE,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-HH,00+,COVID-19,16.0,15.0,15.0,15.0,16.0,17.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-NI,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-NW,00+,COVID-19,158.0,147.0,147.0,149.0,154.0,163.0,175.0,196.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-RP,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-20,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,00+,COVID-19,461.0,447.0,449.0,452.0,458.0,467.0,477.0,493.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,15-34,COVID-19,131.0,126.0,127.0,128.0,130.0,133.0,136.0,141.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,35-59,COVID-19,176.0,168.0,170.0,171.0,175.0,179.0,184.0,191.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,60-79,COVID-19,91.0,89.0,89.0,90.0,91.0,93.0,95.0,98.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE,80+,COVID-19,51.0,50.0,50.0,50.0,50.0,51.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-BE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-BW,00+,COVID-19,49.0,48.0,48.0,48.0,49.0,50.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-BY,00+,COVID-19,65.0,62.0,62.0,63.0,65.0,67.0,69.0,72.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-HH,00+,COVID-19,14.0,13.0,13.0,13.0,14.0,15.0,16.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-NI,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-NW,00+,COVID-19,164.0,151.0,151.0,153.0,159.0,169.0,183.0,206.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-RP,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-SH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-21,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,00+,COVID-19,495.0,478.0,481.0,484.0,491.0,501.0,513.0,531.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,00-04,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,15-34,COVID-19,146.0,140.0,141.0,142.0,145.0,148.0,152.0,158.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,35-59,COVID-19,183.0,174.0,176.0,178.0,181.0,186.0,192.0,200.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,60-79,COVID-19,94.0,91.0,91.0,92.0,93.0,95.0,98.0,101.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE,80+,COVID-19,58.0,57.0,57.0,57.0,58.0,59.0,61.0,63.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-BE,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-BW,00+,COVID-19,52.0,51.0,51.0,51.0,52.0,53.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,72.0,75.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-HE,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-HH,00+,COVID-19,16.0,14.0,14.0,14.0,15.0,16.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-NI,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-NW,00+,COVID-19,174.0,159.0,159.0,162.0,168.0,179.0,196.0,222.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-22,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,00+,COVID-19,534.0,516.0,518.0,522.0,530.0,541.0,556.0,577.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,00-04,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,15-34,COVID-19,152.0,146.0,147.0,149.0,151.0,155.0,159.0,165.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,35-59,COVID-19,202.0,192.0,194.0,196.0,200.0,206.0,213.0,222.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,60-79,COVID-19,105.0,102.0,102.0,103.0,105.0,107.0,110.0,114.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE,80+,COVID-19,60.0,59.0,59.0,59.0,60.0,61.0,63.0,66.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-BW,00+,COVID-19,54.0,53.0,53.0,53.0,54.0,55.0,57.0,59.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,72.0,75.0,78.0,82.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-HE,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-HH,00+,COVID-19,16.0,14.0,14.0,14.0,15.0,16.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-NI,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-NW,00+,COVID-19,198.0,180.0,181.0,183.0,191.0,205.0,224.0,255.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-SH,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,16.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-23,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,00+,COVID-19,563.0,543.0,545.0,550.0,558.0,571.0,588.0,611.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,15-34,COVID-19,159.0,152.0,153.0,155.0,158.0,162.0,166.0,173.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,35-59,COVID-19,210.0,199.0,201.0,204.0,208.0,214.0,222.0,232.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,60-79,COVID-19,112.0,108.0,108.0,109.0,111.0,114.0,117.0,121.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE,80+,COVID-19,67.0,65.0,65.0,65.0,66.0,68.0,70.0,73.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-BW,00+,COVID-19,59.0,57.0,57.0,57.0,58.0,60.0,61.0,64.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-BY,00+,COVID-19,72.0,68.0,69.0,70.0,72.0,74.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-HE,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,51.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-HH,00+,COVID-19,19.0,17.0,17.0,17.0,18.0,20.0,22.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-NW,00+,COVID-19,204.0,185.0,186.0,189.0,196.0,211.0,233.0,267.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-RP,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-SH,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,20.0,21.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-SN,00+,COVID-19,14.0,13.0,13.0,13.0,13.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-24,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,00+,COVID-19,588.0,566.0,569.0,574.0,583.0,597.0,615.0,641.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,00-04,COVID-19,17.0,17.0,17.0,17.0,17.0,18.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,15-34,COVID-19,168.0,160.0,162.0,163.0,167.0,171.0,176.0,182.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,35-59,COVID-19,215.0,203.0,205.0,208.0,212.0,219.0,227.0,238.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,60-79,COVID-19,119.0,115.0,115.0,116.0,118.0,121.0,125.0,130.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE,80+,COVID-19,64.0,62.0,62.0,62.0,63.0,65.0,67.0,71.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-BW,00+,COVID-19,66.0,64.0,64.0,65.0,66.0,67.0,69.0,72.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-BY,00+,COVID-19,73.0,68.0,69.0,70.0,72.0,74.0,77.0,82.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-16,2021-07-25,DE-HE,00+,COVID-19,59.0,59.0,59.0,59.0,59.0,60.0,60.0,62.0,True
