model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-HH,00+,COVID-19,18.0,17.0,17.0,17.0,18.0,19.0,20.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-NW,00+,COVID-19,190.0,186.0,186.0,186.0,188.0,191.0,197.0,207.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-SH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-SN,00+,COVID-19,14.0,13.0,13.0,13.0,13.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-24,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,00+,COVID-19,582.0,573.0,574.0,576.0,580.0,586.0,593.0,602.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,00-04,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,15-34,COVID-19,163.0,161.0,161.0,161.0,162.0,164.0,165.0,168.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,35-59,COVID-19,211.0,206.0,207.0,208.0,210.0,214.0,217.0,223.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,60-79,COVID-19,117.0,115.0,115.0,115.0,116.0,118.0,120.0,123.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE,80+,COVID-19,65.0,64.0,64.0,64.0,64.0,66.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-BW,00+,COVID-19,65.0,64.0,64.0,64.0,65.0,66.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-BY,00+,COVID-19,73.0,70.0,70.0,71.0,72.0,74.0,76.0,79.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-HE,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-HH,00+,COVID-19,21.0,19.0,19.0,19.0,20.0,21.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-NW,00+,COVID-19,188.0,183.0,183.0,183.0,185.0,189.0,196.0,208.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-RP,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-SH,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-25,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,00+,COVID-19,575.0,565.0,566.0,569.0,573.0,578.0,585.0,595.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,00-04,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,15-34,COVID-19,159.0,157.0,157.0,157.0,158.0,160.0,162.0,164.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,35-59,COVID-19,210.0,204.0,205.0,206.0,209.0,212.0,216.0,221.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,60-79,COVID-19,118.0,116.0,116.0,116.0,118.0,119.0,121.0,124.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE,80+,COVID-19,64.0,63.0,63.0,63.0,64.0,65.0,66.0,69.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-BW,00+,COVID-19,70.0,69.0,69.0,69.0,70.0,71.0,72.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-BY,00+,COVID-19,68.0,65.0,65.0,66.0,67.0,69.0,71.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-HE,00+,COVID-19,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-HH,00+,COVID-19,17.0,16.0,16.0,16.0,17.0,18.0,20.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-NI,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-NW,00+,COVID-19,180.0,175.0,175.0,175.0,177.0,181.0,189.0,200.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-RP,00+,COVID-19,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-SH,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-26,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,00+,COVID-19,559.0,549.0,551.0,553.0,557.0,564.0,571.0,582.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,05-14,COVID-19,10.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,15-34,COVID-19,150.0,148.0,148.0,148.0,149.0,151.0,153.0,156.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,35-59,COVID-19,210.0,204.0,205.0,206.0,209.0,212.0,217.0,222.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,60-79,COVID-19,116.0,114.0,114.0,115.0,116.0,117.0,120.0,123.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE,80+,COVID-19,59.0,58.0,58.0,58.0,59.0,60.0,62.0,65.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-BE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-BW,00+,COVID-19,67.0,66.0,66.0,66.0,67.0,68.0,69.0,71.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-BY,00+,COVID-19,68.0,65.0,65.0,66.0,67.0,69.0,71.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-HE,00+,COVID-19,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-NI,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-NW,00+,COVID-19,168.0,163.0,163.0,163.0,165.0,170.0,178.0,190.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-RP,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,31.0,32.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-SH,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-27,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,00+,COVID-19,628.0,615.0,617.0,620.0,625.0,633.0,643.0,657.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,00-04,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,05-14,COVID-19,14.0,13.0,13.0,13.0,14.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,15-34,COVID-19,163.0,160.0,160.0,161.0,162.0,164.0,167.0,170.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,35-59,COVID-19,225.0,218.0,219.0,221.0,224.0,228.0,233.0,240.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,60-79,COVID-19,130.0,127.0,127.0,128.0,129.0,131.0,134.0,137.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE,80+,COVID-19,81.0,78.0,78.0,78.0,80.0,82.0,85.0,89.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-BW,00+,COVID-19,74.0,72.0,72.0,72.0,73.0,74.0,76.0,78.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-BY,00+,COVID-19,80.0,76.0,77.0,78.0,79.0,82.0,84.0,88.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-HE,00+,COVID-19,70.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-HH,00+,COVID-19,20.0,18.0,18.0,18.0,19.0,20.0,22.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-MV,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-NI,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,41.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-NW,00+,COVID-19,183.0,176.0,176.0,177.0,179.0,186.0,195.0,211.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-RP,00+,COVID-19,37.0,36.0,36.0,36.0,36.0,36.0,38.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-SH,00+,COVID-19,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-ST,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-28,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,00+,COVID-19,667.0,651.0,653.0,657.0,664.0,674.0,685.0,702.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,00-04,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,05-14,COVID-19,17.0,16.0,16.0,16.0,17.0,18.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,15-34,COVID-19,169.0,165.0,165.0,166.0,168.0,170.0,173.0,177.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,35-59,COVID-19,241.0,232.0,233.0,236.0,239.0,244.0,250.0,258.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,60-79,COVID-19,142.0,139.0,139.0,140.0,142.0,144.0,147.0,151.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE,80+,COVID-19,83.0,80.0,80.0,81.0,82.0,85.0,88.0,92.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-BW,00+,COVID-19,79.0,77.0,77.0,77.0,78.0,80.0,81.0,84.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-BY,00+,COVID-19,82.0,77.0,78.0,79.0,81.0,83.0,86.0,90.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-HE,00+,COVID-19,83.0,83.0,83.0,83.0,83.0,84.0,85.0,86.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-HH,00+,COVID-19,20.0,18.0,18.0,18.0,19.0,21.0,23.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-MV,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-NI,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-NW,00+,COVID-19,199.0,190.0,190.0,191.0,194.0,202.0,214.0,233.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-RP,00+,COVID-19,37.0,36.0,36.0,36.0,36.0,37.0,38.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-SH,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-ST,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-29,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,00+,COVID-19,698.0,679.0,682.0,687.0,695.0,706.0,719.0,738.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,00-04,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,05-14,COVID-19,18.0,17.0,17.0,17.0,18.0,19.0,20.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,15-34,COVID-19,168.0,164.0,164.0,165.0,167.0,170.0,173.0,177.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,35-59,COVID-19,251.0,241.0,243.0,245.0,249.0,255.0,262.0,272.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,60-79,COVID-19,148.0,144.0,144.0,145.0,147.0,150.0,153.0,158.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE,80+,COVID-19,96.0,92.0,92.0,93.0,95.0,98.0,101.0,107.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-BW,00+,COVID-19,84.0,82.0,82.0,83.0,84.0,85.0,87.0,90.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-BY,00+,COVID-19,95.0,89.0,90.0,92.0,94.0,97.0,100.0,105.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-HE,00+,COVID-19,81.0,80.0,80.0,80.0,80.0,81.0,82.0,84.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-HH,00+,COVID-19,25.0,22.0,22.0,22.0,24.0,26.0,28.0,32.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-MV,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-NW,00+,COVID-19,206.0,196.0,196.0,197.0,201.0,210.0,223.0,245.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-RP,00+,COVID-19,35.0,34.0,34.0,34.0,34.0,35.0,37.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-SH,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-SN,00+,COVID-19,16.0,15.0,15.0,15.0,15.0,16.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-ST,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-30,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,00+,COVID-19,735.0,713.0,716.0,722.0,731.0,743.0,759.0,781.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,00-04,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,05-14,COVID-19,20.0,19.0,19.0,19.0,20.0,21.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,15-34,COVID-19,171.0,167.0,167.0,169.0,171.0,173.0,177.0,181.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,35-59,COVID-19,272.0,261.0,262.0,265.0,270.0,277.0,285.0,297.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,60-79,COVID-19,160.0,155.0,155.0,156.0,159.0,162.0,166.0,171.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE,80+,COVID-19,94.0,90.0,90.0,91.0,93.0,96.0,100.0,106.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-BE,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-BW,00+,COVID-19,91.0,88.0,88.0,89.0,90.0,92.0,94.0,97.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-BY,00+,COVID-19,97.0,91.0,92.0,94.0,96.0,99.0,103.0,108.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-HE,00+,COVID-19,85.0,84.0,84.0,84.0,84.0,85.0,86.0,89.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-HH,00+,COVID-19,25.0,22.0,22.0,22.0,24.0,26.0,29.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-MV,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-21,2021-07-31,DE-NI,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,True
