model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,00+,COVID-19,315.0,303.0,305.0,308.0,313.0,319.0,327.0,337.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,00-04,COVID-19,7.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,05-14,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,15-34,COVID-19,64.0,61.0,62.0,63.0,64.0,65.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,35-59,COVID-19,109.0,104.0,105.0,106.0,108.0,111.0,114.0,119.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,60-79,COVID-19,88.0,85.0,85.0,86.0,87.0,89.0,91.0,94.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE,80+,COVID-19,38.0,37.0,37.0,37.0,38.0,39.0,40.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE-BW,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,45.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE-BY,00+,COVID-19,51.0,51.0,51.0,51.0,51.0,52.0,52.0,53.0,True
KIT-simple_nowcast,hosp,2021-08-02,2021-07-05,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,True
