model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE,05-14,COVID-19,51.8155,51.0,,51.0,52.0,52.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE,15-34,COVID-19,388.6855,382.0,,386.0,388.0,391.0,394.0,398.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE,35-59,COVID-19,820.9815,810.0,,816.0,820.0,825.0,830.0,836.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE,60-79,COVID-19,646.5895,635.0,,642.0,646.0,651.0,655.0,661.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE,80+,COVID-19,565.1035,557.0,,562.0,565.0,568.0,571.0,575.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-BB,00+,COVID-19,35.7875,34.0,,35.0,35.0,37.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-BE,00+,COVID-19,104.5695,101.0,,103.0,104.0,106.0,108.0,110.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-BW,00+,COVID-19,441.6595,434.0,,438.0,441.0,444.0,448.0,451.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-BY,00+,COVID-19,520.968,513.0,,518.0,521.0,524.0,527.0,530.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-HB,00+,COVID-19,43.706,43.0,,43.0,43.0,44.0,45.0,46.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-HE,00+,COVID-19,206.881,203.0,,205.0,207.0,208.0,211.0,213.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-HH,00+,COVID-19,48.103,45.0,,46.0,48.0,49.0,51.0,54.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-MV,00+,COVID-19,34.7005,33.0,,33.0,34.0,36.0,37.0,39.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-NI,00+,COVID-19,161.354,159.0,,160.0,161.0,162.0,164.0,165.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-NW,00+,COVID-19,531.531,519.0,,526.0,531.0,536.0,541.0,547.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-RP,00+,COVID-19,103.3735,98.0,,101.0,103.0,105.0,108.0,110.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-SH,00+,COVID-19,51.576,50.0,,51.0,51.0,52.0,53.0,55.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-SL,00+,COVID-19,16.45,16.0,,16.0,16.0,17.0,17.0,18.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-SN,00+,COVID-19,90.7455,87.0,,89.0,90.0,92.0,94.0,96.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-ST,00+,COVID-19,55.7695,55.0,,55.0,56.0,56.0,57.0,59.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-01,DE-TH,00+,COVID-19,98.9435,96.0,,98.0,99.0,100.0,102.0,104.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,00+,COVID-19,2527.3995,2504.0,,2519.0,2527.0,2535.0,2544.1,2556.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,00-04,COVID-19,64.7525,64.0,,64.0,64.0,65.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,05-14,COVID-19,56.859,56.0,,56.0,57.0,57.0,58.0,59.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,15-34,COVID-19,373.3405,366.0,,370.0,373.0,376.0,379.0,382.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,35-59,COVID-19,819.7725,807.0,,815.0,819.0,824.0,829.0,835.025,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,60-79,COVID-19,641.7535,630.0,,637.0,641.0,646.0,651.0,656.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE,80+,COVID-19,577.6335,569.0,,574.0,577.0,581.0,584.0,588.025,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-BB,00+,COVID-19,38.9975,37.0,,38.0,39.0,40.0,41.0,43.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-BE,00+,COVID-19,97.8965,94.0,,96.0,98.0,99.0,101.0,104.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-BW,00+,COVID-19,432.022,424.0,,429.0,432.0,435.0,438.0,442.025,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-BY,00+,COVID-19,534.4955,526.0,,531.0,534.0,538.0,541.0,545.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-HB,00+,COVID-19,46.7995,46.0,,46.0,47.0,47.0,48.0,49.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-HE,00+,COVID-19,206.1355,202.0,,204.0,206.0,208.0,210.0,212.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-HH,00+,COVID-19,48.0885,45.0,,46.0,48.0,49.0,51.0,53.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-MV,00+,COVID-19,32.8795,31.0,,32.0,33.0,34.0,35.0,37.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-NI,00+,COVID-19,153.656,151.0,,152.0,153.0,155.0,156.0,158.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-NW,00+,COVID-19,516.085,504.0,,511.0,515.0,521.0,526.0,532.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-RP,00+,COVID-19,117.127,111.0,,115.0,117.0,119.0,122.0,125.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-SH,00+,COVID-19,50.8375,49.0,,50.0,51.0,52.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-SL,00+,COVID-19,18.4995,18.0,,18.0,18.0,19.0,20.0,20.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-SN,00+,COVID-19,97.2125,93.0,,95.0,97.0,99.0,100.0,103.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-ST,00+,COVID-19,51.88,51.0,,51.0,52.0,52.0,53.0,55.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-02,DE-TH,00+,COVID-19,98.167,95.0,,97.0,98.0,99.0,101.0,103.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,00+,COVID-19,2531.227,2506.0,,2522.0,2530.0,2540.0,2549.0,2562.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,00-04,COVID-19,64.745,64.0,,64.0,64.0,65.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,05-14,COVID-19,55.928,55.0,,55.0,56.0,56.0,57.0,59.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,15-34,COVID-19,383.5345,376.0,,380.0,383.0,386.0,390.0,393.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,35-59,COVID-19,801.4405,788.0,,796.0,801.0,807.0,811.0,818.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,60-79,COVID-19,657.66,645.0,,653.0,657.0,662.0,667.0,673.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE,80+,COVID-19,574.6995,566.0,,571.0,574.0,578.0,582.0,586.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-BB,00+,COVID-19,37.2355,35.0,,36.0,37.0,38.0,39.0,42.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-BE,00+,COVID-19,95.9515,92.0,,94.0,96.0,97.0,99.0,102.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-BW,00+,COVID-19,438.575,430.0,,435.0,438.0,442.0,445.0,449.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-BY,00+,COVID-19,543.5935,534.0,,540.0,543.0,547.0,550.1,554.025,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-HB,00+,COVID-19,43.937,43.0,,43.0,44.0,44.0,45.0,47.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-HE,00+,COVID-19,210.405,206.0,,208.0,210.0,212.0,214.0,217.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-HH,00+,COVID-19,45.039,42.0,,43.0,45.0,46.0,48.0,50.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-MV,00+,COVID-19,31.035,29.0,,30.0,31.0,32.0,33.0,35.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-NI,00+,COVID-19,157.024,154.0,,156.0,157.0,158.0,160.0,162.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-NW,00+,COVID-19,490.088,477.0,,485.0,490.0,495.0,500.0,507.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-RP,00+,COVID-19,131.6295,125.0,,129.0,131.0,134.0,137.0,141.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-SH,00+,COVID-19,56.161,54.0,,55.0,56.0,57.0,58.0,60.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-SL,00+,COVID-19,20.532,20.0,,20.0,20.0,21.0,22.0,23.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-SN,00+,COVID-19,100.5215,97.0,,99.0,100.0,102.0,104.0,107.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-ST,00+,COVID-19,51.0025,50.0,,50.0,51.0,52.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-03,DE-TH,00+,COVID-19,91.3655,88.0,,90.0,91.0,93.0,94.0,96.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,00+,COVID-19,2524.374,2498.0,,2514.0,2523.0,2533.0,2544.0,2555.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,00-04,COVID-19,64.736,64.0,,64.0,64.0,65.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,05-14,COVID-19,53.974,53.0,,53.0,54.0,55.0,55.0,57.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,15-34,COVID-19,383.1315,375.0,,380.0,383.0,386.0,389.0,393.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,35-59,COVID-19,805.628,792.0,,800.0,805.0,811.0,816.0,823.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,60-79,COVID-19,655.012,642.0,,650.0,655.0,660.0,665.0,671.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE,80+,COVID-19,569.337,560.0,,566.0,569.0,572.0,576.0,581.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-BB,00+,COVID-19,39.4915,37.0,,38.0,39.0,40.0,42.0,44.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-BE,00+,COVID-19,94.041,90.0,,92.0,94.0,95.0,97.0,100.025,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-BW,00+,COVID-19,436.438,428.0,,433.0,436.0,440.0,443.0,447.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-BY,00+,COVID-19,537.973,528.0,,534.0,537.0,542.0,545.0,550.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-HB,00+,COVID-19,45.1335,44.0,,44.0,45.0,46.0,47.0,48.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-HE,00+,COVID-19,208.5095,204.0,,206.0,208.0,210.0,212.0,215.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-HH,00+,COVID-19,43.0105,40.0,,41.0,43.0,44.0,46.0,48.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-MV,00+,COVID-19,31.2135,29.0,,30.0,31.0,32.0,34.0,36.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-NI,00+,COVID-19,156.3405,153.0,,155.0,156.0,158.0,159.0,161.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-NW,00+,COVID-19,484.218,471.0,,479.0,484.0,489.0,494.0,501.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-RP,00+,COVID-19,134.3825,127.975,,131.0,134.0,137.0,140.0,144.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-SH,00+,COVID-19,57.4875,55.0,,56.0,57.0,58.0,60.0,62.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-SL,00+,COVID-19,21.5955,21.0,,21.0,21.0,22.0,23.0,24.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-SN,00+,COVID-19,99.73,96.0,,98.0,99.0,101.0,103.0,106.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-ST,00+,COVID-19,54.1075,53.0,,53.0,54.0,55.0,56.0,57.0,True
Epiforecasts-independent,hosp,2021-10-25,2021-10-04,DE-TH,00+,COVID-19,95.717,92.0,,94.0,95.0,97.0,99.0,101.0,True
