model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE,60-79,COVID-19,111.0,108.0,108.0,109.0,110.0,112.0,114.0,118.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE,80+,COVID-19,68.0,66.0,66.0,66.0,67.0,69.0,71.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-BW,00+,COVID-19,58.0,57.0,57.0,57.0,58.0,59.0,60.0,62.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,73.0,75.0,78.0,82.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-HE,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-HH,00+,COVID-19,18.0,17.0,17.0,17.0,18.0,19.0,21.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-NW,00+,COVID-19,196.0,185.0,185.0,187.0,191.0,201.0,215.0,238.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-SH,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,19.0,21.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-SN,00+,COVID-19,14.0,13.0,13.0,13.0,13.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-24,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,00+,COVID-19,586.0,569.0,571.0,575.0,582.0,592.0,604.0,621.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,00-04,COVID-19,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,15-34,COVID-19,165.0,160.0,160.0,162.0,164.0,167.0,170.0,175.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,35-59,COVID-19,214.0,204.0,206.0,208.0,212.0,217.0,223.0,232.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,60-79,COVID-19,118.0,115.0,115.0,116.0,117.0,119.0,122.0,126.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE,80+,COVID-19,65.0,63.0,63.0,63.0,64.0,66.0,68.0,71.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-BW,00+,COVID-19,65.0,64.0,64.0,64.0,65.0,66.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-BY,00+,COVID-19,74.0,69.0,70.0,71.0,73.0,75.0,78.0,82.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-HE,00+,COVID-19,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-HH,00+,COVID-19,21.0,19.0,19.0,19.0,20.0,21.0,23.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-NW,00+,COVID-19,194.0,182.0,182.0,184.0,188.0,199.0,213.0,237.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-SH,00+,COVID-19,25.0,24.0,24.0,24.0,24.0,24.0,26.0,32.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-25,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,00+,COVID-19,578.0,561.0,564.0,568.0,574.0,585.0,597.0,614.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,00-04,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,15-34,COVID-19,161.0,156.0,157.0,158.0,160.0,163.0,166.0,171.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,35-59,COVID-19,212.0,202.0,204.0,206.0,210.0,216.0,222.0,231.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,60-79,COVID-19,119.0,116.0,116.0,117.0,118.0,121.0,123.0,127.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE,80+,COVID-19,64.0,62.0,62.0,62.0,63.0,65.0,67.0,70.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-BW,00+,COVID-19,71.0,69.0,69.0,69.0,70.0,71.0,73.0,75.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-BY,00+,COVID-19,68.0,64.0,65.0,66.0,68.0,70.0,73.0,77.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-HE,00+,COVID-19,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-HH,00+,COVID-19,17.0,16.0,16.0,16.0,17.0,18.0,20.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-NI,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,37.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-NW,00+,COVID-19,186.0,174.0,174.0,176.0,180.0,190.0,205.0,230.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-RP,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-SH,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,30.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-26,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,00+,COVID-19,560.0,542.0,545.0,549.0,556.0,567.0,579.0,597.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,05-14,COVID-19,10.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,15-34,COVID-19,151.0,146.0,147.0,148.0,150.0,153.0,156.0,161.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,35-59,COVID-19,211.0,201.0,203.0,205.0,210.0,215.0,222.0,232.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,60-79,COVID-19,117.0,114.0,114.0,115.0,116.0,119.0,122.0,126.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE,80+,COVID-19,59.0,57.0,57.0,57.0,58.0,60.0,63.0,66.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-BE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-BW,00+,COVID-19,68.0,66.0,66.0,66.0,67.0,68.0,70.0,72.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-BY,00+,COVID-19,69.0,64.0,65.0,66.0,68.0,71.0,74.0,78.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-HE,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-NI,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-NW,00+,COVID-19,174.0,162.0,162.0,164.0,168.0,179.0,193.0,217.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-RP,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,28.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-SH,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,30.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-27,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,00+,COVID-19,626.0,605.0,608.0,613.0,622.0,635.0,651.0,673.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,00-04,COVID-19,16.0,16.0,16.0,16.0,16.0,17.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,05-14,COVID-19,14.0,13.0,13.0,13.0,14.0,15.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,15-34,COVID-19,164.0,158.0,159.0,160.0,163.0,166.0,170.0,176.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,35-59,COVID-19,227.0,215.0,216.0,219.0,224.0,231.0,240.0,252.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,60-79,COVID-19,129.0,125.0,125.0,126.0,128.0,131.0,134.0,139.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE,80+,COVID-19,81.0,77.0,77.0,78.0,79.0,82.0,85.0,90.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-BW,00+,COVID-19,74.0,72.0,72.0,72.0,73.0,75.0,77.0,79.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-BY,00+,COVID-19,81.0,75.0,76.0,78.0,80.0,83.0,87.0,92.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-HE,00+,COVID-19,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-HH,00+,COVID-19,19.0,17.0,17.0,17.0,18.0,19.0,21.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-18,2021-07-28,DE-NI,00+,COVID-19,41.0,40.0,40.0,40.0,40.0,41.0,42.0,44.0,True
