model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,00+,COVID-19,10347.0,10294.0,10308.0,10323.0,10343.0,10366.0,10390.0,10420.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,00-04,COVID-19,349.0,347.0,347.0,348.0,349.0,350.0,351.0,352.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,05-14,COVID-19,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,15-34,COVID-19,406.0,402.0,402.0,403.0,405.0,407.0,410.0,414.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,35-59,COVID-19,1246.0,1239.0,1240.0,1242.0,1245.0,1249.0,1254.0,1260.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,60-79,COVID-19,3743.0,3719.0,3725.0,3732.0,3741.0,3751.0,3762.0,3775.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE,80+,COVID-19,4518.0,4495.0,4501.0,4508.0,4516.0,4526.0,4537.0,4550.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-BB,00+,COVID-19,648.0,645.0,645.0,645.0,647.0,649.0,651.0,656.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-BE,00+,COVID-19,757.0,753.0,753.0,754.0,756.0,759.0,762.0,766.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-BW,00+,COVID-19,624.0,620.0,621.0,622.0,624.0,626.0,628.0,632.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-BY,00+,COVID-19,1442.0,1435.0,1436.0,1438.0,1440.0,1444.0,1448.0,1454.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-HB,00+,COVID-19,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-HE,00+,COVID-19,641.0,634.0,636.0,638.0,640.0,644.0,648.0,654.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-HH,00+,COVID-19,350.0,348.0,348.0,349.0,350.0,351.0,352.0,353.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-MV,00+,COVID-19,416.0,414.0,414.0,414.0,415.0,416.0,419.0,425.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-NI,00+,COVID-19,890.0,886.0,886.0,887.0,889.0,892.0,896.0,901.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-NW,00+,COVID-19,1928.0,1898.0,1903.0,1911.0,1923.0,1940.0,1961.0,1989.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-RP,00+,COVID-19,613.0,612.0,612.0,612.0,613.0,614.0,616.0,618.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-SH,00+,COVID-19,435.0,433.0,433.0,433.0,434.0,435.0,438.0,442.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-SL,00+,COVID-19,76.0,73.0,73.0,73.0,74.0,77.0,83.0,94.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-SN,00+,COVID-19,686.0,679.0,679.0,679.0,680.0,687.0,702.0,732.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-ST,00+,COVID-19,420.0,414.0,416.0,417.0,419.0,422.0,425.0,429.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-12,DE-TH,00+,COVID-19,311.0,308.0,308.0,308.0,309.0,312.0,315.0,319.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,00+,COVID-19,10487.0,10428.0,10444.0,10461.0,10483.0,10509.0,10535.0,10568.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,00-04,COVID-19,333.0,331.0,331.0,332.0,333.0,334.0,335.0,336.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,05-14,COVID-19,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,15-34,COVID-19,410.0,406.0,407.0,408.0,409.0,412.0,415.0,418.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,35-59,COVID-19,1285.0,1276.0,1278.0,1280.0,1283.0,1288.0,1293.0,1301.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,60-79,COVID-19,3751.0,3725.0,3732.0,3739.0,3749.0,3760.0,3771.0,3786.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE,80+,COVID-19,4640.0,4613.0,4620.0,4628.0,4638.0,4650.0,4662.0,4677.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-BB,00+,COVID-19,711.0,708.0,708.0,709.0,710.0,713.0,715.0,719.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-BE,00+,COVID-19,719.0,714.0,715.0,716.0,718.0,721.0,724.0,730.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-BW,00+,COVID-19,613.0,608.0,609.0,611.0,613.0,615.0,618.0,621.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-BY,00+,COVID-19,1441.0,1433.0,1435.0,1437.0,1440.0,1444.0,1449.0,1456.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-HB,00+,COVID-19,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-HE,00+,COVID-19,670.0,661.0,663.0,666.0,669.0,673.0,678.0,684.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-HH,00+,COVID-19,371.0,369.0,369.0,370.0,371.0,372.0,373.0,375.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-MV,00+,COVID-19,409.0,407.0,407.0,407.0,408.0,410.0,414.0,419.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-NI,00+,COVID-19,909.0,904.0,904.0,906.0,908.0,911.0,915.0,921.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-NW,00+,COVID-19,1981.0,1946.0,1952.0,1961.0,1975.0,1995.0,2018.0,2050.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-RP,00+,COVID-19,619.0,617.0,617.0,617.0,618.0,620.0,621.0,624.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-SH,00+,COVID-19,455.0,453.0,453.0,453.0,454.0,456.0,458.0,463.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-SL,00+,COVID-19,55.0,52.0,52.0,52.0,53.0,56.0,60.0,67.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-SN,00+,COVID-19,675.0,667.0,667.0,667.0,668.0,674.0,692.0,728.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-ST,00+,COVID-19,406.0,400.0,402.0,403.0,405.0,408.0,412.0,416.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-13,DE-TH,00+,COVID-19,342.0,339.0,339.0,340.0,341.0,344.0,347.0,351.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,00+,COVID-19,10664.0,10599.0,10617.0,10636.0,10660.0,10688.0,10717.0,10753.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,00-04,COVID-19,350.0,348.0,348.0,349.0,350.0,351.0,353.0,354.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,05-14,COVID-19,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,15-34,COVID-19,423.0,419.0,420.0,421.0,423.0,425.0,428.0,432.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,35-59,COVID-19,1276.0,1267.0,1268.0,1271.0,1274.0,1279.0,1285.0,1293.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,60-79,COVID-19,3817.0,3789.0,3797.0,3805.0,3815.0,3827.0,3839.0,3854.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE,80+,COVID-19,4730.0,4700.0,4708.0,4717.0,4728.0,4742.0,4755.0,4772.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-BB,00+,COVID-19,724.0,720.0,720.0,721.0,723.0,725.0,728.0,731.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-BE,00+,COVID-19,665.0,660.0,661.0,662.0,664.0,667.0,671.0,677.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-BW,00+,COVID-19,630.0,625.0,626.0,627.0,629.0,632.0,635.0,639.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-BY,00+,COVID-19,1474.0,1465.0,1466.0,1469.0,1473.0,1478.0,1484.0,1493.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-HB,00+,COVID-19,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-HE,00+,COVID-19,688.0,679.0,681.0,683.0,687.0,691.0,696.0,703.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-HH,00+,COVID-19,393.0,391.0,391.0,392.0,393.0,394.0,395.0,397.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-MV,00+,COVID-19,395.0,392.0,392.0,392.0,393.0,396.0,399.0,403.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-NI,00+,COVID-19,931.0,925.0,926.0,927.0,929.0,933.0,938.0,944.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-NW,00+,COVID-19,2009.0,1971.0,1977.0,1987.0,2003.0,2024.0,2049.0,2083.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-RP,00+,COVID-19,623.0,621.0,621.0,622.0,623.0,624.0,626.0,629.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-SH,00+,COVID-19,456.0,454.0,454.0,454.0,455.0,457.0,460.0,464.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-SL,00+,COVID-19,52.0,49.0,49.0,49.0,51.0,53.0,57.0,63.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-SN,00+,COVID-19,703.0,694.0,694.0,694.0,695.0,702.0,722.0,764.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-ST,00+,COVID-19,470.0,463.0,464.0,466.0,469.0,472.0,476.0,481.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-14,DE-TH,00+,COVID-19,357.0,353.0,353.0,354.0,356.0,358.0,361.0,366.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,00+,COVID-19,10763.0,10692.0,10712.0,10732.0,10758.0,10788.0,10819.0,10857.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,00-04,COVID-19,348.0,345.0,345.0,346.0,347.0,349.0,350.0,352.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,05-14,COVID-19,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,15-34,COVID-19,437.0,432.0,433.0,434.0,436.0,439.0,442.0,445.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,35-59,COVID-19,1268.0,1258.0,1260.0,1263.0,1266.0,1272.0,1278.0,1286.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,60-79,COVID-19,3832.0,3803.0,3812.0,3820.0,3831.0,3843.0,3855.0,3870.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE,80+,COVID-19,4765.0,4731.0,4740.0,4750.0,4763.0,4777.0,4792.0,4810.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-BB,00+,COVID-19,734.0,730.0,731.0,732.0,733.0,736.0,738.0,741.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-BE,00+,COVID-19,699.0,693.0,694.0,695.0,698.0,701.0,706.0,713.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-BW,00+,COVID-19,657.0,651.0,652.0,654.0,656.0,660.0,663.0,667.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-BY,00+,COVID-19,1476.0,1464.0,1466.0,1469.0,1474.0,1480.0,1488.0,1498.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-HB,00+,COVID-19,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-HE,00+,COVID-19,729.0,719.0,721.0,724.0,728.0,732.0,737.0,743.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-HH,00+,COVID-19,367.0,365.0,365.0,366.0,367.0,368.0,369.0,371.0,False
KIT-simple_nowcast,hosp,2024-01-09,2023-12-15,DE-MV,00+,COVID-19,424.0,421.0,421.0,422.0,423.0,426.0,429.0,434.0,False
