model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-SN,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-26,DE-TH,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,00+,COVID-19,260.0,259.0,259.0,259.0,260.0,261.0,262.0,264.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,15-34,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,35-59,COVID-19,40.0,40.0,40.0,40.0,40.0,40.0,41.0,43.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,60-79,COVID-19,84.0,84.0,84.0,84.0,84.0,84.0,85.0,86.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE,80+,COVID-19,118.0,117.0,117.0,117.0,117.0,118.0,120.0,122.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-BW,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-BY,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-HE,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-HH,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-NI,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-NW,00+,COVID-19,65.0,64.0,64.0,64.0,64.0,65.0,66.0,67.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-RP,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-SN,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-27,DE-TH,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,00+,COVID-19,351.0,349.0,349.0,350.0,351.0,352.0,354.0,356.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,00-04,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,15-34,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,35-59,COVID-19,58.0,58.0,58.0,58.0,58.0,58.0,60.0,62.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,60-79,COVID-19,108.0,107.0,107.0,107.0,107.0,108.0,109.0,110.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE,80+,COVID-19,156.0,155.0,155.0,155.0,156.0,157.0,159.0,162.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-BE,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-BW,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-BY,00+,COVID-19,52.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-HE,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-HH,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-NI,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-NW,00+,COVID-19,88.0,87.0,87.0,87.0,88.0,89.0,90.0,91.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-RP,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-SH,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-SN,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-28,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,00+,COVID-19,287.0,285.0,285.0,286.0,287.0,288.0,290.0,292.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,00-04,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,15-34,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,35-59,COVID-19,45.0,45.0,45.0,45.0,45.0,45.0,46.0,49.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,60-79,COVID-19,94.0,93.0,93.0,93.0,93.0,94.0,95.0,97.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE,80+,COVID-19,119.0,118.0,118.0,118.0,119.0,120.0,121.0,124.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-BE,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-BW,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-BY,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,45.0,45.0,46.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-HE,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-HH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-NI,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-NW,00+,COVID-19,60.0,59.0,59.0,59.0,60.0,61.0,62.0,63.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-SH,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-SN,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-29,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,00+,COVID-19,284.0,282.0,282.0,283.0,284.0,285.0,287.0,290.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,00-04,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,15-34,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,35-59,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,42.0,44.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,60-79,COVID-19,100.0,99.0,99.0,99.0,99.0,100.0,102.0,103.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE,80+,COVID-19,112.0,111.0,111.0,111.0,112.0,113.0,115.0,117.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-BW,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-BY,00+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,53.0,53.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-HH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-NI,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-NW,00+,COVID-19,59.0,58.0,58.0,58.0,59.0,60.0,61.0,62.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-RP,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,24.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-SH,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-30,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,00+,COVID-19,248.0,246.0,246.0,247.0,248.0,249.0,251.0,253.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,00-04,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,05-14,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,15-34,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,35-59,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,42.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,60-79,COVID-19,84.0,83.0,83.0,83.0,84.0,84.0,85.0,87.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE,80+,COVID-19,99.0,98.0,98.0,98.0,99.0,100.0,102.0,104.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-BW,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-BY,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,44.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-HE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-HH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-NW,00+,COVID-19,55.0,54.0,54.0,54.0,55.0,56.0,57.0,58.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-SN,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-05-31,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,00+,COVID-19,281.0,278.0,278.0,279.0,280.0,282.0,284.0,287.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,00-04,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,15-34,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,35-59,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,39.0,41.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,60-79,COVID-19,102.0,101.0,101.0,101.0,102.0,103.0,104.0,106.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE,80+,COVID-19,110.0,108.0,108.0,108.0,109.0,110.0,112.0,115.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-BW,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-BY,00+,COVID-19,45.0,44.0,44.0,44.0,44.0,45.0,46.0,47.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-HH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-NI,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-NW,00+,COVID-19,67.0,66.0,66.0,67.0,67.0,68.0,69.0,70.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-01,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,00+,COVID-19,279.0,276.0,276.0,277.0,278.0,280.0,282.0,284.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,00-04,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,15-34,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,35-59,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,37.0,39.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,60-79,COVID-19,100.0,99.0,99.0,99.0,100.0,101.0,102.0,104.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE,80+,COVID-19,111.0,109.0,109.0,109.0,110.0,111.0,113.0,116.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-BW,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-BY,00+,COVID-19,45.0,44.0,44.0,44.0,44.0,45.0,46.0,47.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-HE,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-23,2024-06-02,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
