model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-MV,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-NI,00+,COVID-19,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-NW,00+,COVID-19,249.0,246.0,246.0,247.0,248.0,251.0,253.0,257.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-RP,00+,COVID-19,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-SH,00+,COVID-19,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-SN,00+,COVID-19,9.0,8.0,8.0,8.0,9.0,9.0,10.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-19,DE-TH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,00+,COVID-19,776.0,769.0,771.0,773.0,776.0,779.0,783.0,788.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,00-04,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,15-34,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,45.0,52.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,35-59,COVID-19,103.0,101.0,101.0,101.0,102.0,104.0,107.0,111.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,60-79,COVID-19,302.0,299.0,299.0,299.0,300.0,303.0,306.0,312.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE,80+,COVID-19,292.0,289.0,289.0,290.0,291.0,293.0,295.0,298.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-BB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-BW,00+,COVID-19,81.0,79.0,79.0,79.0,80.0,81.0,83.0,84.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-BY,00+,COVID-19,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-HE,00+,COVID-19,60.0,59.0,59.0,59.0,59.0,60.0,63.0,68.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-HH,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-MV,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-NI,00+,COVID-19,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-NW,00+,COVID-19,260.0,256.0,256.0,257.0,259.0,262.0,265.0,270.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-RP,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,47.0,48.0,49.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-SH,00+,COVID-19,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-SL,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-SN,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-20,DE-TH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,00+,COVID-19,852.0,843.0,845.0,847.0,851.0,855.0,860.0,867.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,00-04,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,15-34,COVID-19,50.0,48.0,48.0,48.0,48.0,49.0,53.0,61.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,35-59,COVID-19,117.0,115.0,115.0,115.0,116.0,118.0,122.0,129.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,60-79,COVID-19,326.0,323.0,323.0,323.0,325.0,328.0,332.0,338.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE,80+,COVID-19,316.0,312.0,313.0,314.0,315.0,317.0,319.0,322.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-BB,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-BW,00+,COVID-19,79.0,77.0,77.0,78.0,78.0,79.0,81.0,82.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-BY,00+,COVID-19,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-HE,00+,COVID-19,71.0,69.0,69.0,69.0,70.0,71.0,74.0,80.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-HH,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-MV,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-NI,00+,COVID-19,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-NW,00+,COVID-19,307.0,301.0,301.0,303.0,305.0,309.0,314.0,322.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-RP,00+,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,52.0,53.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-SH,00+,COVID-19,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-SN,00+,COVID-19,11.0,10.0,10.0,10.0,11.0,12.0,13.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-21,DE-TH,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,00+,COVID-19,921.0,910.0,913.0,915.0,920.0,925.0,930.0,938.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,00-04,COVID-19,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,15-34,COVID-19,55.0,53.0,53.0,53.0,53.0,54.0,58.0,68.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,35-59,COVID-19,125.0,122.0,122.0,122.0,123.0,125.0,130.0,138.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,60-79,COVID-19,340.0,336.0,336.0,337.0,339.0,342.0,346.0,352.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE,80+,COVID-19,349.0,344.0,345.0,347.0,348.0,350.0,353.0,355.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-BB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-BE,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-BW,00+,COVID-19,92.0,90.0,90.0,91.0,92.0,93.0,94.0,96.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-BY,00+,COVID-19,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-HE,00+,COVID-19,71.0,69.0,69.0,69.0,70.0,72.0,75.0,79.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-HH,00+,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-MV,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-NI,00+,COVID-19,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-NW,00+,COVID-19,328.0,321.0,322.0,323.0,326.0,331.0,337.0,346.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-RP,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,61.0,62.0,64.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-SH,00+,COVID-19,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-SN,00+,COVID-19,14.0,12.0,12.0,12.0,13.0,14.0,16.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-ST,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-22,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,00+,COVID-19,932.0,921.0,924.0,927.0,931.0,936.0,942.0,950.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,00-04,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,15-34,COVID-19,55.0,53.0,53.0,53.0,53.0,54.0,58.0,68.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,35-59,COVID-19,126.0,123.0,123.0,123.0,124.0,126.0,131.0,140.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,60-79,COVID-19,340.0,336.0,336.0,337.0,339.0,342.0,346.0,351.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE,80+,COVID-19,357.0,353.0,354.0,355.0,357.0,359.0,361.0,363.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-BB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-BE,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-BW,00+,COVID-19,93.0,91.0,91.0,92.0,93.0,94.0,95.0,98.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-BY,00+,COVID-19,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-HE,00+,COVID-19,71.0,69.0,69.0,69.0,70.0,72.0,74.0,78.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-HH,00+,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-MV,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-NI,00+,COVID-19,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-NW,00+,COVID-19,332.0,325.0,326.0,327.0,330.0,335.0,341.0,351.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-RP,00+,COVID-19,62.0,62.0,62.0,62.0,62.0,62.0,63.0,65.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-SH,00+,COVID-19,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,12.0,13.0,15.0,17.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-ST,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-23,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,00+,COVID-19,938.0,927.0,930.0,933.0,937.0,942.0,948.0,956.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,00-04,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,15-34,COVID-19,57.0,55.0,55.0,55.0,55.0,56.0,60.0,71.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,35-59,COVID-19,123.0,120.0,120.0,120.0,121.0,123.0,128.0,138.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,60-79,COVID-19,345.0,341.0,341.0,342.0,344.0,347.0,350.0,355.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE,80+,COVID-19,359.0,355.0,356.0,357.0,359.0,361.0,363.0,365.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-BB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-BE,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-BW,00+,COVID-19,93.0,91.0,91.0,92.0,93.0,94.0,95.0,98.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-BY,00+,COVID-19,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-HE,00+,COVID-19,71.0,69.0,69.0,69.0,70.0,72.0,74.0,77.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-HH,00+,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-MV,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-NI,00+,COVID-19,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-NW,00+,COVID-19,335.0,328.0,329.0,330.0,334.0,338.0,345.0,353.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-RP,00+,COVID-19,62.0,62.0,62.0,62.0,62.0,63.0,63.0,64.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-SH,00+,COVID-19,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-SN,00+,COVID-19,14.0,12.0,12.0,12.0,13.0,14.0,16.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-ST,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-24,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,00+,COVID-19,1034.0,1020.0,1023.0,1027.0,1033.0,1040.0,1047.0,1057.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,00-04,COVID-19,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,15-34,COVID-19,58.0,56.0,56.0,56.0,56.0,57.0,61.0,72.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,35-59,COVID-19,132.0,129.0,129.0,129.0,130.0,133.0,139.0,151.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,60-79,COVID-19,368.0,362.0,363.0,364.0,367.0,370.0,374.0,380.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE,80+,COVID-19,422.0,417.0,418.0,420.0,422.0,424.0,427.0,430.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-BB,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-BE,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-BW,00+,COVID-19,95.0,93.0,93.0,94.0,95.0,96.0,98.0,101.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-BY,00+,COVID-19,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-HB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-HE,00+,COVID-19,89.0,86.0,86.0,87.0,88.0,91.0,94.0,98.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-HH,00+,COVID-19,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-MV,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-NI,00+,COVID-19,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-NW,00+,COVID-19,361.0,351.0,352.0,355.0,359.0,364.0,372.0,382.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-RP,00+,COVID-19,58.0,57.0,57.0,57.0,57.0,58.0,59.0,60.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-SH,00+,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-SN,00+,COVID-19,12.0,10.0,10.0,10.0,11.0,12.0,14.0,17.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-ST,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-25,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,00+,COVID-19,1101.0,1085.0,1089.0,1093.0,1100.0,1108.0,1116.0,1127.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,00-04,COVID-19,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,8.0,8.0,9.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,15-34,COVID-19,60.0,58.0,58.0,58.0,58.0,59.0,64.0,75.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,35-59,COVID-19,125.0,122.0,122.0,122.0,123.0,126.0,132.0,144.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,60-79,COVID-19,379.0,372.0,374.0,375.0,378.0,381.0,385.0,390.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE,80+,COVID-19,473.0,467.0,468.0,470.0,473.0,475.0,478.0,481.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-BB,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-BE,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-BW,00+,COVID-19,91.0,89.0,89.0,90.0,91.0,92.0,94.0,97.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-BY,00+,COVID-19,112.0,112.0,112.0,112.0,112.0,112.0,112.0,113.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-HE,00+,COVID-19,91.0,87.0,87.0,88.0,90.0,92.0,95.0,99.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-HH,00+,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-17,2024-06-26,DE-MV,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,False
