model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-RP,00+,COVID-19,51.0,50.0,50.0,50.0,50.0,51.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-SH,00+,COVID-19,72.0,71.0,71.0,71.0,71.0,72.0,74.0,79.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-SN,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-ST,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-13,DE-TH,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,00+,COVID-19,1424.0,1399.0,1404.0,1410.0,1420.0,1434.0,1449.0,1471.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,00-04,COVID-19,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,05-14,COVID-19,37.0,36.0,36.0,36.0,37.0,37.0,38.0,39.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,15-34,COVID-19,327.0,322.0,323.0,324.0,326.0,329.0,332.0,337.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,35-59,COVID-19,555.0,544.0,546.0,549.0,553.0,560.0,567.0,578.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,60-79,COVID-19,305.0,295.0,296.0,298.0,303.0,309.0,317.0,329.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE,80+,COVID-19,155.0,151.0,151.0,152.0,154.0,157.0,161.0,166.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-BB,00+,COVID-19,19.0,17.0,17.0,17.0,17.0,18.0,22.0,33.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-BE,00+,COVID-19,85.0,83.0,83.0,83.0,84.0,86.0,90.0,96.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-BW,00+,COVID-19,156.0,155.0,155.0,155.0,156.0,157.0,158.0,160.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-BY,00+,COVID-19,167.0,164.0,165.0,165.0,167.0,168.0,170.0,172.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-HB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-HE,00+,COVID-19,131.0,131.0,131.0,131.0,131.0,131.0,131.0,132.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-HH,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,45.0,46.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-MV,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-NI,00+,COVID-19,95.0,93.0,93.0,93.0,94.0,95.0,98.0,103.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-NW,00+,COVID-19,489.0,467.0,470.0,474.0,483.0,497.0,515.0,541.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-RP,00+,COVID-19,57.0,56.0,56.0,56.0,56.0,57.0,59.0,63.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-SH,00+,COVID-19,73.0,72.0,72.0,72.0,72.0,73.0,76.0,81.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-SN,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-ST,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-14,DE-TH,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,00+,COVID-19,1484.0,1457.0,1462.0,1469.0,1480.0,1494.0,1511.0,1534.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,00-04,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,05-14,COVID-19,34.0,33.0,33.0,33.0,34.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,15-34,COVID-19,342.0,337.0,338.0,339.0,341.0,345.0,348.0,354.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,35-59,COVID-19,588.0,575.0,577.0,580.0,585.0,592.0,601.0,613.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,60-79,COVID-19,314.0,303.0,305.0,307.0,311.0,318.0,326.0,337.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE,80+,COVID-19,152.0,148.0,148.0,149.0,151.0,154.0,158.0,164.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-BB,00+,COVID-19,20.0,18.0,18.0,18.0,18.0,19.0,23.0,35.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-BE,00+,COVID-19,86.0,84.0,84.0,84.0,85.0,87.0,91.0,98.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-BW,00+,COVID-19,180.0,179.0,179.0,179.0,180.0,181.0,182.0,184.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-BY,00+,COVID-19,175.0,172.0,173.0,174.0,175.0,176.0,178.0,180.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-HB,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-HE,00+,COVID-19,131.0,131.0,131.0,131.0,131.0,131.0,131.0,132.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-HH,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,45.0,45.0,47.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-MV,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-NI,00+,COVID-19,101.0,99.0,99.0,99.0,100.0,101.0,104.0,109.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-NW,00+,COVID-19,499.0,477.0,479.0,484.0,493.0,508.0,526.0,554.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-RP,00+,COVID-19,60.0,59.0,59.0,59.0,59.0,61.0,63.0,67.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-SH,00+,COVID-19,71.0,70.0,70.0,70.0,70.0,71.0,74.0,80.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-SN,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-ST,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-15,DE-TH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,00+,COVID-19,1551.0,1522.0,1528.0,1536.0,1547.0,1563.0,1580.0,1604.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,00-04,COVID-19,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,05-14,COVID-19,36.0,35.0,35.0,35.0,36.0,36.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,15-34,COVID-19,351.0,345.0,346.0,347.0,349.0,353.0,357.0,363.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,35-59,COVID-19,620.0,606.0,608.0,612.0,617.0,625.0,634.0,647.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,60-79,COVID-19,321.0,310.0,312.0,315.0,319.0,325.0,333.0,344.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE,80+,COVID-19,167.0,162.0,162.0,163.0,166.0,169.0,174.0,180.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-BB,00+,COVID-19,20.0,18.0,18.0,18.0,18.0,19.0,23.0,35.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-BE,00+,COVID-19,89.0,87.0,87.0,87.0,88.0,90.0,94.0,102.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-BW,00+,COVID-19,185.0,184.0,184.0,184.0,185.0,186.0,188.0,189.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-BY,00+,COVID-19,180.0,176.0,177.0,178.0,179.0,181.0,183.0,186.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-HB,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-HE,00+,COVID-19,136.0,136.0,136.0,136.0,136.0,136.0,136.0,137.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-HH,00+,COVID-19,50.0,49.0,49.0,49.0,49.0,50.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-MV,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-NI,00+,COVID-19,105.0,103.0,103.0,103.0,104.0,106.0,108.0,113.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-NW,00+,COVID-19,533.0,509.0,511.0,516.0,526.0,542.0,563.0,593.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-RP,00+,COVID-19,66.0,64.0,64.0,64.0,64.0,66.0,69.0,73.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-SH,00+,COVID-19,67.0,66.0,66.0,66.0,66.0,67.0,70.0,75.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-SL,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-SN,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-ST,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-16,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,00+,COVID-19,1674.0,1640.0,1647.0,1656.0,1669.0,1687.0,1707.0,1734.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,00-04,COVID-19,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,05-14,COVID-19,42.0,41.0,41.0,41.0,42.0,43.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,15-34,COVID-19,373.0,367.0,368.0,369.0,372.0,376.0,381.0,387.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,35-59,COVID-19,686.0,670.0,673.0,677.0,683.0,692.0,703.0,718.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,60-79,COVID-19,329.0,318.0,320.0,322.0,327.0,334.0,341.0,352.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE,80+,COVID-19,180.0,174.0,175.0,176.0,179.0,183.0,187.0,193.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-BB,00+,COVID-19,23.0,21.0,21.0,21.0,21.0,22.0,28.0,43.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-BE,00+,COVID-19,89.0,86.0,86.0,86.0,86.0,89.0,94.0,103.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-BW,00+,COVID-19,192.0,190.0,190.0,190.0,191.0,192.0,194.0,196.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-BY,00+,COVID-19,203.0,199.0,200.0,201.0,203.0,205.0,207.0,210.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-HB,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-HE,00+,COVID-19,154.0,154.0,154.0,154.0,154.0,154.0,155.0,157.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-HH,00+,COVID-19,49.0,48.0,48.0,48.0,48.0,49.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-MV,00+,COVID-19,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-NI,00+,COVID-19,116.0,114.0,114.0,114.0,115.0,117.0,120.0,125.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-NW,00+,COVID-19,566.0,539.0,542.0,548.0,559.0,576.0,598.0,630.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-RP,00+,COVID-19,79.0,77.0,77.0,77.0,77.0,80.0,84.0,92.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-SH,00+,COVID-19,71.0,70.0,70.0,70.0,70.0,72.0,75.0,81.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-SL,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-SN,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-ST,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-17,DE-TH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,00+,COVID-19,1789.0,1750.0,1758.0,1768.0,1784.0,1805.0,1828.0,1859.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,00-04,COVID-19,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,05-14,COVID-19,43.0,42.0,42.0,42.0,43.0,44.0,44.0,45.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,15-34,COVID-19,409.0,401.0,402.0,404.0,407.0,412.0,417.0,425.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,35-59,COVID-19,726.0,707.0,711.0,716.0,723.0,734.0,746.0,762.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,60-79,COVID-19,336.0,324.0,326.0,330.0,334.0,341.0,348.0,359.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE,80+,COVID-19,210.0,202.0,204.0,206.0,209.0,213.0,218.0,224.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-BB,00+,COVID-19,24.0,21.0,21.0,21.0,21.0,22.0,29.0,46.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-BE,00+,COVID-19,82.0,80.0,80.0,80.0,80.0,83.0,88.0,97.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-BW,00+,COVID-19,203.0,201.0,201.0,201.0,202.0,204.0,206.0,208.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-BY,00+,COVID-19,229.0,223.0,225.0,226.0,229.0,232.0,235.0,239.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-HB,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-HE,00+,COVID-19,175.0,174.0,174.0,174.0,174.0,175.0,177.0,179.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-HH,00+,COVID-19,54.0,53.0,53.0,53.0,54.0,55.0,56.0,58.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-MV,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-NI,00+,COVID-19,135.0,132.0,132.0,132.0,133.0,136.0,140.0,146.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-NW,00+,COVID-19,569.0,541.0,544.0,550.0,562.0,580.0,602.0,635.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-RP,00+,COVID-19,101.0,98.0,98.0,98.0,98.0,101.0,109.0,124.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-SH,00+,COVID-19,67.0,66.0,66.0,66.0,66.0,68.0,71.0,75.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-SL,00+,COVID-19,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-SN,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-18,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,00+,COVID-19,1875.0,1831.0,1840.0,1852.0,1870.0,1893.0,1918.0,1953.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,00-04,COVID-19,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,05-14,COVID-19,48.0,47.0,47.0,47.0,48.0,49.0,50.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,15-34,COVID-19,446.0,437.0,438.0,441.0,444.0,449.0,456.0,465.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,35-59,COVID-19,746.0,726.0,730.0,735.0,743.0,755.0,767.0,785.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,60-79,COVID-19,361.0,347.0,350.0,353.0,359.0,366.0,374.0,384.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE,80+,COVID-19,212.0,204.0,206.0,208.0,211.0,214.0,219.0,224.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-BB,00+,COVID-19,33.0,29.0,29.0,29.0,29.0,30.0,40.0,67.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-BE,00+,COVID-19,81.0,79.0,79.0,79.0,79.0,82.0,87.0,96.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-BW,00+,COVID-19,211.0,209.0,209.0,210.0,211.0,213.0,215.0,217.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-BY,00+,COVID-19,241.0,234.0,235.0,237.0,240.0,244.0,247.0,252.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-HB,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-HE,00+,COVID-19,175.0,174.0,174.0,174.0,174.0,175.0,177.0,181.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-HH,00+,COVID-19,49.0,48.0,48.0,48.0,49.0,50.0,51.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-MV,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-NI,00+,COVID-19,144.0,141.0,141.0,141.0,142.0,145.0,149.0,157.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-NW,00+,COVID-19,599.0,569.0,573.0,579.0,592.0,611.0,636.0,672.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-RP,00+,COVID-19,119.0,114.0,114.0,114.0,114.0,118.0,128.0,152.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-SH,00+,COVID-19,75.0,73.0,73.0,73.0,74.0,76.0,78.0,82.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-SL,00+,COVID-19,18.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-SN,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-19,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,00+,COVID-19,1964.0,1915.0,1925.0,1939.0,1958.0,1983.0,2011.0,2048.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,00-04,COVID-19,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,05-14,COVID-19,51.0,50.0,50.0,50.0,51.0,52.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,15-34,COVID-19,457.0,447.0,449.0,451.0,455.0,461.0,468.0,478.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,35-59,COVID-19,793.0,770.0,774.0,780.0,789.0,802.0,816.0,835.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,60-79,COVID-19,381.0,366.0,370.0,374.0,379.0,386.0,394.0,405.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE,80+,COVID-19,215.0,208.0,210.0,212.0,215.0,218.0,221.0,226.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-BB,00+,COVID-19,35.0,31.0,31.0,31.0,31.0,32.0,42.0,72.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-BE,00+,COVID-19,82.0,79.0,79.0,79.0,79.0,82.0,87.0,96.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-BW,00+,COVID-19,224.0,221.0,221.0,222.0,223.0,225.0,228.0,231.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-BY,00+,COVID-19,253.0,244.0,246.0,249.0,252.0,256.0,260.0,265.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-HB,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-HE,00+,COVID-19,192.0,190.0,190.0,190.0,190.0,192.0,195.0,199.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-HH,00+,COVID-19,50.0,48.0,48.0,48.0,49.0,51.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-10,2021-08-20,DE-MV,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,35.0,True
