model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-NI,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-NW,00+,COVID-19,155.0,147.0,147.0,148.0,152.0,159.0,169.0,185.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-RP,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-20,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,00+,COVID-19,461.0,449.0,451.0,454.0,459.0,466.0,475.0,488.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,15-34,COVID-19,129.0,126.0,126.0,127.0,129.0,131.0,133.0,137.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,35-59,COVID-19,175.0,168.0,169.0,171.0,174.0,178.0,183.0,189.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,60-79,COVID-19,91.0,89.0,89.0,90.0,91.0,92.0,94.0,97.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE,80+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-BE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-BW,00+,COVID-19,49.0,48.0,48.0,48.0,49.0,49.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-BY,00+,COVID-19,65.0,62.0,62.0,63.0,65.0,67.0,69.0,72.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-HH,00+,COVID-19,14.0,13.0,13.0,13.0,13.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-NI,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-NW,00+,COVID-19,161.0,151.0,151.0,152.0,156.0,165.0,176.0,195.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-SH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-21,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,00+,COVID-19,495.0,481.0,483.0,486.0,492.0,500.0,511.0,526.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,00-04,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,15-34,COVID-19,144.0,140.0,140.0,142.0,143.0,146.0,149.0,153.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,35-59,COVID-19,182.0,174.0,175.0,177.0,181.0,185.0,190.0,198.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,60-79,COVID-19,94.0,91.0,91.0,92.0,93.0,95.0,97.0,101.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE,80+,COVID-19,59.0,58.0,58.0,58.0,59.0,60.0,62.0,64.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-BE,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-BW,00+,COVID-19,52.0,51.0,51.0,51.0,52.0,53.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,72.0,74.0,77.0,80.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-HE,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-NI,00+,COVID-19,45.0,45.0,45.0,45.0,45.0,45.0,46.0,47.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-NW,00+,COVID-19,171.0,159.0,159.0,161.0,166.0,175.0,189.0,212.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-RP,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-22,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,00+,COVID-19,534.0,518.0,520.0,524.0,531.0,540.0,552.0,569.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,00-04,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,15-34,COVID-19,151.0,146.0,147.0,148.0,150.0,153.0,156.0,161.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,35-59,COVID-19,201.0,192.0,194.0,196.0,199.0,205.0,211.0,220.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,60-79,COVID-19,105.0,102.0,102.0,103.0,105.0,107.0,110.0,114.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE,80+,COVID-19,62.0,60.0,60.0,60.0,61.0,62.0,64.0,67.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-BW,00+,COVID-19,54.0,53.0,53.0,53.0,54.0,55.0,56.0,58.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-BY,00+,COVID-19,73.0,69.0,69.0,71.0,72.0,74.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-HE,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-NW,00+,COVID-19,194.0,180.0,180.0,182.0,188.0,200.0,216.0,243.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-SH,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,16.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-23,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,00+,COVID-19,562.0,544.0,547.0,551.0,558.0,569.0,583.0,601.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,15-34,COVID-19,157.0,152.0,153.0,154.0,156.0,159.0,163.0,169.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,35-59,COVID-19,209.0,199.0,201.0,203.0,207.0,213.0,220.0,230.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,60-79,COVID-19,112.0,108.0,108.0,109.0,111.0,114.0,117.0,121.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE,80+,COVID-19,67.0,65.0,65.0,65.0,66.0,68.0,70.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-BW,00+,COVID-19,58.0,57.0,57.0,57.0,58.0,59.0,61.0,63.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-BY,00+,COVID-19,72.0,68.0,68.0,70.0,71.0,74.0,77.0,80.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-HE,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,51.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-HH,00+,COVID-19,18.0,17.0,17.0,17.0,18.0,19.0,21.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-NW,00+,COVID-19,201.0,185.0,185.0,188.0,194.0,207.0,225.0,255.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-SH,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,19.0,21.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-SN,00+,COVID-19,14.0,13.0,13.0,13.0,13.0,14.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-24,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,00+,COVID-19,587.0,567.0,570.0,575.0,583.0,595.0,609.0,630.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,00-04,COVID-19,17.0,17.0,17.0,17.0,17.0,18.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,15-34,COVID-19,166.0,160.0,161.0,162.0,165.0,168.0,172.0,178.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,35-59,COVID-19,213.0,203.0,205.0,207.0,211.0,218.0,225.0,236.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,60-79,COVID-19,119.0,115.0,115.0,116.0,118.0,121.0,125.0,130.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE,80+,COVID-19,64.0,62.0,62.0,62.0,63.0,65.0,67.0,71.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-BW,00+,COVID-19,66.0,64.0,64.0,64.0,65.0,67.0,69.0,71.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-BY,00+,COVID-19,72.0,68.0,69.0,70.0,71.0,74.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-HE,00+,COVID-19,59.0,59.0,59.0,59.0,59.0,60.0,61.0,62.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-HH,00+,COVID-19,21.0,19.0,19.0,19.0,20.0,22.0,24.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,40.0,40.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-NW,00+,COVID-19,198.0,182.0,182.0,185.0,191.0,204.0,224.0,254.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-SH,00+,COVID-19,25.0,24.0,24.0,24.0,24.0,25.0,27.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-25,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,00+,COVID-19,579.0,559.0,562.0,567.0,575.0,587.0,602.0,623.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,00-04,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,18.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,15-34,COVID-19,162.0,156.0,157.0,158.0,161.0,164.0,168.0,174.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,35-59,COVID-19,212.0,201.0,203.0,205.0,209.0,216.0,224.0,235.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,60-79,COVID-19,120.0,116.0,116.0,117.0,119.0,122.0,126.0,131.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE,80+,COVID-19,63.0,61.0,61.0,61.0,62.0,64.0,67.0,70.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-BW,00+,COVID-19,71.0,69.0,69.0,70.0,71.0,72.0,74.0,77.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-BY,00+,COVID-19,67.0,63.0,63.0,65.0,66.0,69.0,72.0,76.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-HE,00+,COVID-19,58.0,58.0,58.0,58.0,58.0,59.0,60.0,61.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-HH,00+,COVID-19,17.0,16.0,16.0,16.0,17.0,18.0,20.0,23.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-NI,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,37.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-NW,00+,COVID-19,190.0,174.0,174.0,177.0,183.0,196.0,215.0,245.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-SH,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,30.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-SN,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-26,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,00+,COVID-19,561.0,540.0,543.0,548.0,557.0,569.0,585.0,607.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,05-14,COVID-19,10.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,15-34,COVID-19,152.0,146.0,147.0,148.0,151.0,154.0,158.0,164.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,35-59,COVID-19,211.0,200.0,202.0,204.0,209.0,216.0,224.0,236.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,60-79,COVID-19,119.0,114.0,114.0,115.0,117.0,120.0,124.0,130.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE,80+,COVID-19,58.0,56.0,56.0,56.0,58.0,59.0,62.0,65.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-BE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-BW,00+,COVID-19,68.0,66.0,66.0,67.0,68.0,69.0,71.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-BY,00+,COVID-19,67.0,63.0,64.0,65.0,66.0,69.0,72.0,76.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-HE,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,62.0,63.0,64.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-17,2021-07-27,DE-NI,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,35.0,36.0,37.0,True
