model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,00+,COVID-19,8076.0,8028.0,8039.0,8053.0,8071.0,8095.0,8120.0,8153.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,00-04,COVID-19,263.0,261.0,261.0,262.0,262.0,263.0,264.0,266.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,05-14,COVID-19,45.0,45.0,45.0,45.0,45.0,46.0,47.0,48.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,15-34,COVID-19,290.0,289.0,289.0,289.0,289.0,290.0,292.0,293.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,35-59,COVID-19,884.0,875.0,877.0,879.0,882.0,887.0,893.0,900.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,60-79,COVID-19,2927.0,2907.0,2912.0,2918.0,2925.0,2934.0,2944.0,2956.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE,80+,COVID-19,3663.0,3642.0,3646.0,3652.0,3660.0,3670.0,3682.0,3697.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-BB,00+,COVID-19,481.0,479.0,479.0,479.0,480.0,482.0,484.0,487.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-BE,00+,COVID-19,462.0,460.0,460.0,460.0,461.0,463.0,464.0,467.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-BW,00+,COVID-19,426.0,422.0,423.0,424.0,426.0,427.0,428.0,430.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-BY,00+,COVID-19,1110.0,1097.0,1098.0,1102.0,1107.0,1115.0,1125.0,1140.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-HB,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,51.0,58.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-HE,00+,COVID-19,530.0,520.0,522.0,525.0,529.0,534.0,541.0,549.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-HH,00+,COVID-19,234.0,233.0,233.0,233.0,234.0,235.0,236.0,238.0,False
KIT-simple_nowcast,hosp,2023-12-20,2023-11-22,DE-MV,00+,COVID-19,343.0,342.0,342.0,342.0,342.0,343.0,345.0,349.0,False
