model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE,15-34,COVID-19,105.0,101.0,101.0,102.0,103.0,107.0,111.0,118.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE,35-59,COVID-19,221.0,212.0,212.0,214.0,218.0,225.0,234.0,248.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE,60-79,COVID-19,180.0,171.0,172.0,174.0,178.0,184.0,192.0,204.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE,80+,COVID-19,111.0,106.0,106.0,108.0,110.0,113.0,117.0,123.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-BE,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-BW,00+,COVID-19,95.0,94.0,94.0,94.0,95.0,96.0,97.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-BY,00+,COVID-19,106.0,103.0,103.0,104.0,105.0,107.0,110.0,113.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-HB,00+,COVID-19,12.0,10.0,10.0,10.0,11.0,13.0,15.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-HE,00+,COVID-19,63.0,59.0,59.0,60.0,62.0,65.0,68.0,72.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-HH,00+,COVID-19,14.0,11.0,11.0,11.0,12.0,15.0,20.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-MV,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-NI,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,29.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-NW,00+,COVID-19,145.0,133.0,133.0,135.0,140.0,150.0,164.0,188.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-RP,00+,COVID-19,34.0,32.0,32.0,32.0,32.0,34.0,37.0,41.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-SH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-SN,00+,COVID-19,35.0,33.0,33.0,33.0,34.0,35.0,37.0,40.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-17,DE-TH,00+,COVID-19,29.0,28.0,28.0,28.0,28.0,29.0,30.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,00+,COVID-19,594.0,565.0,568.0,573.0,585.0,605.0,632.0,672.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,05-14,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,15-34,COVID-19,95.0,91.0,91.0,92.0,93.0,97.0,101.0,107.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,35-59,COVID-19,210.0,200.0,201.0,202.0,206.0,213.0,223.0,236.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,60-79,COVID-19,163.0,154.0,155.0,157.0,161.0,167.0,174.0,185.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE,80+,COVID-19,104.0,99.0,99.0,101.0,103.0,106.0,110.0,116.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-BE,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-BW,00+,COVID-19,93.0,92.0,92.0,92.0,93.0,94.0,96.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-BY,00+,COVID-19,96.0,93.0,93.0,94.0,96.0,97.0,100.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-HB,00+,COVID-19,10.0,8.0,8.0,8.0,9.0,10.0,12.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-HE,00+,COVID-19,57.0,53.0,53.0,54.0,56.0,58.0,61.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-HH,00+,COVID-19,12.0,9.0,9.0,9.0,10.0,13.0,17.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-MV,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-NI,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-NW,00+,COVID-19,140.0,127.0,127.0,129.0,134.0,145.0,160.0,184.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-RP,00+,COVID-19,31.0,29.0,29.0,29.0,30.0,31.0,35.0,40.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-SH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-SL,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-SN,00+,COVID-19,33.0,31.0,31.0,31.0,32.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-ST,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-18,DE-TH,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,25.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,00+,COVID-19,551.0,522.0,525.0,531.0,542.0,562.0,587.0,625.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,00-04,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,05-14,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,15-34,COVID-19,84.0,80.0,80.0,81.0,82.0,85.0,89.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,35-59,COVID-19,205.0,195.0,196.0,198.0,202.0,209.0,218.0,231.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,60-79,COVID-19,154.0,145.0,146.0,148.0,152.0,158.0,166.0,176.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE,80+,COVID-19,87.0,83.0,83.0,84.0,86.0,89.0,93.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-BE,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-BW,00+,COVID-19,79.0,78.0,78.0,78.0,79.0,80.0,81.0,84.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-BY,00+,COVID-19,93.0,90.0,90.0,91.0,93.0,95.0,97.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-HE,00+,COVID-19,60.0,56.0,56.0,57.0,59.0,62.0,65.0,69.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-HH,00+,COVID-19,10.0,7.0,7.0,7.0,8.0,11.0,14.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-MV,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-NI,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,22.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-NW,00+,COVID-19,129.0,116.0,116.0,118.0,124.0,133.0,147.0,169.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-RP,00+,COVID-19,30.0,28.0,28.0,28.0,29.0,31.0,34.0,39.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-SN,00+,COVID-19,30.0,28.0,28.0,28.0,29.0,30.0,32.0,34.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-ST,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-19,DE-TH,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,00+,COVID-19,543.0,514.0,516.0,522.0,534.0,554.0,580.0,618.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,00-04,COVID-19,16.0,15.0,15.0,15.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,15-34,COVID-19,84.0,80.0,80.0,81.0,82.0,85.0,90.0,96.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,35-59,COVID-19,197.0,187.0,188.0,190.0,194.0,201.0,210.0,222.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,60-79,COVID-19,149.0,139.0,140.0,142.0,146.0,152.0,160.0,170.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE,80+,COVID-19,87.0,82.0,82.0,83.0,85.0,88.0,92.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-BE,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-BW,00+,COVID-19,79.0,77.0,77.0,77.0,78.0,79.0,81.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-BY,00+,COVID-19,89.0,86.0,86.0,87.0,89.0,91.0,93.0,96.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-HE,00+,COVID-19,56.0,52.0,52.0,53.0,55.0,58.0,61.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-HH,00+,COVID-19,10.0,7.0,7.0,7.0,8.0,11.0,14.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-NI,00+,COVID-19,22.0,21.0,21.0,21.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-NW,00+,COVID-19,129.0,116.0,116.0,119.0,124.0,134.0,148.0,170.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-RP,00+,COVID-19,29.0,27.0,27.0,27.0,28.0,30.0,33.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-SH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-SN,00+,COVID-19,30.0,28.0,28.0,28.0,29.0,30.0,32.0,34.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-ST,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-20,DE-TH,00+,COVID-19,27.0,26.0,26.0,26.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,00+,COVID-19,521.0,493.0,496.0,501.0,513.0,533.0,557.0,594.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,00-04,COVID-19,16.0,15.0,15.0,15.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,05-14,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,15-34,COVID-19,81.0,77.0,77.0,78.0,79.0,82.0,87.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,35-59,COVID-19,197.0,187.0,188.0,190.0,195.0,201.0,210.0,222.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,60-79,COVID-19,135.0,126.0,127.0,129.0,133.0,139.0,145.0,155.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE,80+,COVID-19,82.0,78.0,78.0,79.0,81.0,84.0,88.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-BE,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-BW,00+,COVID-19,73.0,71.0,71.0,71.0,72.0,73.0,75.0,77.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-BY,00+,COVID-19,81.0,78.0,78.0,79.0,81.0,83.0,85.0,88.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-HE,00+,COVID-19,55.0,51.0,51.0,52.0,54.0,57.0,60.0,64.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-HH,00+,COVID-19,10.0,7.0,7.0,7.0,9.0,11.0,13.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,24.0,25.0,26.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-NW,00+,COVID-19,125.0,112.0,113.0,115.0,120.0,130.0,144.0,164.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-RP,00+,COVID-19,24.0,22.0,22.0,22.0,23.0,24.0,27.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-SH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-SN,00+,COVID-19,27.0,26.0,26.0,26.0,27.0,28.0,30.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-ST,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-21,DE-TH,00+,COVID-19,27.0,26.0,26.0,26.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,00+,COVID-19,490.0,461.0,464.0,470.0,482.0,501.0,525.0,561.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,00-04,COVID-19,15.0,14.0,14.0,14.0,14.0,15.0,16.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,05-14,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,15-34,COVID-19,87.0,82.0,82.0,83.0,85.0,88.0,93.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,35-59,COVID-19,185.0,175.0,176.0,179.0,183.0,190.0,198.0,210.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,60-79,COVID-19,126.0,117.0,118.0,120.0,124.0,129.0,136.0,146.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE,80+,COVID-19,66.0,62.0,62.0,63.0,65.0,67.0,71.0,75.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-BE,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-BW,00+,COVID-19,67.0,65.0,65.0,65.0,66.0,67.0,69.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-BY,00+,COVID-19,76.0,73.0,73.0,74.0,76.0,78.0,80.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-HE,00+,COVID-19,48.0,44.0,44.0,45.0,47.0,49.0,52.0,56.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-HH,00+,COVID-19,13.0,9.0,9.0,10.0,11.0,14.0,18.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-NI,00+,COVID-19,22.0,21.0,21.0,21.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-NW,00+,COVID-19,119.0,106.0,107.0,109.0,115.0,124.0,137.0,157.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-RP,00+,COVID-19,24.0,22.0,22.0,22.0,23.0,24.0,27.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-SH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-SN,00+,COVID-19,25.0,23.0,23.0,23.0,24.0,25.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-ST,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-22,DE-TH,00+,COVID-19,27.0,26.0,26.0,26.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,00+,COVID-19,467.0,437.0,440.0,447.0,459.0,479.0,503.0,539.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,17.0,17.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,15-34,COVID-19,93.0,88.0,88.0,89.0,92.0,96.0,101.0,109.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,35-59,COVID-19,161.0,151.0,152.0,154.0,159.0,165.0,173.0,184.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,60-79,COVID-19,119.0,110.0,111.0,113.0,117.0,123.0,130.0,140.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE,80+,COVID-19,63.0,59.0,59.0,60.0,62.0,65.0,68.0,73.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-BW,00+,COVID-19,61.0,59.0,59.0,59.0,60.0,62.0,63.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-BY,00+,COVID-19,71.0,67.0,68.0,68.0,70.0,72.0,74.0,77.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-HB,00+,COVID-19,4.0,3.0,3.0,3.0,3.0,4.0,5.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-HE,00+,COVID-19,51.0,47.0,47.0,48.0,50.0,53.0,56.0,61.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-HH,00+,COVID-19,13.0,9.0,9.0,10.0,11.0,14.0,19.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-14,2021-06-23,DE-NI,00+,COVID-19,27.0,25.0,25.0,25.0,26.0,27.0,29.0,31.0,True
