model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-BW,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-BY,00+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,53.0,54.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-HE,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,32.0,33.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-HH,00+,COVID-19,19.0,17.0,17.0,18.0,19.0,21.0,23.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-NI,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,25.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-NW,00+,COVID-19,85.0,75.0,77.0,80.0,84.0,89.0,94.0,101.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-SN,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-05,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,00+,COVID-19,329.0,315.0,317.0,321.0,327.0,335.0,344.0,357.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,00-04,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,05-14,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,15-34,COVID-19,70.0,66.0,67.0,68.0,70.0,72.0,74.0,77.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,35-59,COVID-19,121.0,115.0,116.0,118.0,120.0,124.0,128.0,134.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,60-79,COVID-19,87.0,83.0,84.0,85.0,86.0,88.0,91.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE,80+,COVID-19,38.0,36.0,36.0,36.0,37.0,39.0,40.0,42.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-BW,00+,COVID-19,44.0,43.0,43.0,43.0,44.0,44.0,46.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-BY,00+,COVID-19,47.0,46.0,46.0,46.0,46.0,47.0,48.0,49.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-HB,00+,COVID-19,4.0,3.0,3.0,3.0,3.0,4.0,6.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-HE,00+,COVID-19,35.0,34.0,34.0,34.0,35.0,35.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-HH,00+,COVID-19,18.0,16.0,16.0,17.0,18.0,19.0,22.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-NI,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-NW,00+,COVID-19,87.0,76.0,78.0,81.0,85.0,91.0,96.0,104.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-RP,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-SN,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-06,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,00+,COVID-19,337.0,321.0,324.0,328.0,334.0,343.0,352.0,366.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,00-04,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,05-14,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,15-34,COVID-19,76.0,71.0,72.0,74.0,75.0,78.0,80.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,35-59,COVID-19,127.0,120.0,121.0,123.0,126.0,130.0,135.0,141.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,60-79,COVID-19,84.0,80.0,81.0,82.0,83.0,86.0,88.0,92.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE,80+,COVID-19,39.0,37.0,37.0,37.0,38.0,40.0,41.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-BW,00+,COVID-19,49.0,48.0,48.0,48.0,49.0,50.0,51.0,53.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-BY,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,8.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-HE,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,32.0,33.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-HH,00+,COVID-19,18.0,16.0,16.0,16.0,18.0,19.0,22.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-NI,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-NW,00+,COVID-19,84.0,73.0,75.0,78.0,83.0,88.0,94.0,101.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-RP,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-SN,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-07,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,00+,COVID-19,334.0,318.0,321.0,325.0,332.0,341.0,351.0,365.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,15-34,COVID-19,84.0,79.0,80.0,81.0,83.0,85.0,88.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,35-59,COVID-19,121.0,114.0,116.0,117.0,120.0,124.0,129.0,135.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,60-79,COVID-19,82.0,78.0,79.0,80.0,81.0,84.0,86.0,90.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE,80+,COVID-19,42.0,40.0,40.0,41.0,42.0,43.0,45.0,48.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-BW,00+,COVID-19,51.0,50.0,50.0,50.0,51.0,52.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-BY,00+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,5.0,7.0,10.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-HE,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,32.0,34.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-HH,00+,COVID-19,20.0,17.0,17.0,18.0,19.0,21.0,23.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-NI,00+,COVID-19,25.0,24.0,24.0,24.0,25.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-NW,00+,COVID-19,75.0,64.0,67.0,70.0,74.0,79.0,84.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-RP,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-08,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,00+,COVID-19,322.0,305.0,308.0,312.0,319.0,328.0,338.0,353.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,00-04,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,15-34,COVID-19,78.0,73.0,75.0,76.0,78.0,80.0,83.0,86.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,35-59,COVID-19,114.0,107.0,109.0,110.0,113.0,117.0,122.0,128.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,60-79,COVID-19,86.0,81.0,82.0,83.0,85.0,87.0,90.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE,80+,COVID-19,40.0,38.0,38.0,39.0,40.0,41.0,43.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-BW,00+,COVID-19,52.0,50.0,50.0,50.0,51.0,53.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-BY,00+,COVID-19,53.0,52.0,52.0,52.0,53.0,53.0,55.0,56.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,5.0,7.0,10.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-HE,00+,COVID-19,30.0,29.0,29.0,29.0,30.0,30.0,31.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-HH,00+,COVID-19,14.0,12.0,12.0,12.0,13.0,15.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-NI,00+,COVID-19,26.0,25.0,25.0,25.0,26.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-NW,00+,COVID-19,71.0,60.0,63.0,66.0,69.0,74.0,80.0,87.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-RP,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-SH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-09,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,00+,COVID-19,342.0,324.0,327.0,332.0,339.0,349.0,361.0,377.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,00-04,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,15-34,COVID-19,74.0,69.0,71.0,72.0,74.0,76.0,79.0,82.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,35-59,COVID-19,123.0,116.0,117.0,119.0,122.0,127.0,132.0,138.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,60-79,COVID-19,89.0,84.0,85.0,86.0,88.0,91.0,94.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE,80+,COVID-19,48.0,45.0,45.0,46.0,47.0,49.0,52.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-BW,00+,COVID-19,48.0,46.0,46.0,46.0,47.0,48.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-BY,00+,COVID-19,56.0,55.0,55.0,55.0,56.0,57.0,58.0,60.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-HB,00+,COVID-19,8.0,6.0,6.0,6.0,7.0,9.0,12.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-HE,00+,COVID-19,31.0,30.0,30.0,30.0,31.0,31.0,33.0,34.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-HH,00+,COVID-19,7.0,6.0,6.0,6.0,7.0,8.0,9.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-31,2021-07-10,DE-NI,00+,COVID-19,27.0,26.0,26.0,26.0,27.0,28.0,29.0,30.0,True
