model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-05,2021-06-07,DE-SN,00+,COVID-19,84.0,79.0,79.0,80.0,82.0,86.0,90.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-07,DE-ST,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-07,DE-TH,00+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,53.0,54.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,00+,COVID-19,1083.0,1025.0,1031.0,1043.0,1067.0,1106.0,1155.0,1227.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,05-14,COVID-19,23.0,21.0,21.0,21.0,22.0,23.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,15-34,COVID-19,147.0,141.0,141.0,142.0,145.0,150.0,157.0,167.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,35-59,COVID-19,350.0,331.0,332.0,336.0,344.0,358.0,377.0,406.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,60-79,COVID-19,342.0,323.0,325.0,330.0,338.0,350.0,366.0,388.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE,80+,COVID-19,198.0,187.0,189.0,191.0,195.0,202.0,209.0,220.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-BB,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-BE,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,41.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-BW,00+,COVID-19,172.0,167.0,167.0,168.0,170.0,174.0,180.0,188.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-BY,00+,COVID-19,169.0,161.0,163.0,165.0,168.0,172.0,177.0,184.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-HB,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-HE,00+,COVID-19,96.0,93.0,93.0,94.0,96.0,98.0,101.0,104.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-HH,00+,COVID-19,22.0,16.0,16.0,17.0,19.0,24.0,32.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-NI,00+,COVID-19,49.0,46.0,46.0,46.0,47.0,51.0,56.0,64.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-NW,00+,COVID-19,261.0,236.0,238.0,242.0,252.0,271.0,296.0,335.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-RP,00+,COVID-19,61.0,55.0,55.0,56.0,58.0,64.0,71.0,84.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-SH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-SL,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-SN,00+,COVID-19,69.0,65.0,65.0,66.0,68.0,71.0,75.0,80.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-ST,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,31.0,31.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-08,DE-TH,00+,COVID-19,54.0,53.0,53.0,53.0,53.0,54.0,55.0,56.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,00+,COVID-19,1023.0,964.0,971.0,983.0,1008.0,1046.0,1095.0,1166.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,05-14,COVID-19,25.0,23.0,23.0,24.0,25.0,26.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,15-34,COVID-19,134.0,128.0,128.0,129.0,132.0,137.0,143.0,152.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,35-59,COVID-19,339.0,319.0,321.0,325.0,333.0,347.0,366.0,395.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,60-79,COVID-19,314.0,295.0,298.0,302.0,310.0,322.0,336.0,357.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE,80+,COVID-19,185.0,174.0,176.0,178.0,183.0,189.0,196.0,206.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-BE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,36.0,36.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-BW,00+,COVID-19,161.0,156.0,156.0,157.0,159.0,164.0,169.0,177.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-BY,00+,COVID-19,166.0,158.0,159.0,161.0,165.0,169.0,174.0,182.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-HE,00+,COVID-19,89.0,86.0,86.0,87.0,89.0,91.0,94.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-HH,00+,COVID-19,22.0,16.0,16.0,17.0,19.0,24.0,31.0,42.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-NI,00+,COVID-19,51.0,47.0,47.0,47.0,49.0,52.0,57.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-NW,00+,COVID-19,244.0,219.0,221.0,225.0,236.0,254.0,278.0,315.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-RP,00+,COVID-19,54.0,48.0,48.0,49.0,51.0,56.0,63.0,75.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-SN,00+,COVID-19,59.0,55.0,55.0,56.0,58.0,60.0,63.0,68.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-ST,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-09,DE-TH,00+,COVID-19,50.0,49.0,49.0,49.0,49.0,50.0,51.0,53.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,00+,COVID-19,961.0,903.0,910.0,923.0,947.0,984.0,1032.0,1100.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,05-14,COVID-19,26.0,24.0,24.0,25.0,26.0,27.0,28.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,15-34,COVID-19,123.0,117.0,117.0,118.0,121.0,126.0,132.0,140.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,35-59,COVID-19,335.0,314.0,316.0,321.0,329.0,344.0,362.0,390.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,60-79,COVID-19,283.0,264.0,267.0,271.0,279.0,290.0,303.0,323.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE,80+,COVID-19,168.0,158.0,160.0,163.0,167.0,172.0,179.0,188.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-BE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,36.0,36.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-BW,00+,COVID-19,166.0,160.0,160.0,162.0,164.0,168.0,174.0,182.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-BY,00+,COVID-19,149.0,141.0,142.0,144.0,147.0,152.0,157.0,164.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-HE,00+,COVID-19,80.0,77.0,77.0,78.0,79.0,82.0,84.0,88.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-HH,00+,COVID-19,17.0,12.0,12.0,13.0,15.0,19.0,24.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-NI,00+,COVID-19,48.0,44.0,44.0,44.0,46.0,49.0,54.0,61.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-NW,00+,COVID-19,225.0,201.0,203.0,208.0,218.0,235.0,258.0,292.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-RP,00+,COVID-19,50.0,44.0,44.0,45.0,48.0,53.0,59.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-SN,00+,COVID-19,55.0,51.0,51.0,52.0,54.0,56.0,59.0,63.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-ST,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-10,DE-TH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,51.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,00+,COVID-19,947.0,886.0,893.0,907.0,932.0,971.0,1019.0,1090.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,00-04,COVID-19,22.0,21.0,21.0,21.0,21.0,22.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,05-14,COVID-19,22.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,15-34,COVID-19,129.0,122.0,122.0,124.0,127.0,132.0,138.0,148.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,35-59,COVID-19,326.0,305.0,307.0,311.0,320.0,334.0,352.0,378.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,60-79,COVID-19,276.0,257.0,260.0,265.0,272.0,284.0,298.0,317.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE,80+,COVID-19,163.0,153.0,154.0,157.0,161.0,167.0,173.0,182.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-BE,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-BW,00+,COVID-19,156.0,150.0,151.0,152.0,154.0,158.0,163.0,171.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-BY,00+,COVID-19,147.0,139.0,140.0,142.0,146.0,150.0,156.0,163.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-HB,00+,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-HE,00+,COVID-19,84.0,80.0,80.0,81.0,83.0,85.0,88.0,92.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-HH,00+,COVID-19,20.0,14.0,15.0,16.0,19.0,22.0,27.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-NI,00+,COVID-19,48.0,44.0,44.0,45.0,46.0,49.0,54.0,61.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-NW,00+,COVID-19,226.0,201.0,203.0,208.0,219.0,236.0,260.0,295.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-RP,00+,COVID-19,49.0,43.0,43.0,44.0,47.0,52.0,59.0,69.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-SL,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-SN,00+,COVID-19,52.0,48.0,48.0,49.0,51.0,53.0,56.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-ST,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-11,DE-TH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,51.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,00+,COVID-19,924.0,862.0,870.0,884.0,909.0,948.0,997.0,1068.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,00-04,COVID-19,18.0,17.0,17.0,17.0,17.0,18.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,05-14,COVID-19,25.0,23.0,23.0,24.0,25.0,26.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,15-34,COVID-19,138.0,130.0,130.0,132.0,135.0,141.0,148.0,159.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,35-59,COVID-19,312.0,291.0,293.0,298.0,306.0,320.0,337.0,361.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,60-79,COVID-19,269.0,249.0,252.0,257.0,265.0,276.0,290.0,309.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE,80+,COVID-19,155.0,145.0,147.0,149.0,153.0,159.0,165.0,175.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-BE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-BW,00+,COVID-19,158.0,152.0,153.0,154.0,157.0,161.0,166.0,173.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-BY,00+,COVID-19,146.0,137.0,138.0,141.0,144.0,149.0,154.0,161.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-HB,00+,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-HE,00+,COVID-19,73.0,70.0,70.0,71.0,73.0,75.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-HH,00+,COVID-19,19.0,13.0,14.0,16.0,18.0,22.0,25.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-NI,00+,COVID-19,49.0,45.0,45.0,46.0,48.0,51.0,55.0,62.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-NW,00+,COVID-19,213.0,188.0,190.0,195.0,205.0,222.0,245.0,278.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-RP,00+,COVID-19,51.0,44.0,44.0,45.0,48.0,53.0,60.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-SH,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-SN,00+,COVID-19,53.0,49.0,50.0,51.0,52.0,55.0,57.0,61.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-ST,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-12,DE-TH,00+,COVID-19,45.0,44.0,44.0,44.0,44.0,45.0,46.0,48.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,00+,COVID-19,855.0,796.0,804.0,817.0,841.0,879.0,925.0,992.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,05-14,COVID-19,23.0,21.0,21.0,22.0,23.0,24.0,25.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,15-34,COVID-19,126.0,119.0,119.0,121.0,124.0,129.0,137.0,148.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,35-59,COVID-19,287.0,267.0,269.0,274.0,282.0,295.0,310.0,333.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,60-79,COVID-19,251.0,232.0,235.0,240.0,247.0,258.0,272.0,290.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE,80+,COVID-19,142.0,133.0,135.0,137.0,141.0,146.0,152.0,160.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-BE,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-BW,00+,COVID-19,147.0,141.0,142.0,143.0,146.0,150.0,155.0,162.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-BY,00+,COVID-19,132.0,124.0,125.0,127.0,131.0,135.0,140.0,147.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-HB,00+,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-HE,00+,COVID-19,64.0,61.0,61.0,62.0,63.0,65.0,68.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-HH,00+,COVID-19,18.0,12.0,13.0,15.0,17.0,20.0,23.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-NI,00+,COVID-19,49.0,45.0,45.0,46.0,48.0,51.0,55.0,62.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-NW,00+,COVID-19,197.0,174.0,176.0,181.0,191.0,207.0,227.0,258.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-RP,00+,COVID-19,46.0,40.0,40.0,41.0,44.0,49.0,56.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-SH,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,26.0,26.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-SN,00+,COVID-19,47.0,43.0,44.0,45.0,46.0,48.0,50.0,53.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-ST,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-13,DE-TH,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,00+,COVID-19,830.0,772.0,779.0,792.0,817.0,853.0,899.0,965.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,00-04,COVID-19,16.0,15.0,15.0,15.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,05-14,COVID-19,23.0,21.0,21.0,22.0,23.0,24.0,25.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,15-34,COVID-19,127.0,119.0,119.0,121.0,124.0,130.0,137.0,149.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,35-59,COVID-19,275.0,256.0,258.0,263.0,271.0,283.0,298.0,320.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,60-79,COVID-19,248.0,229.0,232.0,237.0,244.0,256.0,270.0,289.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE,80+,COVID-19,132.0,123.0,125.0,127.0,131.0,136.0,141.0,148.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-BE,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,21.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-BW,00+,COVID-19,141.0,135.0,136.0,138.0,140.0,144.0,149.0,155.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-BY,00+,COVID-19,126.0,118.0,119.0,121.0,125.0,129.0,135.0,142.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-HB,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-HE,00+,COVID-19,66.0,63.0,63.0,64.0,66.0,68.0,70.0,74.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-HH,00+,COVID-19,15.0,10.0,11.0,12.0,14.0,17.0,20.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-05,2021-06-14,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
