model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,00+,COVID-19,894.0,881.0,884.0,887.0,892.0,899.0,906.0,917.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,00-04,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,05-14,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,15-34,COVID-19,220.0,219.0,219.0,219.0,220.0,221.0,222.0,225.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,35-59,COVID-19,327.0,322.0,323.0,324.0,326.0,329.0,333.0,338.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,60-79,COVID-19,198.0,190.0,191.0,193.0,196.0,201.0,207.0,215.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE,80+,COVID-19,113.0,110.0,110.0,111.0,112.0,114.0,116.0,119.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-BB,00+,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,11.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-BE,00+,COVID-19,51.0,49.0,49.0,50.0,51.0,52.0,53.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-BW,00+,COVID-19,81.0,81.0,81.0,81.0,81.0,81.0,82.0,83.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-BY,00+,COVID-19,101.0,99.0,99.0,100.0,101.0,102.0,103.0,105.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-HB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-HE,00+,COVID-19,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-HH,00+,COVID-19,41.0,39.0,39.0,39.0,40.0,42.0,45.0,49.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-MV,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-NI,00+,COVID-19,66.0,65.0,65.0,65.0,65.0,66.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-NW,00+,COVID-19,288.0,280.0,281.0,283.0,286.0,292.0,299.0,309.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-RP,00+,COVID-19,38.0,37.0,37.0,37.0,37.0,38.0,39.0,42.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-SH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,50.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-SN,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-ST,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-06,DE-TH,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,00+,COVID-19,914.0,900.0,902.0,906.0,912.0,919.0,928.0,941.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,00-04,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,05-14,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,15-34,COVID-19,226.0,225.0,225.0,225.0,226.0,227.0,229.0,231.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,35-59,COVID-19,338.0,332.0,333.0,334.0,336.0,340.0,344.0,350.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,60-79,COVID-19,191.0,183.0,184.0,186.0,190.0,195.0,200.0,209.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE,80+,COVID-19,120.0,117.0,117.0,118.0,119.0,121.0,124.0,128.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE-BB,00+,COVID-19,10.0,9.0,9.0,9.0,9.0,10.0,12.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE-BE,00+,COVID-19,50.0,48.0,48.0,49.0,50.0,51.0,52.0,53.0,True
KIT-simple_nowcast,hosp,2021-09-03,2021-08-07,DE-BW,00+,COVID-19,77.0,77.0,77.0,77.0,77.0,78.0,78.0,79.0,True
