model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,00+,COVID-19,1575.0,1566.0,1568.0,1570.0,1574.0,1578.0,1582.0,1589.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,00-04,COVID-19,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,05-14,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,15-34,COVID-19,100.0,99.0,99.0,99.0,99.0,100.0,102.0,106.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,35-59,COVID-19,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,60-79,COVID-19,556.0,550.0,551.0,553.0,555.0,558.0,562.0,567.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE,80+,COVID-19,640.0,637.0,637.0,638.0,639.0,641.0,643.0,646.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-BB,00+,COVID-19,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-BE,00+,COVID-19,78.0,76.0,76.0,76.0,76.0,77.0,82.0,100.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-BW,00+,COVID-19,107.0,105.0,105.0,105.0,105.0,106.0,110.0,121.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-BY,00+,COVID-19,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-HB,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-HE,00+,COVID-19,144.0,143.0,143.0,143.0,143.0,144.0,145.0,148.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-HH,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,50.0,51.0,55.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-MV,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,24.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-NI,00+,COVID-19,166.0,165.0,165.0,165.0,165.0,166.0,167.0,170.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-NW,00+,COVID-19,526.0,523.0,523.0,523.0,525.0,527.0,529.0,534.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-RP,00+,COVID-19,76.0,75.0,75.0,75.0,75.0,75.0,77.0,82.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-SH,00+,COVID-19,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-SL,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,20.0,21.0,24.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-SN,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-ST,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-22,DE-TH,00+,COVID-19,24.0,23.0,23.0,23.0,23.0,24.0,25.0,27.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,00+,COVID-19,1577.0,1566.0,1568.0,1571.0,1575.0,1581.0,1587.0,1595.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,00-04,COVID-19,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,05-14,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,15-34,COVID-19,102.0,101.0,101.0,101.0,101.0,102.0,104.0,108.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,35-59,COVID-19,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,60-79,COVID-19,547.0,540.0,541.0,543.0,546.0,550.0,555.0,562.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE,80+,COVID-19,634.0,629.0,630.0,631.0,633.0,635.0,638.0,642.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-BB,00+,COVID-19,41.0,40.0,40.0,40.0,41.0,42.0,43.0,44.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-BE,00+,COVID-19,58.0,56.0,56.0,56.0,56.0,57.0,62.0,79.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-BW,00+,COVID-19,119.0,117.0,117.0,117.0,117.0,118.0,123.0,135.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-BY,00+,COVID-19,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-HB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-HE,00+,COVID-19,145.0,144.0,144.0,144.0,144.0,146.0,148.0,152.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-HH,00+,COVID-19,46.0,45.0,45.0,45.0,45.0,45.0,47.0,51.0,False
KIT-simple_nowcast,hosp,2024-08-19,2024-07-23,DE-MV,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,26.0,False
