model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-BB,00+,COVID-19,20.0,18.0,18.0,18.0,18.0,19.0,23.0,37.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-BE,00+,COVID-19,89.0,87.0,87.0,87.0,88.0,90.0,94.0,101.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-BW,00+,COVID-19,186.0,184.0,184.0,185.0,186.0,188.0,189.0,191.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-BY,00+,COVID-19,180.0,176.0,177.0,178.0,179.0,181.0,184.0,187.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-HB,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-HE,00+,COVID-19,137.0,137.0,137.0,137.0,137.0,137.0,138.0,139.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-HH,00+,COVID-19,49.0,49.0,49.0,49.0,49.0,50.0,50.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-MV,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-NI,00+,COVID-19,105.0,103.0,103.0,103.0,104.0,105.0,108.0,113.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-NW,00+,COVID-19,533.0,510.0,512.0,517.0,527.0,542.0,561.0,589.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-RP,00+,COVID-19,65.0,64.0,64.0,64.0,64.0,66.0,68.0,72.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-SH,00+,COVID-19,67.0,66.0,66.0,66.0,66.0,67.0,69.0,74.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-SL,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-SN,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-ST,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-16,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,00+,COVID-19,1674.0,1642.0,1648.0,1656.0,1669.0,1686.0,1705.0,1731.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,00-04,COVID-19,60.0,59.0,59.0,59.0,59.0,61.0,63.0,69.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,05-14,COVID-19,42.0,41.0,41.0,41.0,42.0,42.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,15-34,COVID-19,375.0,369.0,370.0,372.0,374.0,378.0,382.0,388.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,35-59,COVID-19,685.0,669.0,672.0,676.0,682.0,692.0,703.0,718.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,60-79,COVID-19,329.0,318.0,320.0,322.0,327.0,333.0,341.0,351.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE,80+,COVID-19,179.0,174.0,174.0,176.0,178.0,181.0,186.0,193.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-BB,00+,COVID-19,23.0,21.0,21.0,21.0,21.0,22.0,28.0,45.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-BE,00+,COVID-19,88.0,86.0,86.0,86.0,87.0,89.0,93.0,101.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-BW,00+,COVID-19,193.0,190.0,190.0,191.0,192.0,194.0,195.0,198.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-BY,00+,COVID-19,203.0,198.0,199.0,201.0,202.0,205.0,208.0,212.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-HB,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-HE,00+,COVID-19,155.0,155.0,155.0,155.0,155.0,156.0,156.0,158.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-HH,00+,COVID-19,48.0,48.0,48.0,48.0,48.0,49.0,50.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-MV,00+,COVID-19,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-NI,00+,COVID-19,116.0,114.0,114.0,114.0,115.0,117.0,120.0,126.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-NW,00+,COVID-19,565.0,540.0,543.0,548.0,559.0,575.0,597.0,628.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-RP,00+,COVID-19,79.0,77.0,77.0,77.0,77.0,79.0,83.0,89.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-SH,00+,COVID-19,71.0,70.0,70.0,70.0,70.0,71.0,74.0,79.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-SL,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-SN,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-ST,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-17,DE-TH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,00+,COVID-19,1790.0,1752.0,1760.0,1770.0,1785.0,1804.0,1826.0,1856.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,00-04,COVID-19,63.0,62.0,62.0,62.0,62.0,64.0,67.0,72.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,05-14,COVID-19,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,15-34,COVID-19,411.0,403.0,405.0,406.0,409.0,414.0,419.0,425.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,35-59,COVID-19,725.0,707.0,710.0,714.0,722.0,732.0,745.0,762.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,60-79,COVID-19,336.0,324.0,326.0,329.0,334.0,340.0,348.0,359.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE,80+,COVID-19,210.0,203.0,204.0,206.0,209.0,213.0,218.0,225.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-BB,00+,COVID-19,24.0,21.0,21.0,21.0,21.0,22.0,29.0,47.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-BE,00+,COVID-19,82.0,80.0,80.0,80.0,80.0,83.0,87.0,95.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-BW,00+,COVID-19,204.0,201.0,201.0,202.0,204.0,205.0,207.0,209.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-BY,00+,COVID-19,229.0,223.0,224.0,226.0,228.0,232.0,235.0,240.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-HB,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-HE,00+,COVID-19,176.0,175.0,175.0,175.0,175.0,176.0,178.0,180.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-HH,00+,COVID-19,55.0,54.0,54.0,54.0,54.0,55.0,56.0,58.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-MV,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-NI,00+,COVID-19,135.0,132.0,132.0,132.0,133.0,136.0,140.0,146.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-NW,00+,COVID-19,569.0,542.0,545.0,551.0,562.0,579.0,601.0,633.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-RP,00+,COVID-19,101.0,98.0,98.0,98.0,98.0,101.0,107.0,118.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-SH,00+,COVID-19,67.0,66.0,66.0,66.0,66.0,67.0,70.0,75.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-SL,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,19.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-SN,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-18,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,00+,COVID-19,1877.0,1834.0,1843.0,1854.0,1871.0,1893.0,1917.0,1951.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,00-04,COVID-19,62.0,61.0,61.0,61.0,61.0,63.0,66.0,71.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,05-14,COVID-19,48.0,47.0,47.0,47.0,48.0,49.0,49.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,15-34,COVID-19,448.0,439.0,441.0,443.0,447.0,452.0,457.0,466.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,35-59,COVID-19,745.0,725.0,729.0,734.0,742.0,753.0,767.0,786.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,60-79,COVID-19,361.0,348.0,350.0,354.0,359.0,366.0,374.0,385.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE,80+,COVID-19,212.0,205.0,206.0,208.0,211.0,215.0,219.0,225.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-BB,00+,COVID-19,33.0,29.0,29.0,29.0,29.0,31.0,40.0,67.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-BE,00+,COVID-19,81.0,79.0,79.0,79.0,79.0,81.0,86.0,95.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-BW,00+,COVID-19,212.0,209.0,209.0,210.0,212.0,214.0,216.0,219.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-BY,00+,COVID-19,241.0,233.0,235.0,237.0,240.0,244.0,248.0,254.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-HB,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-HE,00+,COVID-19,175.0,174.0,174.0,174.0,175.0,176.0,178.0,180.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-HH,00+,COVID-19,51.0,50.0,50.0,50.0,50.0,51.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-MV,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-NI,00+,COVID-19,144.0,141.0,141.0,141.0,142.0,145.0,149.0,157.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-NW,00+,COVID-19,599.0,570.0,574.0,580.0,592.0,611.0,634.0,668.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-RP,00+,COVID-19,119.0,115.0,115.0,115.0,115.0,118.0,127.0,146.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-SH,00+,COVID-19,75.0,73.0,73.0,73.0,74.0,75.0,78.0,82.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-SL,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,18.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-SN,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-19,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,00+,COVID-19,1967.0,1920.0,1930.0,1942.0,1961.0,1985.0,2012.0,2048.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,00-04,COVID-19,69.0,67.0,67.0,67.0,67.0,69.0,72.0,79.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,05-14,COVID-19,51.0,50.0,50.0,50.0,51.0,52.0,53.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,15-34,COVID-19,459.0,450.0,451.0,454.0,457.0,463.0,469.0,478.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,35-59,COVID-19,792.0,770.0,774.0,779.0,788.0,801.0,816.0,837.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,60-79,COVID-19,381.0,367.0,370.0,374.0,379.0,387.0,395.0,406.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE,80+,COVID-19,216.0,209.0,211.0,213.0,216.0,219.0,223.0,228.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-BB,00+,COVID-19,35.0,31.0,31.0,31.0,31.0,33.0,43.0,74.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-BE,00+,COVID-19,81.0,79.0,79.0,79.0,79.0,81.0,86.0,96.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-BW,00+,COVID-19,225.0,221.0,222.0,223.0,224.0,227.0,229.0,232.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-BY,00+,COVID-19,253.0,244.0,246.0,249.0,252.0,257.0,262.0,268.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-HB,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,24.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-HE,00+,COVID-19,192.0,190.0,190.0,190.0,191.0,193.0,195.0,198.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-HH,00+,COVID-19,52.0,50.0,50.0,50.0,51.0,52.0,54.0,57.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-MV,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-NI,00+,COVID-19,168.0,164.0,164.0,164.0,165.0,169.0,174.0,183.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-NW,00+,COVID-19,608.0,577.0,581.0,588.0,600.0,620.0,645.0,680.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-RP,00+,COVID-19,134.0,129.0,129.0,129.0,129.0,133.0,144.0,170.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-SH,00+,COVID-19,72.0,70.0,70.0,70.0,71.0,72.0,75.0,78.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-SL,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-SN,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-20,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,20.0,23.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,00+,COVID-19,2054.0,2003.0,2014.0,2028.0,2048.0,2074.0,2103.0,2141.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,00-04,COVID-19,75.0,73.0,73.0,73.0,73.0,75.0,79.0,86.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,05-14,COVID-19,57.0,56.0,56.0,56.0,57.0,58.0,60.0,62.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,15-34,COVID-19,464.0,454.0,455.0,458.0,462.0,468.0,475.0,485.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,35-59,COVID-19,832.0,808.0,812.0,818.0,828.0,842.0,858.0,879.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,60-79,COVID-19,407.0,391.0,395.0,399.0,405.0,413.0,421.0,432.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE,80+,COVID-19,221.0,214.0,216.0,218.0,221.0,224.0,227.0,231.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-BB,00+,COVID-19,35.0,31.0,31.0,31.0,31.0,33.0,43.0,75.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-BE,00+,COVID-19,79.0,77.0,77.0,77.0,77.0,79.0,84.0,93.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-BW,00+,COVID-19,253.0,248.0,249.0,250.0,252.0,255.0,258.0,262.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-BY,00+,COVID-19,281.0,270.0,272.0,275.0,279.0,285.0,290.0,298.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-HB,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-HE,00+,COVID-19,200.0,198.0,198.0,198.0,199.0,201.0,204.0,208.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-HH,00+,COVID-19,52.0,50.0,50.0,50.0,52.0,53.0,56.0,59.0,True
KIT-simple_nowcast,hosp,2021-09-11,2021-08-21,DE-MV,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,True
