model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE,80+,COVID-19,167.0,165.0,165.0,166.0,167.0,168.0,170.0,172.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-BW,00+,COVID-19,37.0,36.0,36.0,36.0,37.0,38.0,39.0,40.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-BY,00+,COVID-19,55.0,55.0,55.0,55.0,55.0,56.0,56.0,57.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-HE,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,42.0,43.0,45.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-HH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-NI,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-NW,00+,COVID-19,118.0,114.0,115.0,116.0,117.0,119.0,121.0,124.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-SH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-SN,00+,COVID-19,10.0,9.0,9.0,9.0,9.0,9.0,11.0,16.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-11,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,00+,COVID-19,454.0,448.0,450.0,452.0,454.0,457.0,459.0,463.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,00-04,COVID-19,27.0,26.0,26.0,26.0,26.0,27.0,28.0,31.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,15-34,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,35-59,COVID-19,55.0,53.0,53.0,53.0,53.0,55.0,58.0,64.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,60-79,COVID-19,148.0,145.0,145.0,146.0,148.0,150.0,152.0,155.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE,80+,COVID-19,194.0,191.0,191.0,192.0,194.0,195.0,197.0,200.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-BB,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-BW,00+,COVID-19,40.0,38.0,38.0,39.0,39.0,40.0,41.0,43.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-BY,00+,COVID-19,59.0,59.0,59.0,59.0,59.0,60.0,60.0,61.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-HE,00+,COVID-19,53.0,52.0,52.0,52.0,52.0,53.0,54.0,57.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-HH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-MV,00+,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-NI,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-NW,00+,COVID-19,131.0,126.0,127.0,128.0,130.0,132.0,135.0,138.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-RP,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-SH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-SN,00+,COVID-19,11.0,10.0,10.0,10.0,10.0,10.0,12.0,18.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-12,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,00+,COVID-19,497.0,490.0,492.0,494.0,497.0,500.0,503.0,507.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,00-04,COVID-19,33.0,32.0,32.0,32.0,32.0,33.0,34.0,38.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,15-34,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,35-59,COVID-19,62.0,60.0,60.0,60.0,60.0,63.0,66.0,72.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,60-79,COVID-19,160.0,156.0,157.0,158.0,159.0,161.0,164.0,167.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE,80+,COVID-19,206.0,202.0,203.0,204.0,205.0,207.0,209.0,212.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-BW,00+,COVID-19,45.0,43.0,43.0,44.0,45.0,46.0,47.0,49.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-BY,00+,COVID-19,61.0,60.0,60.0,60.0,60.0,61.0,62.0,63.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-HB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-HE,00+,COVID-19,49.0,48.0,48.0,48.0,48.0,49.0,50.0,53.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-HH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-MV,00+,COVID-19,11.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-NI,00+,COVID-19,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-NW,00+,COVID-19,163.0,158.0,159.0,160.0,163.0,165.0,168.0,172.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-RP,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-SH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-SN,00+,COVID-19,9.0,8.0,8.0,8.0,8.0,8.0,10.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-13,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,00+,COVID-19,540.0,533.0,535.0,537.0,540.0,543.0,547.0,551.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,00-04,COVID-19,31.0,30.0,30.0,30.0,30.0,31.0,32.0,35.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,15-34,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,35-59,COVID-19,65.0,63.0,63.0,63.0,64.0,66.0,70.0,77.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,60-79,COVID-19,185.0,181.0,182.0,183.0,185.0,187.0,190.0,193.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE,80+,COVID-19,221.0,217.0,218.0,219.0,221.0,223.0,225.0,227.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-BB,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-BE,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-BW,00+,COVID-19,53.0,51.0,51.0,52.0,53.0,54.0,56.0,59.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-BY,00+,COVID-19,72.0,71.0,71.0,71.0,71.0,72.0,73.0,74.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-HB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-HE,00+,COVID-19,52.0,51.0,51.0,51.0,51.0,52.0,54.0,56.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-HH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-MV,00+,COVID-19,12.0,11.0,11.0,11.0,12.0,12.0,13.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-05,2024-06-14,DE-NI,00+,COVID-19,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,False
