model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,00+,COVID-19,776.0,770.0,771.0,773.0,775.0,778.0,782.0,786.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,00-04,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,15-34,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,45.0,52.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,35-59,COVID-19,103.0,102.0,102.0,102.0,103.0,104.0,106.0,110.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,60-79,COVID-19,301.0,299.0,299.0,299.0,300.0,302.0,305.0,310.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE,80+,COVID-19,291.0,289.0,289.0,290.0,291.0,292.0,294.0,297.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-BB,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-BW,00+,COVID-19,80.0,79.0,79.0,79.0,80.0,81.0,82.0,84.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-BY,00+,COVID-19,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-HE,00+,COVID-19,60.0,59.0,59.0,59.0,59.0,59.0,62.0,68.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-HH,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-MV,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-NI,00+,COVID-19,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-NW,00+,COVID-19,260.0,257.0,257.0,258.0,259.0,261.0,264.0,268.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-RP,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-SH,00+,COVID-19,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-SL,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-SN,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-ST,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-20,DE-TH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,00+,COVID-19,851.0,843.0,845.0,847.0,850.0,854.0,858.0,863.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,00-04,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,15-34,COVID-19,49.0,48.0,48.0,48.0,48.0,49.0,52.0,61.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,35-59,COVID-19,118.0,116.0,116.0,116.0,117.0,119.0,122.0,126.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,60-79,COVID-19,326.0,323.0,323.0,323.0,324.0,327.0,331.0,337.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE,80+,COVID-19,315.0,312.0,312.0,313.0,314.0,316.0,318.0,321.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE-BB,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE-BW,00+,COVID-19,78.0,77.0,77.0,77.0,78.0,79.0,80.0,82.0,False
KIT-simple_nowcast,hosp,2024-07-18,2024-06-21,DE-BY,00+,COVID-19,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,False
