model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,00+,COVID-19,365.0,354.0,356.0,359.0,364.0,370.0,376.0,386.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,00-04,COVID-19,9.0,8.0,8.0,8.0,8.0,10.0,11.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,05-14,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,15-34,COVID-19,78.0,75.0,75.0,76.0,77.0,79.0,81.0,83.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,35-59,COVID-19,127.0,121.0,122.0,124.0,126.0,129.0,132.0,136.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,60-79,COVID-19,89.0,87.0,87.0,88.0,89.0,91.0,93.0,95.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE,80+,COVID-19,53.0,53.0,53.0,53.0,53.0,54.0,54.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-BB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-BE,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-BW,00+,COVID-19,54.0,53.0,53.0,53.0,53.0,54.0,55.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-BY,00+,COVID-19,61.0,58.0,58.0,59.0,61.0,62.0,64.0,67.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-HB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-HE,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-HH,00+,COVID-19,11.0,10.0,10.0,10.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-NI,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-NW,00+,COVID-19,103.0,94.0,95.0,97.0,101.0,107.0,114.0,125.0,True
KIT-simple_nowcast,hosp,2021-08-10,2021-07-13,DE-RP,00+,COVID-19,25.0,24.0,24.0,24.0,24.0,25.0,26.0,29.0,True
