model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,00+,COVID-19,360.0,345.0,348.0,352.0,358.0,366.0,375.0,388.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,00-04,COVID-19,13.0,12.0,12.0,12.0,13.0,14.0,14.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,15-34,COVID-19,88.0,84.0,85.0,86.0,87.0,89.0,92.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,35-59,COVID-19,118.0,111.0,113.0,114.0,117.0,120.0,124.0,129.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,60-79,COVID-19,84.0,81.0,81.0,82.0,84.0,86.0,88.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE,80+,COVID-19,48.0,46.0,46.0,47.0,48.0,49.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-BW,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-BY,00+,COVID-19,63.0,63.0,63.0,63.0,63.0,64.0,65.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,6.0,8.0,9.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-HE,00+,COVID-19,36.0,35.0,35.0,35.0,36.0,36.0,37.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-HH,00+,COVID-19,12.0,10.0,10.0,10.0,11.0,13.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-NI,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-NW,00+,COVID-19,89.0,78.0,80.0,83.0,87.0,93.0,100.0,108.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-SH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-SN,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,20.0,20.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-ST,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-28,DE-TH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,00+,COVID-19,337.0,322.0,324.0,328.0,334.0,342.0,352.0,365.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,00-04,COVID-19,11.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,15-34,COVID-19,76.0,73.0,73.0,74.0,76.0,78.0,80.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,35-59,COVID-19,106.0,100.0,101.0,103.0,105.0,109.0,113.0,118.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,60-79,COVID-19,85.0,81.0,81.0,82.0,84.0,86.0,88.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE,80+,COVID-19,49.0,47.0,47.0,48.0,49.0,50.0,52.0,54.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-BW,00+,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-BY,00+,COVID-19,67.0,66.0,66.0,66.0,66.0,67.0,68.0,69.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,6.0,8.0,10.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-HE,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,32.0,33.0,34.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-HH,00+,COVID-19,7.0,6.0,6.0,6.0,7.0,8.0,9.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-NW,00+,COVID-19,76.0,66.0,68.0,71.0,75.0,80.0,86.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-SH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-SN,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-26,2021-06-29,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,True
