model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,00+,COVID-19,7704.0,7658.0,7668.0,7680.0,7699.0,7722.0,7748.0,7783.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,00-04,COVID-19,252.0,250.0,250.0,251.0,251.0,252.0,253.0,254.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,05-14,COVID-19,37.0,37.0,37.0,37.0,37.0,38.0,38.0,40.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,15-34,COVID-19,258.0,257.0,257.0,257.0,257.0,258.0,259.0,261.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,35-59,COVID-19,843.0,836.0,838.0,840.0,842.0,846.0,851.0,856.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,60-79,COVID-19,2794.0,2775.0,2780.0,2785.0,2793.0,2802.0,2812.0,2824.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE,80+,COVID-19,3519.0,3498.0,3502.0,3507.0,3516.0,3527.0,3540.0,3558.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-BB,00+,COVID-19,443.0,441.0,441.0,441.0,442.0,444.0,446.0,449.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-BE,00+,COVID-19,414.0,413.0,413.0,413.0,414.0,415.0,417.0,419.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-BW,00+,COVID-19,434.0,431.0,432.0,432.0,433.0,435.0,436.0,438.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-BY,00+,COVID-19,1057.0,1044.0,1046.0,1049.0,1055.0,1062.0,1071.0,1083.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-HB,00+,COVID-19,53.0,52.0,52.0,52.0,52.0,53.0,55.0,60.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-HE,00+,COVID-19,492.0,484.0,486.0,488.0,491.0,496.0,501.0,507.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-HH,00+,COVID-19,203.0,202.0,202.0,202.0,203.0,204.0,205.0,207.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-MV,00+,COVID-19,366.0,365.0,365.0,365.0,365.0,366.0,369.0,373.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-NI,00+,COVID-19,683.0,672.0,673.0,676.0,681.0,688.0,697.0,711.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-NW,00+,COVID-19,1687.0,1679.0,1680.0,1682.0,1686.0,1690.0,1695.0,1702.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-RP,00+,COVID-19,389.0,388.0,388.0,388.0,388.0,389.0,390.0,391.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-SH,00+,COVID-19,286.0,286.0,286.0,286.0,286.0,286.0,286.0,287.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-SL,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-SN,00+,COVID-19,509.0,501.0,501.0,501.0,501.0,505.0,524.0,576.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-ST,00+,COVID-19,349.0,348.0,348.0,348.0,349.0,350.0,351.0,353.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-21,DE-TH,00+,COVID-19,308.0,307.0,307.0,307.0,307.0,308.0,310.0,312.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,00+,COVID-19,8069.0,8013.0,8025.0,8040.0,8062.0,8090.0,8121.0,8162.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,00-04,COVID-19,262.0,260.0,260.0,261.0,262.0,263.0,264.0,265.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,05-14,COVID-19,46.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,15-34,COVID-19,290.0,289.0,289.0,289.0,290.0,291.0,292.0,294.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,35-59,COVID-19,884.0,876.0,878.0,880.0,883.0,887.0,892.0,899.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,60-79,COVID-19,2923.0,2901.0,2906.0,2913.0,2921.0,2931.0,2942.0,2956.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE,80+,COVID-19,3659.0,3634.0,3639.0,3646.0,3656.0,3669.0,3684.0,3705.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-BB,00+,COVID-19,481.0,479.0,479.0,479.0,481.0,482.0,485.0,488.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-BE,00+,COVID-19,462.0,460.0,460.0,460.0,461.0,463.0,465.0,468.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-BW,00+,COVID-19,424.0,421.0,422.0,423.0,424.0,425.0,427.0,429.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-BY,00+,COVID-19,1112.0,1097.0,1100.0,1103.0,1109.0,1117.0,1127.0,1141.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-HB,00+,COVID-19,49.0,47.0,47.0,47.0,47.0,48.0,52.0,61.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-HE,00+,COVID-19,530.0,520.0,522.0,525.0,529.0,534.0,540.0,547.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-HH,00+,COVID-19,234.0,233.0,233.0,233.0,234.0,235.0,236.0,238.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-MV,00+,COVID-19,343.0,342.0,342.0,342.0,342.0,344.0,346.0,351.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-NI,00+,COVID-19,745.0,731.0,733.0,736.0,741.0,750.0,761.0,777.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-NW,00+,COVID-19,1727.0,1717.0,1719.0,1721.0,1725.0,1730.0,1736.0,1744.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-RP,00+,COVID-19,431.0,430.0,430.0,430.0,430.0,431.0,432.0,434.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-SH,00+,COVID-19,286.0,286.0,286.0,286.0,286.0,286.0,286.0,288.0,False
KIT-simple_nowcast,hosp,2023-12-19,2023-11-22,DE-SL,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,False
