model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-BW,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-BY,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-NW,00+,COVID-19,71.0,70.0,70.0,70.0,71.0,72.0,73.0,74.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-RP,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-02,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,00+,COVID-19,283.0,281.0,281.0,282.0,283.0,284.0,285.0,288.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,00-04,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,15-34,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,35-59,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,39.0,41.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,60-79,COVID-19,103.0,102.0,102.0,102.0,102.0,104.0,105.0,108.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE,80+,COVID-19,109.0,108.0,108.0,108.0,108.0,109.0,110.0,112.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-BW,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-BY,00+,COVID-19,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-NW,00+,COVID-19,70.0,69.0,69.0,69.0,70.0,71.0,72.0,73.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-RP,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-SL,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-03,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,00+,COVID-19,314.0,311.0,311.0,312.0,313.0,315.0,317.0,320.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,00-04,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,15-34,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,35-59,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,36.0,38.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,60-79,COVID-19,129.0,127.0,127.0,127.0,128.0,130.0,132.0,136.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE,80+,COVID-19,116.0,115.0,115.0,115.0,116.0,117.0,118.0,120.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-BW,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-BY,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-HE,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-HH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-NI,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-NW,00+,COVID-19,76.0,74.0,74.0,75.0,76.0,77.0,78.0,79.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-SH,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-SN,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-04,DE-TH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,00+,COVID-19,318.0,314.0,315.0,316.0,317.0,319.0,321.0,324.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,00-04,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,15-34,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,35-59,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,31.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,60-79,COVID-19,130.0,128.0,128.0,128.0,129.0,131.0,133.0,137.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE,80+,COVID-19,117.0,116.0,116.0,116.0,117.0,118.0,120.0,122.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-BE,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-BW,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,23.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-BY,00+,COVID-19,47.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-HE,00+,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-HH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-NI,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-NW,00+,COVID-19,83.0,81.0,81.0,82.0,83.0,84.0,85.0,87.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-RP,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-SH,00+,COVID-19,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-SN,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-05,DE-TH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,00+,COVID-19,322.0,318.0,319.0,320.0,321.0,323.0,326.0,329.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,00-04,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,15-34,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,35-59,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,32.0,35.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,60-79,COVID-19,127.0,125.0,125.0,126.0,127.0,129.0,131.0,134.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE,80+,COVID-19,129.0,127.0,127.0,127.0,128.0,129.0,131.0,134.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-BB,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-BW,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,27.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-BY,00+,COVID-19,46.0,45.0,45.0,45.0,45.0,46.0,47.0,48.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-HB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-HE,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,39.0,41.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-HH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-NI,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-NW,00+,COVID-19,77.0,75.0,75.0,76.0,77.0,78.0,79.0,81.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-RP,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-SH,00+,COVID-19,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-SN,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-06,DE-TH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,00+,COVID-19,369.0,364.0,365.0,366.0,368.0,370.0,373.0,376.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,00-04,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,15-34,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,35-59,COVID-19,40.0,39.0,39.0,39.0,39.0,40.0,41.0,44.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,60-79,COVID-19,144.0,141.0,141.0,142.0,143.0,145.0,147.0,150.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE,80+,COVID-19,144.0,142.0,142.0,142.0,143.0,145.0,146.0,149.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,17.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-BW,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,28.0,30.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-BY,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-HE,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,44.0,45.0,47.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-HH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,False
KIT-simple_nowcast,hosp,2024-06-28,2024-06-07,DE-NI,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,False
