model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,00+,COVID-19,952.0,906.0,910.0,920.0,939.0,970.0,1011.0,1071.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,05-14,COVID-19,26.0,24.0,24.0,24.0,25.0,26.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,15-34,COVID-19,123.0,118.0,118.0,119.0,121.0,125.0,130.0,139.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,35-59,COVID-19,332.0,316.0,317.0,320.0,327.0,339.0,356.0,382.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,60-79,COVID-19,279.0,264.0,266.0,269.0,275.0,285.0,298.0,317.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE,80+,COVID-19,167.0,159.0,160.0,162.0,165.0,170.0,176.0,185.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-BE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-BW,00+,COVID-19,164.0,160.0,160.0,161.0,163.0,166.0,169.0,174.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-BY,00+,COVID-19,145.0,141.0,141.0,143.0,144.0,147.0,150.0,155.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-HE,00+,COVID-19,82.0,78.0,79.0,80.0,81.0,84.0,87.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-HH,00+,COVID-19,15.0,12.0,12.0,12.0,13.0,16.0,22.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-NI,00+,COVID-19,48.0,45.0,45.0,45.0,46.0,49.0,52.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-NW,00+,COVID-19,222.0,202.0,202.0,205.0,213.0,230.0,255.0,294.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-RP,00+,COVID-19,48.0,44.0,44.0,44.0,46.0,50.0,56.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-SN,00+,COVID-19,53.0,51.0,51.0,51.0,53.0,55.0,57.0,62.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-ST,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-10,DE-TH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,00+,COVID-19,937.0,889.0,894.0,904.0,924.0,957.0,998.0,1060.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,00-04,COVID-19,22.0,21.0,21.0,21.0,21.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,05-14,COVID-19,21.0,20.0,20.0,20.0,21.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,15-34,COVID-19,128.0,122.0,122.0,123.0,126.0,130.0,135.0,144.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,35-59,COVID-19,324.0,307.0,308.0,311.0,318.0,331.0,348.0,373.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,60-79,COVID-19,273.0,257.0,259.0,263.0,269.0,280.0,293.0,311.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE,80+,COVID-19,161.0,153.0,154.0,156.0,159.0,164.0,171.0,179.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-BE,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-BW,00+,COVID-19,155.0,151.0,151.0,152.0,154.0,157.0,160.0,165.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-BY,00+,COVID-19,143.0,138.0,139.0,140.0,142.0,145.0,148.0,153.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-HB,00+,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-HE,00+,COVID-19,86.0,81.0,82.0,83.0,85.0,87.0,91.0,95.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-HH,00+,COVID-19,18.0,14.0,14.0,14.0,16.0,20.0,26.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-NI,00+,COVID-19,48.0,45.0,45.0,45.0,47.0,49.0,53.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-NW,00+,COVID-19,224.0,202.0,203.0,206.0,214.0,232.0,257.0,298.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-RP,00+,COVID-19,48.0,43.0,43.0,43.0,45.0,50.0,56.0,68.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-SL,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-SN,00+,COVID-19,50.0,48.0,48.0,48.0,50.0,52.0,54.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-ST,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,22.0,22.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-11,DE-TH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,00+,COVID-19,917.0,868.0,873.0,884.0,904.0,937.0,979.0,1040.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,00-04,COVID-19,18.0,17.0,17.0,17.0,17.0,18.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,05-14,COVID-19,25.0,23.0,23.0,23.0,24.0,25.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,15-34,COVID-19,137.0,131.0,131.0,133.0,135.0,140.0,146.0,155.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,35-59,COVID-19,311.0,294.0,295.0,299.0,306.0,318.0,334.0,358.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,60-79,COVID-19,266.0,249.0,252.0,255.0,262.0,272.0,285.0,303.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE,80+,COVID-19,153.0,145.0,146.0,148.0,152.0,157.0,163.0,171.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-BE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-BW,00+,COVID-19,158.0,154.0,154.0,155.0,157.0,160.0,164.0,169.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-BY,00+,COVID-19,141.0,136.0,137.0,138.0,140.0,143.0,147.0,151.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-HB,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-HE,00+,COVID-19,75.0,71.0,72.0,73.0,74.0,77.0,80.0,84.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-HH,00+,COVID-19,18.0,13.0,13.0,13.0,15.0,19.0,25.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-MV,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-NI,00+,COVID-19,49.0,46.0,46.0,46.0,48.0,50.0,54.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-NW,00+,COVID-19,211.0,189.0,190.0,193.0,202.0,219.0,243.0,280.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-RP,00+,COVID-19,49.0,44.0,44.0,44.0,47.0,51.0,58.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-SH,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-SN,00+,COVID-19,52.0,49.0,49.0,50.0,51.0,53.0,55.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-ST,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-12,DE-TH,00+,COVID-19,45.0,44.0,44.0,44.0,44.0,45.0,46.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,00+,COVID-19,849.0,802.0,808.0,818.0,838.0,868.0,907.0,964.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,05-14,COVID-19,23.0,21.0,21.0,21.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,15-34,COVID-19,126.0,120.0,120.0,122.0,124.0,129.0,134.0,143.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,35-59,COVID-19,286.0,270.0,272.0,275.0,282.0,293.0,307.0,328.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,60-79,COVID-19,248.0,233.0,235.0,238.0,245.0,255.0,267.0,284.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE,80+,COVID-19,141.0,133.0,134.0,136.0,140.0,144.0,150.0,157.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-BE,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-BW,00+,COVID-19,147.0,143.0,143.0,144.0,146.0,149.0,153.0,157.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-BY,00+,COVID-19,128.0,123.0,124.0,125.0,127.0,130.0,133.0,138.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-HB,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-HE,00+,COVID-19,66.0,62.0,62.0,63.0,65.0,67.0,70.0,74.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-HH,00+,COVID-19,16.0,12.0,12.0,13.0,14.0,18.0,23.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-NI,00+,COVID-19,49.0,46.0,46.0,47.0,48.0,51.0,54.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-NW,00+,COVID-19,196.0,175.0,176.0,180.0,188.0,204.0,225.0,259.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-RP,00+,COVID-19,45.0,40.0,40.0,41.0,43.0,47.0,53.0,64.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-SH,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-SN,00+,COVID-19,45.0,43.0,43.0,44.0,45.0,46.0,49.0,51.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-ST,00+,COVID-19,23.0,23.0,23.0,23.0,23.0,24.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-13,DE-TH,00+,COVID-19,43.0,42.0,42.0,42.0,42.0,43.0,44.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,00+,COVID-19,822.0,775.0,781.0,791.0,811.0,841.0,879.0,934.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,00-04,COVID-19,16.0,15.0,15.0,15.0,15.0,16.0,17.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,05-14,COVID-19,23.0,21.0,21.0,21.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,15-34,COVID-19,126.0,120.0,120.0,122.0,124.0,129.0,135.0,144.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,35-59,COVID-19,274.0,258.0,260.0,263.0,270.0,280.0,293.0,312.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,60-79,COVID-19,245.0,229.0,231.0,234.0,241.0,251.0,263.0,281.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE,80+,COVID-19,131.0,123.0,124.0,126.0,129.0,134.0,139.0,146.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-08,2021-06-14,DE-BE,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,True
