model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,00+,COVID-19,9247.0,9197.0,9210.0,9225.0,9243.0,9265.0,9288.0,9316.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,00-04,COVID-19,295.0,293.0,293.0,294.0,295.0,296.0,297.0,298.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,05-14,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,15-34,COVID-19,386.0,382.0,382.0,383.0,385.0,387.0,390.0,394.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,35-59,COVID-19,1081.0,1074.0,1075.0,1077.0,1080.0,1084.0,1089.0,1095.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,60-79,COVID-19,3431.0,3408.0,3414.0,3421.0,3429.0,3439.0,3449.0,3461.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE,80+,COVID-19,3985.0,3963.0,3969.0,3975.0,3984.0,3994.0,4004.0,4017.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-BB,00+,COVID-19,622.0,620.0,620.0,620.0,621.0,623.0,625.0,628.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-BE,00+,COVID-19,729.0,725.0,726.0,727.0,729.0,731.0,734.0,738.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-BW,00+,COVID-19,546.0,541.0,542.0,544.0,546.0,548.0,551.0,555.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-BY,00+,COVID-19,1276.0,1269.0,1270.0,1272.0,1275.0,1279.0,1285.0,1292.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-HB,00+,COVID-19,100.0,99.0,99.0,99.0,99.0,100.0,102.0,110.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-HE,00+,COVID-19,576.0,568.0,570.0,572.0,576.0,579.0,584.0,589.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-HH,00+,COVID-19,313.0,311.0,311.0,312.0,313.0,314.0,315.0,317.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-MV,00+,COVID-19,382.0,381.0,381.0,381.0,381.0,382.0,384.0,387.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-NI,00+,COVID-19,777.0,771.0,772.0,773.0,775.0,779.0,783.0,790.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-NW,00+,COVID-19,1732.0,1704.0,1708.0,1714.0,1725.0,1743.0,1764.0,1795.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-RP,00+,COVID-19,532.0,530.0,530.0,530.0,531.0,533.0,535.0,538.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-SH,00+,COVID-19,404.0,402.0,402.0,402.0,403.0,405.0,407.0,412.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-SL,00+,COVID-19,69.0,66.0,66.0,66.0,67.0,69.0,76.0,88.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-SN,00+,COVID-19,575.0,569.0,569.0,569.0,570.0,575.0,588.0,615.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-ST,00+,COVID-19,316.0,311.0,312.0,314.0,315.0,318.0,320.0,323.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-09,DE-TH,00+,COVID-19,295.0,293.0,293.0,293.0,294.0,296.0,299.0,304.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,00+,COVID-19,9289.0,9239.0,9253.0,9267.0,9286.0,9308.0,9330.0,9358.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,00-04,COVID-19,296.0,294.0,294.0,295.0,296.0,297.0,298.0,299.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,05-14,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,15-34,COVID-19,387.0,383.0,383.0,384.0,386.0,388.0,391.0,394.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,35-59,COVID-19,1080.0,1073.0,1075.0,1076.0,1079.0,1083.0,1088.0,1094.0,False
KIT-simple_nowcast,hosp,2024-01-06,2023-12-10,DE,60-79,COVID-19,3451.0,3428.0,3435.0,3442.0,3450.0,3460.0,3469.0,3481.0,False
