model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-HH,00+,COVID-19,57.4425,55.0,,56.0,57.0,59.0,60.0,63.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-MV,00+,COVID-19,21.7865,21.0,,21.0,21.0,22.0,23.0,24.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-NI,00+,COVID-19,181.577,180.0,,181.0,181.0,182.0,183.0,185.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-NW,00+,COVID-19,574.9765,566.0,,571.0,574.5,578.0,582.0,587.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-RP,00+,COVID-19,146.0165,142.0,,144.0,146.0,148.0,149.0,152.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-SH,00+,COVID-19,64.5275,63.0,,63.0,64.0,65.0,66.0,68.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-SL,00+,COVID-19,11.3285,11.0,,11.0,11.0,12.0,12.0,13.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-SN,00+,COVID-19,96.032,93.0,,94.0,96.0,97.0,99.0,101.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-ST,00+,COVID-19,38.9235,38.0,,38.0,39.0,40.0,41.0,42.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-21,DE-TH,00+,COVID-19,59.932,58.0,,59.0,60.0,61.0,62.0,64.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,00+,COVID-19,2527.388,2511.0,,2521.0,2527.0,2533.0,2539.0,2547.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,00-04,COVID-19,67.8735,67.0,,67.0,68.0,68.0,69.0,70.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,05-14,COVID-19,55.6435,55.0,,55.0,55.0,56.0,57.0,58.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,15-34,COVID-19,418.1925,412.0,,415.0,418.0,421.0,424.0,427.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,35-59,COVID-19,860.0365,852.0,,857.0,860.0,863.0,866.0,870.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,60-79,COVID-19,675.929,667.0,,672.0,675.0,679.0,683.0,687.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE,80+,COVID-19,460.3165,453.0,,457.0,460.0,463.0,466.0,469.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-BB,00+,COVID-19,40.2105,38.0,,39.0,40.0,41.0,43.0,45.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-BE,00+,COVID-19,91.1295,89.0,,90.0,91.0,92.0,93.0,95.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-BW,00+,COVID-19,436.4625,430.0,,434.0,436.0,439.0,442.0,445.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-BY,00+,COVID-19,487.904,482.0,,485.0,488.0,490.0,492.0,496.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-HB,00+,COVID-19,38.4125,38.0,,38.0,38.0,39.0,39.0,40.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-HE,00+,COVID-19,240.0835,236.0,,238.0,240.0,242.0,244.0,246.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-HH,00+,COVID-19,55.5995,53.0,,54.0,55.0,57.0,59.0,61.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-MV,00+,COVID-19,27.934,27.0,,27.0,28.0,28.0,29.0,31.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-NI,00+,COVID-19,180.875,179.0,,180.0,181.0,182.0,183.0,185.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-NW,00+,COVID-19,543.2185,533.0,,539.0,543.0,547.0,551.0,556.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-RP,00+,COVID-19,144.7605,140.0,,143.0,144.0,146.0,148.0,151.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-SH,00+,COVID-19,61.6915,60.0,,61.0,61.0,63.0,64.0,65.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-SL,00+,COVID-19,14.3695,14.0,,14.0,14.0,15.0,15.0,16.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-SN,00+,COVID-19,89.5595,86.0,,88.0,89.0,91.0,93.0,95.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-ST,00+,COVID-19,40.9675,40.0,,40.0,41.0,42.0,43.0,44.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-22,DE-TH,00+,COVID-19,54.118,52.0,,53.0,54.0,55.0,56.0,58.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,00+,COVID-19,2475.693,2458.0,,2469.0,2475.0,2482.0,2489.0,2496.025,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,00-04,COVID-19,70.0055,69.0,,69.0,70.0,71.0,71.0,73.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,05-14,COVID-19,56.768,56.0,,56.0,57.0,57.0,58.0,59.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,15-34,COVID-19,408.702,402.0,,405.0,408.0,411.0,414.0,419.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,35-59,COVID-19,822.386,813.0,,819.0,822.0,826.0,829.0,834.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,60-79,COVID-19,684.184,674.0,,680.0,684.0,688.0,692.0,696.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE,80+,COVID-19,444.739,437.0,,442.0,444.0,447.0,450.0,454.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-BB,00+,COVID-19,38.525,36.0,,37.0,38.0,40.0,41.0,43.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-BE,00+,COVID-19,90.718,88.0,,89.0,90.0,92.0,93.0,96.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-BW,00+,COVID-19,429.761,423.0,,427.0,429.0,432.0,435.0,439.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-BY,00+,COVID-19,475.7145,469.0,,473.0,475.0,478.0,481.0,484.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-HB,00+,COVID-19,34.472,34.0,,34.0,34.0,35.0,35.0,37.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-HE,00+,COVID-19,227.4435,223.0,,225.0,227.0,229.0,231.0,234.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-HH,00+,COVID-19,50.7355,48.0,,49.0,50.0,52.0,54.0,56.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-MV,00+,COVID-19,24.0765,23.0,,23.0,24.0,25.0,26.0,27.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-NI,00+,COVID-19,174.212,172.0,,173.0,174.0,175.0,176.0,178.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-NW,00+,COVID-19,529.8265,519.0,,526.0,529.0,534.0,538.0,543.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-RP,00+,COVID-19,158.7975,154.0,,157.0,158.0,161.0,163.0,166.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-SH,00+,COVID-19,56.843,55.0,,56.0,57.0,58.0,59.0,61.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-SL,00+,COVID-19,13.4415,13.0,,13.0,13.0,14.0,14.0,15.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-SN,00+,COVID-19,89.1,85.0,,87.0,89.0,90.0,93.0,95.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-ST,00+,COVID-19,38.0355,37.0,,37.0,38.0,39.0,40.0,42.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-23,DE-TH,00+,COVID-19,64.734,62.0,,63.0,64.0,66.0,67.0,69.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,00+,COVID-19,2490.1955,2470.0,,2483.0,2490.0,2497.0,2505.0,2512.025,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,00-04,COVID-19,72.224,71.0,,71.0,72.0,73.0,74.0,75.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,05-14,COVID-19,59.8715,59.0,,59.0,60.0,60.0,61.0,62.0249999999999,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,15-34,COVID-19,415.472,408.0,,412.0,415.0,418.0,422.0,426.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,35-59,COVID-19,830.4965,820.0,,826.0,830.0,834.0,838.0,844.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,60-79,COVID-19,663.5215,653.0,,659.0,663.0,667.0,671.0,676.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE,80+,COVID-19,459.6915,452.0,,456.0,459.0,463.0,466.0,470.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-BB,00+,COVID-19,45.8915,43.0,,44.0,46.0,47.0,49.0,51.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-BE,00+,COVID-19,94.907,91.0,,93.0,95.0,96.0,98.0,101.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-BW,00+,COVID-19,453.1265,445.0,,450.0,453.0,456.0,459.0,464.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-BY,00+,COVID-19,471.763,464.0,,469.0,471.0,474.0,477.0,481.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-HB,00+,COVID-19,33.531,33.0,,33.0,33.0,34.0,35.0,36.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-HE,00+,COVID-19,213.8725,209.0,,212.0,214.0,215.0,218.0,220.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-HH,00+,COVID-19,54.3245,51.0,,52.0,54.0,56.0,58.0,61.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-MV,00+,COVID-19,24.3645,23.0,,23.0,24.0,25.0,26.0,28.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-NI,00+,COVID-19,177.7175,175.0,,176.0,177.0,179.0,180.0,182.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-NW,00+,COVID-19,530.977,519.0,,527.0,530.0,535.0,540.0,545.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-RP,00+,COVID-19,152.2245,147.0,,150.0,152.0,154.0,156.0,160.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-SH,00+,COVID-19,57.058,55.0,,56.0,57.0,58.0,59.0,61.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-SL,00+,COVID-19,15.5045,15.0,,15.0,15.0,16.0,17.0,17.0249999999999,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-SN,00+,COVID-19,87.604,83.0,,86.0,87.0,89.0,91.0,95.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-ST,00+,COVID-19,43.1615,42.0,,42.0,43.0,44.0,45.0,46.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-24,DE-TH,00+,COVID-19,56.936,54.0,,55.0,57.0,58.0,60.0,61.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,00+,COVID-19,2478.7955,2457.0,,2471.0,2478.0,2487.0,2495.0,2505.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,00-04,COVID-19,75.456,74.0,,74.0,75.0,76.0,77.0,79.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,05-14,COVID-19,54.9845,54.0,,54.0,55.0,56.0,56.0,58.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,15-34,COVID-19,408.0965,400.0,,405.0,408.0,411.0,415.0,419.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,35-59,COVID-19,850.8065,838.0,,846.0,850.0,855.0,860.0,866.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,60-79,COVID-19,650.529,639.0,,646.0,650.0,655.0,659.0,664.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE,80+,COVID-19,450.423,442.0,,447.0,450.0,453.0,457.0,461.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-BB,00+,COVID-19,48.261,45.0,,47.0,48.0,49.0,51.0,54.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-BE,00+,COVID-19,111.518,107.0,,109.0,111.0,113.0,116.0,119.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-BW,00+,COVID-19,465.455,456.0,,462.0,465.0,469.0,472.0,477.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-BY,00+,COVID-19,490.1675,482.0,,487.0,490.0,493.0,496.0,500.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-HB,00+,COVID-19,30.6035,30.0,,30.0,30.0,31.0,32.0,33.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-HE,00+,COVID-19,204.1275,199.0,,202.0,204.0,206.0,208.0,210.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-HH,00+,COVID-19,54.8775,51.0,,53.0,54.0,56.0,58.0,62.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-MV,00+,COVID-19,23.7315,22.0,,23.0,23.0,25.0,26.0,28.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-NI,00+,COVID-19,165.077,162.0,,164.0,165.0,166.0,168.0,170.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-NW,00+,COVID-19,513.074,500.975,,508.0,513.0,517.0,522.0,528.025,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-RP,00+,COVID-19,136.21,131.0,,134.0,136.0,138.0,140.0,144.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-SH,00+,COVID-19,58.2925,56.0,,57.0,58.0,59.0,61.0,62.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-SL,00+,COVID-19,15.5805,15.0,,15.0,15.0,16.0,17.0,18.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-SN,00+,COVID-19,80.027,76.0,,78.0,80.0,82.0,84.0,87.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-ST,00+,COVID-19,48.338,47.0,,47.0,48.0,49.0,50.0,52.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-25,DE-TH,00+,COVID-19,57.367,54.0,,56.0,57.0,59.0,60.0,62.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,00+,COVID-19,2451.871,2428.0,,2443.0,2451.0,2460.0,2469.0,2480.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,00-04,COVID-19,73.709,72.0,,73.0,73.0,74.0,76.0,77.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,05-14,COVID-19,54.111,53.0,,53.0,54.0,55.0,56.0,57.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,15-34,COVID-19,396.919,388.0,,393.0,396.0,400.0,404.0,408.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,35-59,COVID-19,822.043,809.0,,817.0,822.0,827.0,832.0,838.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,60-79,COVID-19,652.317,640.975,,647.0,652.0,657.0,661.0,667.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE,80+,COVID-19,465.278,456.0,,462.0,465.0,469.0,472.0,477.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-BB,00+,COVID-19,49.608,46.0,,48.0,49.0,51.0,53.0,56.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-BE,00+,COVID-19,112.886,108.0,,110.0,112.0,115.0,117.0,121.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-BW,00+,COVID-19,458.076,448.0,,454.0,458.0,461.0,466.0,470.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-BY,00+,COVID-19,468.7845,460.0,,465.0,468.0,472.0,475.0,479.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-HB,00+,COVID-19,32.707,32.0,,32.0,32.0,33.0,34.0,35.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-HE,00+,COVID-19,201.407,197.0,,199.0,201.0,203.0,205.0,208.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-HH,00+,COVID-19,56.4325,52.0,,54.0,56.0,58.0,60.0,64.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-MV,00+,COVID-19,28.234,26.0,,27.0,28.0,29.0,31.0,33.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-NI,00+,COVID-19,161.4795,158.0,,160.0,161.0,163.0,164.0,167.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-NW,00+,COVID-19,522.5975,509.0,,517.0,522.0,527.0,533.0,539.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-RP,00+,COVID-19,124.0825,119.0,,122.0,124.0,126.0,128.0,132.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-SH,00+,COVID-19,57.5145,55.0,,56.0,57.0,59.0,60.0,62.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-SL,00+,COVID-19,14.6605,14.0,,14.0,14.0,15.0,16.0,17.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-SN,00+,COVID-19,77.5505,73.0,,75.0,77.0,79.0,82.0,85.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-ST,00+,COVID-19,49.5465,48.0,,48.0,49.0,50.0,52.0,54.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-26,DE-TH,00+,COVID-19,62.969,59.0,,61.0,63.0,64.0,66.0,69.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,00+,COVID-19,2458.3405,2433.0,,2449.0,2458.0,2467.0,2476.0,2487.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,00-04,COVID-19,72.9125,71.0,,72.0,73.0,74.0,75.0,77.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,05-14,COVID-19,57.2305,56.0,,56.0,57.0,58.0,59.0,60.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,15-34,COVID-19,394.604,386.0,,391.0,394.0,398.0,402.0,406.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,35-59,COVID-19,820.5,806.0,,815.0,820.0,825.0,831.0,837.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,60-79,COVID-19,657.188,645.0,,652.0,657.0,662.0,667.0,672.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE,80+,COVID-19,469.741,460.0,,466.0,469.0,473.0,477.0,482.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-BB,00+,COVID-19,45.9055,42.0,,44.0,45.0,47.0,49.0,52.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-BE,00+,COVID-19,115.248,110.0,,113.0,115.0,117.0,120.0,123.025,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-BW,00+,COVID-19,461.349,451.0,,457.0,461.0,465.0,469.0,475.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-BY,00+,COVID-19,469.5165,460.0,,466.0,469.0,473.0,476.0,481.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-HB,00+,COVID-19,31.812,31.0,,31.0,32.0,32.0,33.0,34.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-HE,00+,COVID-19,201.713,197.0,,199.0,201.0,204.0,206.0,208.025,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-HH,00+,COVID-19,56.993,53.0,,55.0,57.0,58.0,61.0,65.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-MV,00+,COVID-19,28.7235,26.0,,27.0,28.0,30.0,32.0,34.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-NI,00+,COVID-19,161.874,158.0,,160.0,162.0,163.0,165.0,167.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-NW,00+,COVID-19,522.7865,509.0,,517.0,523.0,528.0,533.0,540.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-RP,00+,COVID-19,125.26,120.0,,123.0,125.0,127.0,130.0,133.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-SH,00+,COVID-19,57.7565,55.0,,56.0,57.0,59.0,60.0,62.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-SL,00+,COVID-19,14.7435,14.0,,14.0,14.0,15.0,16.0,17.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-SN,00+,COVID-19,80.1435,75.0,,78.0,80.0,82.0,85.0,88.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-ST,00+,COVID-19,49.727,48.0,,49.0,49.0,51.0,52.0,54.0,True
Epiforecasts-independent,hosp,2021-10-18,2021-09-27,DE-TH,00+,COVID-19,65.5315,61.0,,64.0,65.0,67.0,69.0,72.0,True
