model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,00+,COVID-19,662.0,656.0,658.0,659.0,661.0,664.0,667.0,671.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,00-04,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,15-34,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,35-59,COVID-19,88.0,87.0,87.0,87.0,87.0,89.0,91.0,95.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,60-79,COVID-19,250.0,247.0,247.0,247.0,248.0,251.0,254.0,260.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE,80+,COVID-19,258.0,256.0,256.0,256.0,258.0,259.0,261.0,263.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-BE,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-BW,00+,COVID-19,60.0,59.0,59.0,59.0,60.0,61.0,62.0,63.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-BY,00+,COVID-19,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-HE,00+,COVID-19,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-HH,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-MV,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-NI,00+,COVID-19,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-NW,00+,COVID-19,218.0,214.0,214.0,215.0,217.0,219.0,222.0,226.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-RP,00+,COVID-19,37.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-SH,00+,COVID-19,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-SN,00+,COVID-19,9.0,8.0,8.0,8.0,9.0,9.0,10.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-ST,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-18,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,00+,COVID-19,724.0,717.0,718.0,720.0,723.0,727.0,731.0,736.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,00-04,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,15-34,COVID-19,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,35-59,COVID-19,100.0,98.0,98.0,98.0,99.0,101.0,104.0,108.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,60-79,COVID-19,277.0,274.0,274.0,274.0,276.0,279.0,283.0,291.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE,80+,COVID-19,279.0,276.0,276.0,277.0,278.0,280.0,282.0,285.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE-BB,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE-BW,00+,COVID-19,71.0,70.0,70.0,70.0,71.0,72.0,73.0,75.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE-BY,00+,COVID-19,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False
KIT-simple_nowcast,hosp,2024-07-16,2024-06-19,DE-HB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
