model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,00+,COVID-19,638.0,613.0,616.0,620.0,631.0,648.0,671.0,704.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,05-14,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,15-34,COVID-19,105.0,101.0,101.0,102.0,103.0,106.0,110.0,116.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,35-59,COVID-19,221.0,212.0,213.0,214.0,218.0,225.0,233.0,246.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,60-79,COVID-19,179.0,171.0,171.0,173.0,176.0,182.0,189.0,200.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE,80+,COVID-19,110.0,106.0,106.0,107.0,109.0,112.0,115.0,120.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-BE,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-BW,00+,COVID-19,95.0,94.0,94.0,94.0,95.0,95.0,97.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-BY,00+,COVID-19,106.0,103.0,103.0,104.0,105.0,107.0,109.0,112.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-HB,00+,COVID-19,12.0,10.0,10.0,10.0,11.0,13.0,15.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-HE,00+,COVID-19,63.0,59.0,59.0,60.0,62.0,65.0,68.0,72.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-HH,00+,COVID-19,14.0,11.0,11.0,11.0,12.0,14.0,20.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-MV,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-NI,00+,COVID-19,28.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-NW,00+,COVID-19,143.0,133.0,133.0,135.0,140.0,148.0,158.0,175.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-RP,00+,COVID-19,33.0,32.0,32.0,32.0,32.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-SH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-SL,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-SN,00+,COVID-19,34.0,33.0,33.0,33.0,34.0,35.0,37.0,39.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-ST,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-17,DE-TH,00+,COVID-19,29.0,28.0,28.0,28.0,28.0,29.0,30.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,00+,COVID-19,591.0,565.0,567.0,572.0,583.0,601.0,624.0,659.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,05-14,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,15-34,COVID-19,95.0,91.0,91.0,92.0,93.0,96.0,100.0,106.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,35-59,COVID-19,209.0,200.0,201.0,202.0,206.0,213.0,222.0,234.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,60-79,COVID-19,162.0,154.0,155.0,156.0,160.0,165.0,172.0,183.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE,80+,COVID-19,103.0,99.0,99.0,100.0,102.0,105.0,108.0,113.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-BE,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-BW,00+,COVID-19,93.0,92.0,92.0,92.0,93.0,94.0,95.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-BY,00+,COVID-19,96.0,93.0,93.0,94.0,95.0,97.0,99.0,102.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-HB,00+,COVID-19,10.0,8.0,8.0,8.0,9.0,10.0,13.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-HE,00+,COVID-19,57.0,53.0,53.0,54.0,56.0,58.0,61.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-HH,00+,COVID-19,12.0,9.0,9.0,9.0,10.0,12.0,17.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-MV,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-NI,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,23.0,24.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-NW,00+,COVID-19,138.0,127.0,128.0,129.0,134.0,143.0,154.0,172.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-RP,00+,COVID-19,30.0,29.0,29.0,29.0,29.0,31.0,33.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-SH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-SL,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-SN,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-ST,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-18,DE-TH,00+,COVID-19,25.0,24.0,24.0,24.0,24.0,25.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,00+,COVID-19,548.0,522.0,525.0,529.0,540.0,558.0,581.0,616.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,00-04,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,05-14,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,15-34,COVID-19,83.0,80.0,80.0,81.0,82.0,85.0,89.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,35-59,COVID-19,205.0,195.0,196.0,198.0,202.0,208.0,217.0,230.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,60-79,COVID-19,153.0,145.0,146.0,147.0,151.0,156.0,163.0,174.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE,80+,COVID-19,87.0,83.0,83.0,84.0,86.0,88.0,91.0,96.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-BE,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-BW,00+,COVID-19,79.0,78.0,78.0,78.0,79.0,80.0,81.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-BY,00+,COVID-19,93.0,90.0,90.0,91.0,92.0,94.0,97.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-HE,00+,COVID-19,60.0,56.0,56.0,57.0,59.0,62.0,65.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-HH,00+,COVID-19,9.0,7.0,7.0,7.0,8.0,10.0,14.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-MV,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-NI,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,22.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-NW,00+,COVID-19,127.0,116.0,117.0,119.0,123.0,131.0,143.0,160.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-RP,00+,COVID-19,29.0,28.0,28.0,28.0,28.0,30.0,32.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-15,2021-06-19,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,True
