model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,00+,COVID-19,3121.7755,3102.0,,3114.0,3121.0,3129.0,3136.0,3145.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,00-04,COVID-19,94.5615,93.0,,93.0,94.0,95.0,97.0,98.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,05-14,COVID-19,79.562,79.0,,79.0,79.0,80.0,81.0,82.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,15-34,COVID-19,538.593,532.0,,536.0,538.0,541.0,544.0,548.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,35-59,COVID-19,1121.1455,1112.0,,1118.0,1121.0,1124.0,1128.0,1133.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,60-79,COVID-19,761.8155,752.0,,757.0,761.0,766.0,769.0,775.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE,80+,COVID-19,524.9075,518.0,,522.0,525.0,527.0,531.0,535.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-BB,00+,COVID-19,34.6925,34.0,,34.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-BE,00+,COVID-19,93.1905,92.0,,92.0,93.0,94.0,95.0,97.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-BW,00+,COVID-19,524.781,518.0,,522.0,524.0,527.0,530.0,533.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-BY,00+,COVID-19,632.8705,627.0,,630.0,633.0,635.0,637.0,640.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-HB,00+,COVID-19,38.2535,38.0,,38.0,38.0,38.0,39.0,40.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-HE,00+,COVID-19,289.3115,284.0,,287.0,289.0,291.0,293.0,296.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-HH,00+,COVID-19,64.053,62.0,,63.0,64.0,65.0,66.0,68.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-MV,00+,COVID-19,17.7115,17.0,,17.0,17.0,18.0,19.0,20.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-NI,00+,COVID-19,275.819,273.0,,274.0,275.5,277.0,278.0,280.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-NW,00+,COVID-19,718.3745,705.0,,713.0,718.0,723.0,729.0,734.025,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-RP,00+,COVID-19,195.0805,190.0,,193.0,195.0,197.0,199.0,202.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-SH,00+,COVID-19,85.8545,84.0,,85.0,86.0,87.0,88.0,90.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-SL,00+,COVID-19,24.2135,24.0,,24.0,24.0,24.0,25.0,25.0249999999999,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-SN,00+,COVID-19,65.182,64.0,,64.0,65.0,66.0,67.0,68.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-ST,00+,COVID-19,30.8345,30.0,,30.0,31.0,31.0,32.0,34.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-13,DE-TH,00+,COVID-19,42.396,41.0,,41.0,42.0,43.0,44.0,46.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,00+,COVID-19,3111.5475,3090.0,,3103.0,3111.0,3119.0,3127.0,3135.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,00-04,COVID-19,87.651,86.0,,87.0,87.0,88.0,90.0,91.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,05-14,COVID-19,67.6195,67.0,,67.0,67.0,68.0,69.0,70.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,15-34,COVID-19,527.4125,521.0,,524.0,527.0,530.0,533.0,537.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,35-59,COVID-19,1124.5715,1115.0,,1120.0,1124.0,1128.0,1132.0,1137.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,60-79,COVID-19,766.1415,755.0,,761.0,766.0,770.0,775.0,780.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE,80+,COVID-19,537.306,530.0,,534.0,537.0,540.0,543.0,548.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-BB,00+,COVID-19,31.7895,31.0,,31.0,31.5,32.0,33.0,34.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-BE,00+,COVID-19,101.5505,100.0,,100.0,101.0,102.0,104.0,105.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-BW,00+,COVID-19,533.9115,527.0,,531.0,534.0,536.0,539.0,543.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-BY,00+,COVID-19,624.069,618.0,,621.0,624.0,626.0,629.0,632.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-HB,00+,COVID-19,40.264,40.0,,40.0,40.0,40.0,41.0,42.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-HE,00+,COVID-19,287.092,282.0,,285.0,287.0,289.0,291.0,294.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-HH,00+,COVID-19,56.248,54.0,,55.0,56.0,57.0,59.0,61.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-MV,00+,COVID-19,16.7425,16.0,,16.0,16.0,17.0,18.0,19.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-NI,00+,COVID-19,279.189,276.0,,278.0,279.0,280.0,282.0,284.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-NW,00+,COVID-19,721.5385,707.0,,716.0,721.0,727.0,732.0,740.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-RP,00+,COVID-19,195.897,191.0,,193.0,195.0,198.0,200.0,203.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-SH,00+,COVID-19,85.0025,83.0,,84.0,85.0,86.0,87.0,89.0,True
Epiforecasts-independent,hosp,2021-10-11,2021-09-14,DE-SL,00+,COVID-19,18.221,18.0,,18.0,18.0,18.0,19.0,20.0,True
