model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,00+,COVID-19,9318.0,9271.0,9282.0,9295.0,9314.0,9336.0,9360.0,9392.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,00-04,COVID-19,301.0,299.0,299.0,300.0,300.0,301.0,302.0,303.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,05-14,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,15-34,COVID-19,389.0,386.0,386.0,387.0,389.0,391.0,394.0,397.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,35-59,COVID-19,1087.0,1082.0,1083.0,1084.0,1086.0,1089.0,1093.0,1097.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,60-79,COVID-19,3453.0,3433.0,3438.0,3444.0,3452.0,3461.0,3470.0,3482.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE,80+,COVID-19,4021.0,4001.0,4006.0,4011.0,4019.0,4028.0,4038.0,4051.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-BB,00+,COVID-19,626.0,624.0,624.0,624.0,625.0,626.0,628.0,631.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-BE,00+,COVID-19,728.0,725.0,725.0,726.0,728.0,730.0,732.0,736.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-BW,00+,COVID-19,544.0,541.0,542.0,543.0,544.0,546.0,548.0,550.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-BY,00+,COVID-19,1293.0,1289.0,1289.0,1290.0,1292.0,1295.0,1299.0,1304.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-HB,00+,COVID-19,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-HE,00+,COVID-19,580.0,574.0,576.0,577.0,580.0,583.0,586.0,591.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-HH,00+,COVID-19,325.0,323.0,323.0,324.0,324.0,326.0,327.0,328.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-MV,00+,COVID-19,382.0,381.0,381.0,381.0,381.0,382.0,383.0,385.0,False
KIT-simple_nowcast,hosp,2024-01-08,2023-12-11,DE-NI,00+,COVID-19,811.0,807.0,807.0,808.0,810.0,813.0,817.0,822.0,False
