model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-HB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-HE,00+,COVID-19,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-HH,00+,COVID-19,42.0,39.0,39.0,39.0,41.0,43.0,46.0,50.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-MV,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-NI,00+,COVID-19,65.0,65.0,65.0,65.0,65.0,65.0,66.0,68.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-NW,00+,COVID-19,288.0,279.0,279.0,281.0,285.0,291.0,300.0,314.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-RP,00+,COVID-19,38.0,37.0,37.0,37.0,37.0,38.0,40.0,44.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-SH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,51.0,55.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-SL,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-SN,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-ST,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-06,DE-TH,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,00+,COVID-19,913.0,896.0,899.0,903.0,910.0,920.0,931.0,947.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,00-04,COVID-19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,05-14,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,15-34,COVID-19,226.0,225.0,225.0,225.0,226.0,227.0,229.0,231.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,35-59,COVID-19,338.0,330.0,331.0,333.0,336.0,341.0,347.0,355.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,60-79,COVID-19,190.0,182.0,184.0,186.0,189.0,194.0,199.0,207.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE,80+,COVID-19,119.0,115.0,115.0,116.0,118.0,120.0,124.0,129.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-BB,00+,COVID-19,10.0,9.0,9.0,9.0,9.0,11.0,13.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-BE,00+,COVID-19,50.0,48.0,48.0,48.0,48.0,49.0,53.0,62.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-BW,00+,COVID-19,78.0,77.0,77.0,77.0,77.0,78.0,79.0,80.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-BY,00+,COVID-19,108.0,104.0,105.0,106.0,107.0,109.0,112.0,114.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-HB,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-HE,00+,COVID-19,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-HH,00+,COVID-19,43.0,40.0,40.0,40.0,42.0,44.0,47.0,53.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-MV,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-NI,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,61.0,62.0,64.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-NW,00+,COVID-19,300.0,290.0,290.0,292.0,296.0,303.0,313.0,328.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-RP,00+,COVID-19,38.0,37.0,37.0,37.0,37.0,38.0,40.0,45.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-SH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,51.0,57.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-SL,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-SN,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-ST,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-07,DE-TH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,00+,COVID-19,945.0,926.0,930.0,934.0,942.0,953.0,965.0,982.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,00-04,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,05-14,COVID-19,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,15-34,COVID-19,238.0,236.0,236.0,236.0,237.0,238.0,240.0,243.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,35-59,COVID-19,338.0,330.0,331.0,333.0,337.0,341.0,347.0,356.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,60-79,COVID-19,202.0,193.0,195.0,197.0,201.0,206.0,212.0,220.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE,80+,COVID-19,126.0,122.0,122.0,123.0,125.0,128.0,132.0,137.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-BB,00+,COVID-19,10.0,9.0,9.0,9.0,9.0,11.0,13.0,18.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-BE,00+,COVID-19,52.0,50.0,50.0,50.0,50.0,51.0,55.0,63.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-BW,00+,COVID-19,81.0,80.0,80.0,80.0,80.0,81.0,82.0,83.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-BY,00+,COVID-19,100.0,96.0,97.0,98.0,99.0,101.0,104.0,106.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-HB,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,12.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-HE,00+,COVID-19,110.0,110.0,110.0,110.0,110.0,110.0,111.0,111.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-HH,00+,COVID-19,47.0,44.0,44.0,44.0,46.0,49.0,53.0,59.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-MV,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-NI,00+,COVID-19,63.0,63.0,63.0,63.0,63.0,64.0,65.0,66.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-NW,00+,COVID-19,311.0,301.0,302.0,304.0,308.0,316.0,326.0,342.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-RP,00+,COVID-19,38.0,37.0,37.0,37.0,37.0,38.0,40.0,46.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-SH,00+,COVID-19,53.0,52.0,52.0,52.0,52.0,53.0,57.0,64.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-SL,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-SN,00+,COVID-19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-ST,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-08,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,00+,COVID-19,948.0,928.0,932.0,937.0,945.0,956.0,968.0,986.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,00-04,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,05-14,COVID-19,19.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,15-34,COVID-19,245.0,243.0,243.0,243.0,244.0,246.0,248.0,251.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,35-59,COVID-19,343.0,334.0,335.0,337.0,341.0,346.0,352.0,361.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,60-79,COVID-19,193.0,184.0,186.0,188.0,192.0,196.0,202.0,210.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE,80+,COVID-19,126.0,122.0,122.0,123.0,125.0,128.0,132.0,137.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-BB,00+,COVID-19,12.0,10.0,10.0,10.0,10.0,12.0,15.0,20.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-BE,00+,COVID-19,54.0,52.0,52.0,52.0,52.0,54.0,57.0,64.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-BW,00+,COVID-19,75.0,74.0,74.0,74.0,74.0,75.0,76.0,77.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-BY,00+,COVID-19,109.0,105.0,106.0,107.0,109.0,111.0,114.0,117.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-HB,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,12.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-HE,00+,COVID-19,109.0,109.0,109.0,109.0,109.0,109.0,110.0,111.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-HH,00+,COVID-19,43.0,40.0,40.0,40.0,42.0,45.0,48.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-MV,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-NI,00+,COVID-19,61.0,61.0,61.0,61.0,61.0,62.0,63.0,64.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-NW,00+,COVID-19,305.0,295.0,296.0,298.0,302.0,310.0,320.0,335.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-RP,00+,COVID-19,39.0,38.0,38.0,38.0,38.0,39.0,42.0,48.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-SH,00+,COVID-19,57.0,55.0,55.0,55.0,55.0,57.0,60.0,65.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-SL,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-SN,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-ST,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-09,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,00+,COVID-19,994.0,971.0,975.0,981.0,990.0,1003.0,1017.0,1038.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,00-04,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,05-14,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,15-34,COVID-19,243.0,241.0,241.0,241.0,242.0,244.0,246.0,250.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,35-59,COVID-19,372.0,361.0,363.0,365.0,370.0,376.0,383.0,393.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,60-79,COVID-19,206.0,197.0,198.0,201.0,205.0,210.0,216.0,225.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE,80+,COVID-19,128.0,123.0,123.0,124.0,126.0,130.0,134.0,140.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-BB,00+,COVID-19,14.0,12.0,12.0,12.0,12.0,14.0,18.0,26.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-BE,00+,COVID-19,67.0,65.0,65.0,65.0,65.0,68.0,72.0,81.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-BW,00+,COVID-19,85.0,84.0,84.0,84.0,85.0,86.0,87.0,88.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-BY,00+,COVID-19,112.0,107.0,108.0,110.0,111.0,114.0,117.0,120.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-HB,00+,COVID-19,13.0,12.0,12.0,12.0,12.0,13.0,14.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-HE,00+,COVID-19,104.0,104.0,104.0,104.0,104.0,104.0,105.0,106.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-HH,00+,COVID-19,43.0,40.0,40.0,40.0,42.0,45.0,49.0,54.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-MV,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-NI,00+,COVID-19,65.0,64.0,64.0,64.0,64.0,65.0,66.0,67.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-NW,00+,COVID-19,323.0,311.0,312.0,314.0,319.0,327.0,338.0,355.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-RP,00+,COVID-19,41.0,39.0,39.0,39.0,39.0,40.0,44.0,53.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-SH,00+,COVID-19,60.0,58.0,58.0,58.0,59.0,61.0,63.0,66.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-SL,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-SN,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-ST,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-10,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,00+,COVID-19,1085.0,1057.0,1062.0,1070.0,1081.0,1096.0,1114.0,1138.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,00-04,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,05-14,COVID-19,27.0,26.0,26.0,26.0,27.0,27.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,15-34,COVID-19,259.0,256.0,256.0,257.0,258.0,260.0,263.0,266.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,35-59,COVID-19,418.0,405.0,407.0,410.0,416.0,423.0,433.0,446.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,60-79,COVID-19,227.0,216.0,218.0,221.0,225.0,231.0,238.0,248.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE,80+,COVID-19,127.0,122.0,122.0,123.0,126.0,129.0,133.0,140.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-BB,00+,COVID-19,16.0,14.0,14.0,14.0,14.0,16.0,21.0,32.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-BE,00+,COVID-19,79.0,76.0,76.0,76.0,77.0,79.0,84.0,94.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-BW,00+,COVID-19,99.0,97.0,97.0,97.0,98.0,99.0,101.0,103.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-BY,00+,COVID-19,126.0,121.0,122.0,124.0,126.0,129.0,132.0,136.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-HB,00+,COVID-19,11.0,10.0,10.0,10.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-HE,00+,COVID-19,110.0,109.0,109.0,109.0,109.0,110.0,111.0,112.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-HH,00+,COVID-19,40.0,37.0,37.0,38.0,39.0,42.0,46.0,51.0,True
KIT-simple_nowcast,hosp,2021-09-01,2021-08-11,DE-MV,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,22.0,23.0,26.0,True
