model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,00+,COVID-19,1016.0,967.0,972.0,981.0,1002.0,1036.0,1080.0,1147.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,05-14,COVID-19,24.0,23.0,23.0,23.0,24.0,25.0,26.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,15-34,COVID-19,134.0,129.0,129.0,130.0,132.0,137.0,142.0,151.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,35-59,COVID-19,338.0,320.0,321.0,323.0,330.0,345.0,365.0,396.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,60-79,COVID-19,311.0,295.0,297.0,301.0,307.0,318.0,331.0,350.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE,80+,COVID-19,185.0,176.0,177.0,179.0,183.0,188.0,195.0,204.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-BB,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-BE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-BW,00+,COVID-19,161.0,157.0,157.0,158.0,160.0,162.0,165.0,170.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-BY,00+,COVID-19,164.0,158.0,159.0,160.0,162.0,166.0,170.0,175.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-HE,00+,COVID-19,90.0,86.0,86.0,87.0,89.0,91.0,94.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-HH,00+,COVID-19,21.0,16.0,16.0,16.0,17.0,22.0,31.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-NI,00+,COVID-19,51.0,48.0,48.0,48.0,50.0,53.0,56.0,63.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-NW,00+,COVID-19,243.0,220.0,221.0,224.0,233.0,251.0,277.0,318.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-RP,00+,COVID-19,52.0,48.0,48.0,48.0,50.0,54.0,60.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-SH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-SN,00+,COVID-19,58.0,55.0,55.0,55.0,57.0,59.0,63.0,67.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-ST,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,27.0,27.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-09,DE-TH,00+,COVID-19,49.0,49.0,49.0,49.0,49.0,50.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,00+,COVID-19,955.0,905.0,910.0,920.0,941.0,975.0,1019.0,1084.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,00-04,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,05-14,COVID-19,26.0,24.0,24.0,24.0,25.0,26.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,15-34,COVID-19,123.0,118.0,118.0,119.0,122.0,126.0,131.0,139.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,35-59,COVID-19,334.0,315.0,316.0,319.0,327.0,341.0,361.0,393.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,60-79,COVID-19,280.0,264.0,267.0,270.0,277.0,287.0,299.0,317.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE,80+,COVID-19,167.0,159.0,160.0,162.0,166.0,171.0,177.0,186.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-BB,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-BE,00+,COVID-19,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-BW,00+,COVID-19,164.0,160.0,160.0,161.0,163.0,166.0,169.0,174.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-BY,00+,COVID-19,146.0,141.0,142.0,143.0,145.0,149.0,152.0,157.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-HB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-HE,00+,COVID-19,81.0,77.0,77.0,78.0,80.0,82.0,85.0,89.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-HH,00+,COVID-19,16.0,12.0,12.0,12.0,14.0,17.0,23.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-MV,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-NI,00+,COVID-19,48.0,45.0,45.0,45.0,47.0,49.0,53.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-NW,00+,COVID-19,224.0,202.0,203.0,206.0,215.0,233.0,258.0,297.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-RP,00+,COVID-19,49.0,44.0,44.0,44.0,46.0,50.0,57.0,67.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-SH,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-SL,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-SN,00+,COVID-19,54.0,51.0,51.0,52.0,53.0,55.0,58.0,63.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-ST,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-10,DE-TH,00+,COVID-19,48.0,47.0,47.0,47.0,47.0,48.0,49.0,50.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-11,DE,00+,COVID-19,941.0,889.0,895.0,906.0,927.0,962.0,1005.0,1069.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-11,DE,00-04,COVID-19,22.0,21.0,21.0,21.0,21.0,22.0,24.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-11,DE,05-14,COVID-19,21.0,20.0,20.0,20.0,21.0,22.0,23.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-11,DE,15-34,COVID-19,128.0,122.0,122.0,124.0,126.0,131.0,136.0,144.0,True
KIT-simple_nowcast,hosp,2021-07-07,2021-06-11,DE,35-59,COVID-19,325.0,306.0,307.0,311.0,319.0,333.0,352.0,382.0,True
