model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,00+,COVID-19,3121.261,3102.0,,3114.0,3121.0,3128.0,3135.0,3143.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,00-04,COVID-19,88.813,88.0,,88.0,89.0,89.0,90.0,91.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,05-14,COVID-19,83.997,83.0,,83.0,84.0,85.0,85.0,87.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,15-34,COVID-19,590.661,583.0,,588.0,590.0,593.0,596.0,601.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,35-59,COVID-19,1166.419,1157.0,,1163.0,1166.0,1170.0,1173.0,1178.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,60-79,COVID-19,727.8685,718.0,,724.0,727.0,731.0,735.0,740.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE,80+,COVID-19,461.4225,455.0,,459.0,461.0,464.0,467.0,470.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-BB,00+,COVID-19,30.344,30.0,,30.0,30.0,31.0,31.0,32.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-BE,00+,COVID-19,98.1025,97.0,,97.0,98.0,99.0,100.0,101.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-BW,00+,COVID-19,488.114,482.0,,485.0,488.0,490.0,493.0,496.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-BY,00+,COVID-19,605.138,600.0,,603.0,605.0,607.0,609.0,612.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-HB,00+,COVID-19,36.449,36.0,,36.0,36.0,37.0,37.0,38.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-HE,00+,COVID-19,309.906,306.0,,308.0,310.0,312.0,313.0,316.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-HH,00+,COVID-19,80.4955,78.0,,79.0,80.0,81.0,83.0,85.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-MV,00+,COVID-19,27.4775,27.0,,27.0,27.0,28.0,28.0,29.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-NI,00+,COVID-19,275.552,273.0,,274.0,275.0,277.0,278.0,280.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-NW,00+,COVID-19,749.6965,736.0,,744.0,749.0,755.0,760.0,766.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-RP,00+,COVID-19,180.7995,176.0,,178.0,180.0,183.0,185.0,188.025,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-SH,00+,COVID-19,75.3845,74.0,,74.0,75.0,76.0,77.0,78.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-SL,00+,COVID-19,28.3005,28.0,,28.0,28.0,28.0,29.0,30.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-SN,00+,COVID-19,58.8985,58.0,,58.0,59.0,59.0,60.0,62.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-ST,00+,COVID-19,24.534,24.0,,24.0,24.0,25.0,26.0,27.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-08,DE-TH,00+,COVID-19,55.188,54.0,,54.0,55.0,56.0,57.0,58.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,00+,COVID-19,3136.1415,3115.0,,3128.0,3136.0,3144.0,3151.0,3159.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,00-04,COVID-19,92.9495,92.0,,92.0,93.0,93.0,94.0,96.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,05-14,COVID-19,84.03,83.0,,83.0,84.0,85.0,86.0,87.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,15-34,COVID-19,572.8775,565.0,,570.0,572.0,576.0,579.0,583.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,35-59,COVID-19,1162.02,1151.0,,1158.0,1162.0,1166.0,1170.0,1175.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,60-79,COVID-19,758.795,748.0,,754.0,758.0,762.25,767.0,773.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE,80+,COVID-19,465.482,458.0,,462.0,465.0,468.0,471.0,475.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-BB,00+,COVID-19,37.417,37.0,,37.0,37.0,38.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-BE,00+,COVID-19,103.4105,102.0,,102.0,103.0,104.0,105.0,107.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-BW,00+,COVID-19,499.022,492.0,,496.0,499.0,502.0,505.0,508.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-BY,00+,COVID-19,615.8675,610.0,,613.0,616.0,618.0,620.0,623.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-HB,00+,COVID-19,36.5155,36.0,,36.0,36.0,37.0,38.0,38.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-HE,00+,COVID-19,314.058,309.0,,312.0,314.0,316.0,318.0,321.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-HH,00+,COVID-19,74.678,72.0,,73.0,74.0,76.0,78.0,80.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-MV,00+,COVID-19,25.5265,25.0,,25.0,25.0,26.0,27.0,28.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-NI,00+,COVID-19,261.9305,259.0,,261.0,262.0,263.0,264.0,266.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-NW,00+,COVID-19,723.9015,709.0,,718.0,723.0,729.0,735.0,742.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-RP,00+,COVID-19,195.3915,189.0,,193.0,195.0,198.0,201.0,204.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-SH,00+,COVID-19,80.7,79.0,,80.0,80.0,82.0,83.0,84.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-SL,00+,COVID-19,32.3505,32.0,,32.0,32.0,33.0,33.0,34.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-SN,00+,COVID-19,62.0895,61.0,,61.0,62.0,63.0,64.0,65.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-ST,00+,COVID-19,26.6595,26.0,,26.0,26.0,27.0,28.0,29.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-09,DE-TH,00+,COVID-19,50.372,49.0,,49.0,50.0,51.0,52.0,54.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,00+,COVID-19,3163.387,3140.0,,3154.0,3163.0,3172.0,3180.1,3189.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,00-04,COVID-19,96.11,95.0,,95.0,96.0,97.0,98.0,99.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,05-14,COVID-19,79.2235,78.0,,78.0,79.0,80.0,81.0,82.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,15-34,COVID-19,549.9785,542.0,,547.0,550.0,553.0,556.0,561.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,35-59,COVID-19,1173.1315,1161.0,,1168.0,1173.0,1177.0,1182.0,1188.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,60-79,COVID-19,769.528,758.0,,764.0,769.0,774.0,779.0,785.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE,80+,COVID-19,494.8525,487.0,,491.0,494.0,498.0,501.0,505.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-BB,00+,COVID-19,40.517,40.0,,40.0,40.0,41.0,42.0,43.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-BE,00+,COVID-19,93.5375,92.0,,92.0,93.0,94.0,95.0,97.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-BW,00+,COVID-19,507.386,500.0,,504.0,507.0,510.0,513.0,517.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-BY,00+,COVID-19,615.7615,609.0,,613.0,616.0,618.0,621.0,624.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-HB,00+,COVID-19,36.556,36.0,,36.0,36.0,37.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-HE,00+,COVID-19,320.237,315.0,,318.0,320.0,322.0,324.0,327.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-HH,00+,COVID-19,76.1125,73.0,,74.0,76.0,77.0,79.0,81.0249999999999,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-MV,00+,COVID-19,25.602,25.0,,25.0,25.0,26.0,27.0,28.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-NI,00+,COVID-19,263.0595,259.0,,261.0,263.0,264.0,266.0,268.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-NW,00+,COVID-19,727.2385,712.0,,721.0,727.0,733.0,739.0,746.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-RP,00+,COVID-19,201.661,195.0,,199.0,201.0,204.0,207.0,211.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-SH,00+,COVID-19,83.982,82.0,,83.0,84.0,85.0,86.0,88.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-SL,00+,COVID-19,29.4035,29.0,,29.0,29.0,30.0,30.0,31.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-SN,00+,COVID-19,64.26,63.0,,63.0,64.0,65.0,66.0,67.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-ST,00+,COVID-19,32.839,32.0,,32.0,33.0,33.0,34.0,36.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-10,DE-TH,00+,COVID-19,50.59,49.0,,50.0,50.0,51.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,00+,COVID-19,3160.21,3134.0,,3150.0,3160.0,3169.0,3179.0,3190.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,00-04,COVID-19,96.284,95.0,,95.0,96.0,97.0,98.0,99.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,05-14,COVID-19,83.406,82.0,,82.0,83.0,84.0,85.0,87.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,15-34,COVID-19,537.283,529.0,,534.0,537.0,540.0,544.0,548.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,35-59,COVID-19,1176.694,1163.0,,1172.0,1176.0,1182.0,1186.0,1193.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,60-79,COVID-19,765.219,751.0,,760.0,764.0,770.0,776.0,782.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE,80+,COVID-19,503.079,494.0,,499.0,503.0,506.0,510.0,514.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-BB,00+,COVID-19,36.644,36.0,,36.0,36.0,37.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-BE,00+,COVID-19,91.756,90.0,,91.0,91.0,93.0,94.0,95.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-BW,00+,COVID-19,520.6545,513.0,,517.0,520.0,524.0,527.0,531.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-BY,00+,COVID-19,609.9855,603.0,,607.0,610.0,613.0,616.0,620.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-HB,00+,COVID-19,41.619,41.0,,41.0,41.0,42.0,43.0,44.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-HE,00+,COVID-19,304.197,298.0,,302.0,304.0,306.0,309.0,312.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-HH,00+,COVID-19,75.504,72.0,,74.0,75.0,77.0,79.0,81.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-MV,00+,COVID-19,26.666,26.0,,26.0,26.0,27.0,28.0,29.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-NI,00+,COVID-19,279.311,275.0,,277.0,279.0,281.0,283.0,285.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-NW,00+,COVID-19,726.687,710.0,,720.0,726.0,733.0,739.0,747.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-RP,00+,COVID-19,197.5355,190.975,,194.0,197.0,200.0,203.0,207.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-SH,00+,COVID-19,82.295,80.0,,81.0,82.0,83.0,85.0,86.0249999999999,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-SL,00+,COVID-19,29.4315,29.0,,29.0,29.0,30.0,30.0,31.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-SN,00+,COVID-19,66.5085,65.0,,66.0,66.0,67.0,68.0,70.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-ST,00+,COVID-19,34.0655,33.0,,33.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-11,DE-TH,00+,COVID-19,44.7545,43.0,,44.0,44.0,46.0,47.0,48.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,00+,COVID-19,3132.709,3105.0,,3122.0,3132.0,3143.0,3153.0,3164.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,00-04,COVID-19,97.493,96.0,,96.0,97.0,98.0,99.0,101.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,05-14,COVID-19,80.5985,79.0,,79.0,80.0,81.0,83.0,84.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,15-34,COVID-19,531.317,522.0,,528.0,531.0,535.0,538.0,542.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,35-59,COVID-19,1140.0145,1126.0,,1135.0,1140.0,1145.0,1150.0,1157.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,60-79,COVID-19,762.647,748.975,,757.0,762.0,768.0,774.0,780.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE,80+,COVID-19,521.354,511.0,,517.0,521.0,525.0,529.0,533.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-BB,00+,COVID-19,34.7735,34.0,,34.0,34.5,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-BE,00+,COVID-19,92.851,91.0,,92.0,93.0,94.0,95.0,97.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-BW,00+,COVID-19,516.408,508.0,,513.0,516.0,520.0,523.0,527.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-BY,00+,COVID-19,617.4095,609.0,,614.0,617.0,621.0,624.0,628.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-HB,00+,COVID-19,36.678,36.0,,36.0,36.0,37.0,38.0,39.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-HE,00+,COVID-19,297.799,292.0,,295.0,298.0,300.0,302.1,306.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-HH,00+,COVID-19,69.8615,66.0,,68.0,69.0,71.0,73.0,76.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-MV,00+,COVID-19,19.726,19.0,,19.0,19.0,20.0,21.0,22.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-NI,00+,COVID-19,273.854,269.0,,272.0,274.0,276.0,278.0,280.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-NW,00+,COVID-19,734.59,716.0,,728.0,734.0,741.0,748.0,756.025,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-RP,00+,COVID-19,200.6825,193.0,,197.0,200.0,204.0,207.0,211.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-SH,00+,COVID-19,79.6145,77.0,,78.0,79.0,81.0,82.0,84.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-SL,00+,COVID-19,23.462,23.0,,23.0,23.0,24.0,24.0,25.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-SN,00+,COVID-19,65.705,64.0,,65.0,65.0,67.0,68.0,69.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-ST,00+,COVID-19,31.2705,30.0,,30.0,31.0,32.0,33.0,35.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-12,DE-TH,00+,COVID-19,43.913,42.0,,43.0,44.0,45.0,46.0,48.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,00+,COVID-19,3126.9155,3097.0,,3116.0,3126.0,3137.0,3148.0,3160.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,00-04,COVID-19,93.672,92.0,,93.0,93.0,94.0,96.0,97.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,05-14,COVID-19,80.73,79.0,,80.0,80.0,82.0,83.0,85.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,15-34,COVID-19,537.217,528.0,,533.0,537.0,540.0,544.0,550.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,35-59,COVID-19,1122.7795,1107.0,,1117.0,1122.0,1128.0,1133.0,1140.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,60-79,COVID-19,769.173,754.975,,763.0,768.0,775.0,781.0,788.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE,80+,COVID-19,525.846,516.0,,522.0,525.0,529.0,534.0,539.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-BB,00+,COVID-19,34.8945,34.0,,34.0,35.0,35.0,36.0,38.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-BE,00+,COVID-19,93.936,92.0,,93.0,94.0,95.0,96.0,98.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-BW,00+,COVID-19,511.0115,503.0,,507.0,510.0,514.0,518.0,522.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-BY,00+,COVID-19,630.395,621.0,,627.0,630.0,634.0,638.0,642.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-HB,00+,COVID-19,38.725,38.0,,38.0,38.0,39.0,40.0,41.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-HE,00+,COVID-19,284.2405,278.0,,282.0,284.0,287.0,289.0,292.025,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-HH,00+,COVID-19,65.186,61.0,,63.0,65.0,67.0,69.0,72.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-MV,00+,COVID-19,17.793,17.0,,17.0,18.0,18.0,19.0,20.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-NI,00+,COVID-19,279.5105,275.0,,277.0,279.0,281.0,284.0,286.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-NW,00+,COVID-19,729.887,710.0,,723.0,729.0,737.0,744.0,753.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-RP,00+,COVID-19,199.3935,192.0,,196.0,199.0,202.0,206.0,210.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-SH,00+,COVID-19,85.879,83.0,,84.0,86.0,87.0,89.0,91.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-SL,00+,COVID-19,24.492,24.0,,24.0,24.0,25.0,25.0,26.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-SN,00+,COVID-19,65.885,64.0,,65.0,66.0,67.0,68.0,69.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-ST,00+,COVID-19,31.443,30.0,,30.0,31.0,32.0,33.0,35.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-13,DE-TH,00+,COVID-19,43.026,41.0,,42.0,43.0,44.0,45.0,47.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,00+,COVID-19,3119.2815,3087.0,,3107.0,3118.0,3130.0,3142.0,3155.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,00-04,COVID-19,87.8135,86.0,,87.0,88.0,89.0,90.0,92.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,05-14,COVID-19,68.842,67.0,,68.0,69.0,70.0,71.0,73.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,15-34,COVID-19,526.2615,516.0,,522.0,526.0,530.0,533.1,539.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,35-59,COVID-19,1131.5215,1115.0,,1125.0,1131.0,1137.0,1143.0,1151.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,60-79,COVID-19,772.382,757.0,,766.0,772.0,778.0,785.0,792.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE,80+,COVID-19,535.908,525.0,,531.0,535.0,540.0,544.0,550.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-BB,00+,COVID-19,32.0145,31.0,,31.0,32.0,33.0,34.0,35.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-BE,00+,COVID-19,102.352,100.0,,101.0,102.0,103.0,105.0,107.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-BW,00+,COVID-19,518.2045,509.0,,515.0,518.0,521.0,525.0,530.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-BY,00+,COVID-19,624.48,615.0,,620.0,624.0,628.0,632.0,637.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-HB,00+,COVID-19,40.763,40.0,,40.0,40.0,41.0,42.0,43.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-HE,00+,COVID-19,282.1965,276.0,,279.0,282.0,285.0,287.0,291.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-HH,00+,COVID-19,57.4705,53.0,,55.0,57.0,59.0,61.0,64.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-MV,00+,COVID-19,16.8465,16.0,,16.0,17.0,17.0,18.0,19.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-NI,00+,COVID-19,282.189,277.0,,280.0,282.0,284.0,286.1,289.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-NW,00+,COVID-19,735.7195,715.0,,728.0,735.0,743.0,751.0,760.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-RP,00+,COVID-19,199.614,191.0,,196.0,199.0,203.0,206.0,211.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-SH,00+,COVID-19,84.067,81.0,,83.0,84.0,85.0,87.0,89.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-SL,00+,COVID-19,18.488,18.0,,18.0,18.0,19.0,19.0,20.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-SN,00+,COVID-19,62.1075,60.0,,61.0,62.0,63.0,64.0,66.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-ST,00+,COVID-19,32.6405,31.0,,31.0,32.0,33.0,35.0,37.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-14,DE-TH,00+,COVID-19,38.155,36.0,,37.0,38.0,39.0,40.0,42.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,00+,COVID-19,3045.2465,3009.0,,3032.0,3044.0,3058.0,3071.0,3086.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,00-04,COVID-19,84.9805,83.0,,84.0,85.0,86.0,87.0,89.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,05-14,COVID-19,59.9525,58.0,,59.0,60.0,61.0,62.0,64.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,15-34,COVID-19,506.2825,496.0,,502.0,506.0,510.0,514.0,519.025,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,35-59,COVID-19,1117.0535,1099.0,,1110.0,1117.0,1123.0,1130.0,1138.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,60-79,COVID-19,713.344,697.0,,707.0,713.0,719.0,726.0,734.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE,80+,COVID-19,563.8755,551.0,,559.0,563.0,568.0,573.0,580.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-BB,00+,COVID-19,34.15,33.0,,33.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-BE,00+,COVID-19,104.8205,102.0,,103.0,104.0,106.0,108.0,109.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-BW,00+,COVID-19,508.3515,499.0,,504.0,508.0,512.0,516.0,521.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-BY,00+,COVID-19,607.6625,597.0,,603.0,607.0,612.0,616.0,622.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-HB,00+,COVID-19,34.7775,34.0,,34.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-HE,00+,COVID-19,278.6925,271.0,,276.0,278.0,281.0,284.0,288.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-HH,00+,COVID-19,47.837,43.975,,45.0,47.0,50.0,52.0,55.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-MV,00+,COVID-19,12.9035,12.0,,12.0,13.0,13.0,14.0,16.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-NI,00+,COVID-19,257.842,252.0,,255.0,257.0,260.0,263.0,266.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-NW,00+,COVID-19,729.249,708.0,,720.0,729.0,737.0,745.0,755.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-RP,00+,COVID-19,187.658,179.0,,184.0,187.0,191.0,195.0,200.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-SH,00+,COVID-19,81.3605,78.0,,80.0,81.0,83.0,84.0,86.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-SL,00+,COVID-19,15.492,15.0,,15.0,15.0,16.0,16.0,17.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-SN,00+,COVID-19,73.517,71.0,,72.0,73.0,75.0,76.0,78.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-ST,00+,COVID-19,26.8165,25.0,,26.0,26.0,28.0,29.0,31.0,True
Epiforecasts-independent,hosp,2021-10-06,2021-09-15,DE-TH,00+,COVID-19,46.868,44.0,,45.0,47.0,48.0,50.0,52.0,True
