model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,00-04,COVID-19,76.9435,76.0,,76.0,77.0,77.0,78.0,80.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,05-14,COVID-19,57.5865,57.0,,57.0,57.0,58.0,59.0,60.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,15-34,COVID-19,492.178,486.0,,489.0,492.0,495.0,497.0,500.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,35-59,COVID-19,1073.454,1063.0,,1069.0,1073.0,1077.0,1081.0,1086.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,60-79,COVID-19,687.079,677.0,,683.0,687.0,691.0,695.0,699.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE,80+,COVID-19,571.635,564.0,,568.0,571.0,575.0,578.0,582.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-BB,00+,COVID-19,32.7615,32.0,,32.0,32.0,33.0,34.0,35.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-BE,00+,COVID-19,102.481,101.0,,101.0,102.0,103.0,104.0,106.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-BW,00+,COVID-19,505.601,498.0,,503.0,505.0,508.0,511.0,515.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-BY,00+,COVID-19,608.353,600.0,,605.0,608.0,611.0,615.0,620.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-HB,00+,COVID-19,39.1925,39.0,,39.0,39.0,39.0,40.0,40.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-HE,00+,COVID-19,279.197,274.0,,277.0,279.0,281.0,283.0,286.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-HH,00+,COVID-19,51.7905,49.0,,50.0,51.0,53.0,55.0,57.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-MV,00+,COVID-19,17.6495,17.0,,17.0,17.0,18.0,19.0,20.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-NI,00+,COVID-19,247.2955,245.0,,246.0,247.0,248.0,250.0,251.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-NW,00+,COVID-19,685.9675,674.0,,681.0,685.0,690.0,695.0,702.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-RP,00+,COVID-19,155.12,151.0,,153.0,155.0,157.0,159.0,162.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-SH,00+,COVID-19,80.9975,79.0,,80.0,81.0,82.0,83.0,85.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-SL,00+,COVID-19,12.4015,12.0,,12.0,12.0,13.0,13.0,14.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-SN,00+,COVID-19,73.427,72.0,,72.0,73.0,74.0,75.0,77.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-ST,00+,COVID-19,34.0735,33.0,,33.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-16,DE-TH,00+,COVID-19,42.969,41.0,,42.0,43.0,44.0,45.0,47.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,00+,COVID-19,2869.183,2849.0,,2861.0,2869.0,2876.0,2883.0,2893.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,00-04,COVID-19,77.0655,76.0,,76.0,77.0,78.0,79.0,80.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,05-14,COVID-19,54.6865,54.0,,54.0,54.0,55.0,56.0,57.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,15-34,COVID-19,470.735,464.0,,468.0,470.0,473.0,476.0,480.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,35-59,COVID-19,1047.4805,1036.0,,1043.0,1047.0,1052.0,1056.0,1062.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,60-79,COVID-19,672.2695,662.0,,668.0,672.0,676.0,680.0,685.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE,80+,COVID-19,548.911,540.0,,545.0,549.0,552.0,555.0,560.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-BB,00+,COVID-19,32.869,32.0,,32.0,33.0,33.0,34.0,35.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-BE,00+,COVID-19,105.9535,104.0,,105.0,106.0,107.0,108.0,110.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-BW,00+,COVID-19,479.661,472.0,,477.0,479.0,482.0,485.0,490.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-BY,00+,COVID-19,603.344,594.0,,600.0,603.0,607.0,610.0,615.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-HB,00+,COVID-19,39.267,39.0,,39.0,39.0,39.0,40.0,41.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-HE,00+,COVID-19,279.382,274.0,,277.0,279.0,281.0,284.0,287.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-HH,00+,COVID-19,49.876,47.0,,48.0,49.0,51.0,53.0,55.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-MV,00+,COVID-19,15.7765,15.0,,15.0,16.0,16.0,17.0,18.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-NI,00+,COVID-19,227.6285,225.0,,226.0,227.0,229.0,230.0,232.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-NW,00+,COVID-19,652.8375,640.0,,648.0,652.0,658.0,663.0,669.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-RP,00+,COVID-19,148.6825,144.0,,147.0,148.0,150.0,153.0,156.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-SH,00+,COVID-19,75.2215,73.0,,74.0,75.0,76.0,78.0,79.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-SL,00+,COVID-19,10.4295,10.0,,10.0,10.0,11.0,11.0,12.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-SN,00+,COVID-19,74.865,73.0,,74.0,75.0,76.0,77.0,79.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-ST,00+,COVID-19,31.1885,30.0,,30.0,31.0,32.0,33.0,34.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-17,DE-TH,00+,COVID-19,52.7775,50.0,,51.0,52.0,54.0,55.0,58.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,00+,COVID-19,2779.861,2757.0,,2772.0,2779.0,2787.0,2796.0,2805.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,00-04,COVID-19,79.2025,78.0,,78.0,79.0,80.0,81.0,82.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,05-14,COVID-19,47.7775,47.0,,47.0,48.0,48.0,49.0,50.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,15-34,COVID-19,475.8895,468.0,,473.0,476.0,479.0,482.0,486.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,35-59,COVID-19,974.674,962.0,,970.0,974.0,979.0,984.0,990.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,60-79,COVID-19,665.783,655.0,,661.0,665.0,670.0,674.0,678.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE,80+,COVID-19,539.4165,530.0,,536.0,539.0,543.0,546.0,550.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-BB,00+,COVID-19,32.995,32.0,,32.0,33.0,34.0,35.0,36.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-BE,00+,COVID-19,99.1195,97.0,,98.0,99.0,100.0,102.0,103.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-BW,00+,COVID-19,457.957,450.0,,455.0,457.0,461.0,464.0,468.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-BY,00+,COVID-19,567.725,558.0,,564.0,567.0,571.0,575.0,580.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-HB,00+,COVID-19,35.363,35.0,,35.0,35.0,36.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-HE,00+,COVID-19,272.184,266.0,,270.0,272.0,274.0,277.0,280.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-HH,00+,COVID-19,46.9685,44.0,,45.0,47.0,48.0,50.0,52.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-MV,00+,COVID-19,18.979,18.0,,18.0,19.0,20.0,20.0,22.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-NI,00+,COVID-19,212.059,209.0,,211.0,212.0,213.0,215.0,217.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-NW,00+,COVID-19,635.2,622.0,,630.0,634.0,640.0,646.0,652.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-RP,00+,COVID-19,161.824,157.0,,159.0,161.0,164.0,166.0,169.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-SH,00+,COVID-19,73.5215,71.0,,72.0,73.0,75.0,76.0,78.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-SL,00+,COVID-19,10.48,10.0,,10.0,10.0,11.0,11.0,12.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-SN,00+,COVID-19,78.4095,76.0,,77.0,78.0,79.0,81.0,82.0249999999999,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-ST,00+,COVID-19,31.3275,30.0,,30.0,31.0,32.0,33.0,35.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-18,DE-TH,00+,COVID-19,57.383,54.0,,56.0,57.0,59.0,61.0,63.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,00+,COVID-19,2738.484,2714.0,,2729.75,2738.0,2747.0,2756.0,2766.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,00-04,COVID-19,74.334,73.0,,73.0,74.0,75.0,76.0,78.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,05-14,COVID-19,49.8885,49.0,,49.0,50.0,50.0,51.0,52.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,15-34,COVID-19,466.289,457.975,,463.0,466.0,469.0,473.0,477.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,35-59,COVID-19,980.6165,967.0,,975.0,980.0,985.0,991.0,998.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,60-79,COVID-19,651.3475,640.0,,647.0,651.0,656.0,660.0,665.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE,80+,COVID-19,518.2965,509.0,,514.0,518.0,522.0,525.0,530.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-BB,00+,COVID-19,34.164,33.0,,33.0,34.0,35.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-BE,00+,COVID-19,98.249,96.0,,97.0,98.0,99.0,101.0,103.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-BW,00+,COVID-19,453.4165,445.0,,450.0,453.0,456.0,460.0,465.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-BY,00+,COVID-19,554.5915,544.0,,551.0,554.0,558.0,562.0,567.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-HB,00+,COVID-19,36.4895,36.0,,36.0,36.0,37.0,37.0,38.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-HE,00+,COVID-19,266.6645,261.0,,264.0,266.0,269.0,271.0,274.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-HH,00+,COVID-19,49.061,46.0,,48.0,49.0,50.0,52.0,54.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-MV,00+,COVID-19,19.1675,18.0,,18.0,19.0,20.0,21.0,22.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-NI,00+,COVID-19,213.449,210.0,,212.0,213.0,215.0,216.0,219.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-NW,00+,COVID-19,613.5575,599.0,,608.0,613.0,619.0,624.0,631.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-RP,00+,COVID-19,154.4645,149.0,,152.0,154.0,157.0,159.0,162.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-SH,00+,COVID-19,70.7425,68.0,,69.0,70.0,72.0,73.0,75.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-SL,00+,COVID-19,11.5405,11.0,,11.0,11.0,12.0,13.0,14.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-SN,00+,COVID-19,82.9105,80.0,,81.0,83.0,84.0,86.0,87.0249999999999,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-ST,00+,COVID-19,33.536,32.0,,32.0,33.0,34.0,36.0,37.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-19,DE-TH,00+,COVID-19,59.843,56.0,,58.0,59.0,61.0,63.0,66.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,00+,COVID-19,2687.8665,2662.0,,2678.0,2687.0,2697.0,2706.0,2715.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,00-04,COVID-19,75.4295,74.0,,74.0,75.0,76.0,77.0,79.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,05-14,COVID-19,50.989,50.0,,50.0,51.0,52.0,53.0,54.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,15-34,COVID-19,453.1405,444.0,,450.0,453.0,456.0,460.0,463.025,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,35-59,COVID-19,960.1695,946.0,,954.0,960.0,965.0,971.0,978.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,60-79,COVID-19,635.319,624.0,,631.0,635.0,640.0,644.0,649.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE,80+,COVID-19,516.3385,507.0,,512.0,516.0,520.0,524.0,528.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-BB,00+,COVID-19,36.3275,35.0,,35.0,36.0,37.0,38.0,40.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-BE,00+,COVID-19,98.383,96.0,,97.0,98.0,99.0,101.0,103.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-BW,00+,COVID-19,440.263,432.0,,437.0,440.0,443.0,447.0,452.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-BY,00+,COVID-19,542.116,532.0,,538.0,542.0,546.0,550.0,555.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-HB,00+,COVID-19,33.5985,33.0,,33.0,33.0,34.0,35.0,36.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-HE,00+,COVID-19,260.025,254.0,,257.0,260.0,262.0,265.0,268.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-HH,00+,COVID-19,49.1595,46.0,,47.75,49.0,50.0,52.0,55.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-MV,00+,COVID-19,21.3645,20.0,,20.0,21.0,22.0,23.0,25.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-NI,00+,COVID-19,205.695,202.0,,204.0,205.0,207.0,209.0,211.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-NW,00+,COVID-19,607.4155,593.0,,602.0,607.0,613.0,618.0,625.025,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-RP,00+,COVID-19,153.922,148.0,,151.0,154.0,156.0,159.0,162.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-SH,00+,COVID-19,66.9535,64.0,,65.0,67.0,68.0,70.0,72.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-SL,00+,COVID-19,10.585,10.0,,10.0,10.0,11.0,12.0,13.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-SN,00+,COVID-19,83.3415,80.0,,82.0,83.0,85.0,86.0,88.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-ST,00+,COVID-19,33.7005,32.0,,33.0,33.0,34.25,36.0,38.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-20,DE-TH,00+,COVID-19,61.135,57.0,,59.0,61.0,63.0,65.0,67.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,00+,COVID-19,2624.9035,2598.0,,2615.0,2624.0,2634.0,2644.0,2654.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,00-04,COVID-19,72.55,71.0,,72.0,72.0,73.0,74.0,76.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,05-14,COVID-19,49.0825,48.0,,48.0,49.0,50.0,51.0,52.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,15-34,COVID-19,444.874,435.0,,441.0,445.0,448.0,452.0,456.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,35-59,COVID-19,902.6645,887.0,,897.0,902.0,908.0,914.0,921.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,60-79,COVID-19,652.5905,640.0,,647.0,652.0,657.0,662.0,668.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE,80+,COVID-19,507.8275,498.0,,504.0,508.0,512.0,515.0,520.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-BB,00+,COVID-19,35.451,34.0,,34.0,35.0,36.0,37.0,39.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-BE,00+,COVID-19,94.2165,91.0,,93.0,94.0,95.0,97.0,99.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-BW,00+,COVID-19,436.745,428.0,,433.0,436.0,440.0,444.0,449.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-BY,00+,COVID-19,529.871,519.0,,526.0,529.0,534.0,538.0,543.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-HB,00+,COVID-19,35.666,35.0,,35.0,35.0,36.0,37.0,38.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-HE,00+,COVID-19,245.68,239.0,,243.0,245.0,248.0,251.0,254.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-HH,00+,COVID-19,54.3225,51.0,,53.0,54.0,56.0,57.0,60.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-MV,00+,COVID-19,22.524,21.0,,21.0,22.0,23.0,24.0,26.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-NI,00+,COVID-19,181.8985,178.0,,180.0,182.0,183.0,185.0,188.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-NW,00+,COVID-19,589.086,573.975,,583.0,589.0,595.0,600.0,608.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-RP,00+,COVID-19,145.656,140.0,,143.0,145.0,148.0,151.0,154.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-SH,00+,COVID-19,66.117,63.0,,65.0,66.0,67.0,69.0,71.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-SL,00+,COVID-19,11.629,11.0,,11.0,11.0,12.0,13.0,14.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-SN,00+,COVID-19,92.768,89.0,,91.0,92.0,94.0,96.0,98.0,True
Epiforecasts-independent,hosp,2021-10-12,2021-09-21,DE-ST,00+,COVID-19,38.878,37.0,,38.0,39.0,40.0,41.0,43.0,True
